-0.3495071887739457 + 20.400068555291387im,2.2687404660957076 - 5.433558342520443im,3.0556418654657147 - 10.083247968867823im,2.2721447122589304 - 5.481845635651994im,0.5953299849210982 + 15.943420482075814im,2.22900694957967 - 5.414028800908408im,3.01100983847238 - 10.013325655364035im,2.3079308131752643 - 5.511991153566505im,-0.35011808844351267 + 20.402900003458665im
-0.35008030898184095 + 20.539293877754947im,2.269957916440815 - 5.474895451344707im,3.0588286414226826 - 10.161245703693762im,2.273987291698321 - 5.524833043075391im,0.5967125821291812 + 16.047238264640047im,2.2302554373506216 - 5.455583959049507im,3.013575705674462 - 10.08983369887107im,2.309687410289936 - 5.554963360288624im,-0.35070259898253653 + 20.542190122740138im
-0.3506802664376168 + 20.679670225009772im,2.2711684995153174 - 5.516531931855145im,3.062038530275851 - 10.239924827548437im,2.27583012257399 - 5.5681518040671945im,0.5980896525123119 + 16.151860531140926im,2.2314954135882923 - 5.49743980227834im,3.0161554995021325 - 10.166991222699028im,2.311445085089972 - 5.598269539006478im,-0.35131411443424604 + 20.682632589131163im
-0.3513075962531408 + 20.821211211564133im,2.272372329139406 - 5.558471032136218im,3.065272205658861 - 10.319294598410966im,2.2776734667220055 - 5.6118058950259275im,0.5994611244634858 + 16.25729566758173im,2.232726989266961 - 5.5395996083643535im,3.018749735123304 - 10.244806761542746im,2.313204088995579 - 5.6419137149687595im,-0.3519531728162448 + 20.824241043071964im
-0.35196284367754793 + 20.963930689077838im,2.273569518985175 - 5.6007160503844355im,3.0685303524626746 - 10.399364452727212im,2.2795175888453816 - 5.6557993608782136im,0.6008269250522785 + 16.36355218764077im,2.2339502750258724 - 5.582066706005712im,3.0213589355867145 - 10.323289010479511im,2.3149646762392755 - 5.685899982782122im,-0.35262032235222623 + 20.967029362667027im
-0.35264656434429126 + 21.107842751838394im,2.274760182564198 - 5.6432703358927325im,3.0718136671212175 - 10.480144009772328im,2.2813627565810366 - 5.700136316580697im,0.6021869800025352 + 16.470638735306085im,2.235165381152073 - 5.624844475828444im,3.0239836320200784 - 10.402446828819217im,2.3167271039322457 - 5.730232507934597im,-0.3533161217226072 + 21.111011669170427im
-0.3533593245293091 + 21.252961742389147im,2.2759444332143386 - 5.686137290058108im,3.0751228579084344 - 10.561643076140701im,2.283209240568531 - 5.744820948661457im,0.6035412136686693 + 16.578564087575174im,2.236372417562736 - 5.667936351409922im,3.0266243638353036 - 10.482289244065795im,2.3184916321318143 - 5.774915528359744im,-0.3540411403234461 + 21.256202332624945im
-0.3541017014137633 + 21.399302257319093im,2.277122384086381 - 5.729320367413949im,3.0784586452428893 - 10.64387165036979im,2.285057314520198 - 5.789857516804269im,0.6048895490144941 + 16.68733715722399im,2.2375714937868367 - 5.71134582032633im,3.029281678938585 - 10.562825455995734im,2.320258523911701 - 5.819953356043431im,-0.354795958531359 + 21.402615977662528im
-0.35487428335586135 + 21.546879153214856im,2.278294148129241 - 5.772823076687549im,3.0818217620019523 - 10.726839927701077im,2.2869072552952385 - 5.835250355475199im,0.6062319075871558 + 16.796966995645832im,2.2387627189464423 - 5.755076425226434im,3.0319561339484893 - 10.644064840855297im,2.3220280454334654 - 5.865350378674323im,-0.3555811679785775 + 21.550267489466847im
-0.35567767017213 + 21.695707552783677im,2.2794598380756237 - 5.8166489818826514im,3.0852129538467197 - 10.810558304983108im,2.288759342974138 - 5.88100387559383im,0.6075682094936565 + 16.90746279576337im,2.2399462017371636 - 5.799131764930713im,3.0346482944195654 - 10.72601695568147im,2.3238004660212965 - 5.911111061338949im,-0.3563973718351542 + 21.69917201990791im
-0.3565124734262553 + 21.845802851151607im,2.2806195664265787 - 5.860801703389311im,3.0886329795560252 - 10.895037385722127im,2.2906138609365567 - 5.9271225662506515im,0.6088983733761183 + 17.01883389501377im,2.2411220504077067 - 5.8435154955583855im,3.037358735073702 - 10.808691542751365im,2.3255760582383007 - 5.957239948263446im,-0.35724518510123476 + 21.849344993850817im
-0.3573793167273829 + 21.997180722342936im,2.281773445434684 - 5.9052849191207155im,3.0920826113717395 - 10.98028798528441im,2.292471095940745 - 5.973610996471133im,0.6102223163860456 + 17.13108977841217im,2.2422903727386925 - 5.888231331680697im,3.040088040038097 - 10.892098534163607im,2.3273550979643933 - 6.003741664603144im,-0.3581252349067979 + 22.00080211564714im
-0.3582788360381504 + 22.149857125947733im,2.2829215870879773 - 5.95010236567738im,3.095562635354617 - 11.06632113625686im,2.294331338206726 - 6.020473817029563im,0.6115399541569514 + 17.244240081693818im,2.243451276021363 - 5.933283047504043im,3.0428368030918778 - 10.97624805655727im,2.3291378644786636 - 6.050620918282116im,-0.3590381608237087 + 22.153559375813977im
-0.35921167999137943 + 22.303848313982396im,2.2840641030919304 - 5.995257839540797im,3.0990738517514274 - 11.15314809397058im,2.2961948815005546 - 6.067715762312262im,0.6128512007788443 + 17.358294594537018im,2.244604867034288 - 5.978674478080763im,3.0456056279183796 - 11.061150435971857im,2.330924640541661 - 6.097882501882541im,-0.35998461518327984 + 22.307633057906475im
-0.36017851021874625 + 22.45917083795183im,2.285201104850991 - 6.040755198296003im,3.1026170753742512 - 11.240780342193114im,2.298062023221701 - 6.115341652233819im,0.614155968770145 + 17.473263263871452im,2.2457512520200806 - 6.024409520551254im,3.0483951283674875 - 11.146816202854586im,2.3327157124820737 - 6.145531294587862im,-0.3609652634082588 + 22.463039745592045im
-0.36118000168865555 + 22.615841556117818im,2.2863327034498364 - 6.086598361884917im,3.10619313599151 - 11.329229598995939im,2.2999330644937293 - 6.1633563942058105im,0.6154541690489996 + 17.58915619727141im,2.2468905366606076 - 6.070492135415964im,3.0512059287256825 - 11.233256097219051im,2.3345113702854925 - 6.193572264179805im,-0.361980784353738 + 22.619796329931333im
-0.3622168430528896 + 22.773877640982946im,2.2874590096319287 - 6.132791313890626im,3.109802878730705 - 11.418507822803182im,2.3018083102570337 - 6.211764985162652im,0.6167457109043708 + 17.705983666440083im,2.2480228260520154 - 6.11692634783946im,3.0540386639931354 - 11.320481073961593im,2.336311907684818 - 6.242010469091551im,-0.36303187065668574 + 22.77792001687425im
-0.36328973701018424 + 22.933296586996047im,2.288580133780162 - 6.179338102853723im,3.1134471644968666 - 11.50862721862826im,2.3036880693642856 - 6.2605725136432095im,0.618030501967042 + 17.82375611078432im,2.249148224677415 - 6.1637162489870185im,3.056893980172533 - 11.408502308339928im,2.338117622255417 - 6.290851060518738im,-0.36411922910169603 + 22.937428334978787im
-0.36439940067528354 + 23.09411621848738im,2.289696185893289 - 6.22624284362164im,3.1171268704013015 - 11.59960024450395im,2.3055726546798523 - 6.309784161931903im,0.6193084481781497 + 17.942484141084666im,2.250266836379511 - 6.2108659973943965im,3.0597725345652704 - 11.497331201620824im,2.3399288155113824 - 6.340099284590525im,-0.3652435809945814 + 23.09833914335852im
-0.3655465659634722 + 23.256354697841203im,2.2908072755634508 - 6.273509718731975im,3.120842890206502 - 11.691439618115586im,2.3074623831809182 - 6.359405208262118im,0.6205794537584748 + 18.06217854326354im,2.251378764332069 - 6.258379820372312im,3.062674996076278 - 11.586979386902316im,2.3417457930055847 - 6.389760484602913im,-0.3664056625477015 + 23.26067063986935im
-0.36673197998717166 + 23.420030533915266im,2.2919135119518232 - 6.321142979830323im,3.124596134784683 - 11.784158323642034im,2.3093575760631238 - 6.409441029080913im,0.6218434211760813 + 18.182850282253796im,2.25248411100919 - 6.306262015446511im,3.065602045531716 - 11.67745873511661im,2.3435688644327164 - 6.439840103314507im,-0.36760622528252956 + 23.424441369541704im
-0.3679564054661144 + 23.585162590714507im,2.2930150037631054 - 6.369146949124444im,3.128387532592584 - 11.877769618813248im,2.3112585588479373 - 6.459897101380301im,0.6231002511140236 + 18.304510505971283im,2.2535829781543555 - 6.354516951833203im,3.068554376004589 - 11.768781361220867im,2.3453983437353183 - 6.49034368530986im,-0.36884603644054137 + 23.58967023326816im
-0.36922062114798615 + 23.751770096328343im,2.2941118592188983 - 6.417526020874707im,3.132218030159635 - 11.972287042193425im,2.3131656614956095 - 6.510779005095523im,0.6243498424351713 + 18.427170549394912im,2.2546754667477256 - 6.4031490719535045im,3.071532693151382 - 11.860959630581732im,2.347234549213055 - 6.541276879430183im,-0.3701258794093326 + 23.756376496754736im
-0.3705254222475878 + 23.91987265214181im,2.2952041860297863 - 6.466284662923302im,3.136088592595014 - 12.06772442069528im,2.3150792185185414 - 6.5620924255729145im,0.6255920921499846 + 18.55084193875661im,2.2557616769713973 - 6.452162892985082im,3.0745377155609765 - 11.954006165562069im,2.349077803635874 - 6.592645441274858im,-0.3714465541647933 + 23.924579799746386im
-0.3718716208965926 + 24.089490242329624im,2.296292091365711 - 6.515427418261226im,3.140000204109856 - 12.164095877337147im,2.316999569101242 - 6.613843156109947im,0.6268268953789184 + 18.67553639584647im,2.2568417081745893 - 6.501563008453337im,3.077570175113256 - 12.047933852315532im,2.3509284343597088 - 6.644455235775138im,-0.37280887772408255 + 24.094300165535035im
-0.3732600466117493 + 24.260643243642775im,2.2973756818255633 - 6.564958906636264im,3.1439538685579276 - 12.261415839249885im,2.3189270572223806 - 6.66603710057012im,0.6280541453166842 + 18.801265842434766im,2.2579156588354796 - 6.551354089864429im,3.080630817351595 - 12.142755847798666im,2.3527867734467915 - 6.6967122398446195im,-0.37421368461818066 + 24.265558010761417im
-0.37469154677622135 + 24.43335243550052im,2.2984550634051333 - 6.614883826202525im,3.147950609994054 - 12.359699045944964im,2.3208620317806217 - 6.718680276074313im,0.6292737331955279 + 18.928042404816058im,2.2589836265230723 - 6.601540888379518im,3.0837204018655444 - 12.238485587007116im,2.354653157789148 - 6.74942254510567im,-0.3756618273766065 + 24.43837415552152im
-0.3761669871376333 + 24.6076390103958im,2.299530341462094 - 6.665206955211177im,3.1519914732512984 - 12.458960557849402im,2.3228048467260427 - 6.771778815771962im,0.6304855482457377 + 19.055878418478084im,2.260045707855759 - 6.6521282365313406im,3.086839702689028 - 12.335136790444114im,2.3565279292355807 - 6.802592360698348im,-0.3771541770306178 + 24.6127698337866im
-0.3776872523250071 + 24.783524584627866im,2.3006016206817756 - 6.715933153746258im,3.156077524538808 - 12.559215765124977im,2.324755861192784 - 6.825338971695331im,0.6316894776574684 + 19.184786432901im,2.261101998459442 - 6.703121049986747im,3.089989508709209 - 12.43272347183256im,2.3584114347242364 - 6.856228016171355im,-0.378691623633752 + 24.78876670415287im
-0.3792532463809702 + 24.961031209374063im,2.30166900503908 - 6.767067365504437im,3.1602098520588022 - 12.660480396774034im,2.326715439639297 - 6.879367117697996im,0.6328854065399121 + 19.31477921648977im,2.2621525929225172 - 6.754524329353458im,3.0931706240908583 - 12.531259946075476im,2.3603040264171353 - 6.910335964459756im,-0.3802750767975563 + 24.966386860926846im
-0.3808658933146829 + 25.140181382111457im,2.302732597759371 - 6.8186146196217035im,3.164389566646338 - 12.762770530049654im,2.328683951990573 - 6.93386975248286im,0.6340732178791753 + 19.445869761644495im,2.263197584749709 - 6.806343162034801im,3.0963838687153937 - 12.630760837479068im,2.3622060618409155 - 6.964922784952112im,-0.38190546625088206 + 25.145652845564303im
-0.3825261376697743 + 25.320998058403728im,2.3037925012775284 - 6.87058003254745im,3.1686178024291896 - 12.866102600178875im,2.330661773785928 - 6.988853502720482im,0.635252792497895 + 19.578071289974055im,2.2642370663130387 - 6.858582724131572im,3.0996300786333646 - 12.731241088244863im,2.3641179040307163 - 7.0199951866488774im,-0.38358374241141 + 25.326587658472466im
-0.3842349451182468 + 25.503504664065584im,2.3048488171946966 - 6.922968809967378im,3.1728957175133985 - 12.97049341041076im,2.332649286332043 - 7.0443251262625015im,0.636424009008618 + 19.71139725765621im,2.265271128801342 - 6.91124828239522im,3.102910106534687 - 12.832715967242548im,2.366039921679723 - 7.075560011418184im,-0.3853108769846558 + 25.50921477119037im
-0.38599330306838714 + 25.68772510771865im,2.3059016462324764 - 6.975786248777385im,3.1772244946901087 - 13.07596014240443im,2.3346468768595163 - 7.10029151545322im,0.6375867437716267 + 19.845861360950014im,2.2662998621668633 - 6.964345196230712im,3.1062248222326088 - 12.935201079074881im,2.3679724892924927 - 7.13162423734899im,-0.38708786357683433 + 25.69355813896238im
-0.38780222129947234 + 25.873683793755646im,2.306951088185807 - 7.029037739108482im,3.1816053421688735 - 13.182520366966525im,2.336654938685759 - 7.15675970054199im,0.6387408708478233 + 19.981477541866578im,2.267323355068891 - 7.017878919752893im,3.1095751131665237 - 13.038712373444538im,2.3699159873440463 - 7.1881949822075955im,-0.3889157183348664 + 25.879642213718128im
-0.3896627326154176 + 26.06140563572507im,2.3079972418726338 - 7.082728766406641im,3.186039494336994 - 13.29019205515702im,2.338673871383024 - 7.213736853201192im,0.6398862619513074 + 20.11825999400027im,2.268341694816561 - 7.071855003897243im,3.1129618849220173 - 13.143266154836693im,2.3718708024439077 - 7.245279506999578im,-0.3907954806056284 + 26.06749195747427im
-0.39157589352378086 + 26.25091607015665im,2.30904020508139 - 7.136864913566359im,3.190528212545067 - 13.398993589772804im,2.340704080951396 - 7.271230290153038im,0.6410227864017966 + 20.25622316852949im,2.2693549673063216 - 7.126279098586013im,3.1163860617685075 - 13.248879092527757im,2.3738373275052127 - 7.302885219642724im,-0.39272821362043364 + 26.257132856177005im
-0.393542784936559 + 26.44224107083999im,2.310080074515453 - 7.191451863121518im,3.1950727859206767 - 13.50894377722774im,2.342745979997807 - 7.3292474769090115im,0.6421503110743279 + 20.39538178039083im,2.2703632569589467 - 7.181156954951892im,3.1198485872159605 - 13.355568230933983im,2.375815961919688 - 7.361019678752924im,-0.3947150052020025 + 26.448590933998876im
-0.3955645129002083 + 26.635407163578243im,2.311116945735717 - 7.246495399494635im,3.1996745322127795 - 13.620061859842883im,2.3447999879211485 - 7.387796031625715im,0.6432687003482872 + 20.535750814631285im,2.2713666466519 - 7.236494427621205im,3.123350424592207 - 13.463351000313747im,2.377807111738262 - 7.419690597548244im,-0.396756968498952 + 26.641892768108498im
-0.3976422093462265 + 26.830441441432527im,2.3121509130984594 - 7.302001411306589im,3.2043347986641564 - 13.732367528566138im,2.3468665311033323 - 7.446883729082838im,0.6443778160548779 + 20.677345532948575im,2.272365217649212 - 7.292297477057935im,3.1268925576404594 - 13.572245227837138im,2.379811189857589 - 7.47890584787576im,-0.3988552427459969 + 26.837065503934195im
-0.39977703287568767 + 27.027371580476828im,2.3131820696927856 - 7.357975893747165im,3.209054962918816 - 13.845880936134694im,2.348946043106997 - 7.506518504786108im,0.6454775174238717 + 20.820181480420796im,2.273359049527771 - 7.348572171970844im,3.1304759911382254 - 13.682269149037003im,2.381828616213326 - 7.538673464364971im,-0.4010109940509546 + 27.034136870935395im
-0.40197016956567466 + 27.226225856084277im,2.314210507271641 - 7.4144249510113065im,3.213836433958804 - 13.960622710702623im,2.3510389648790575 - 7.566708459200639im,0.6465676610274758 + 20.964274492436406im,2.2743482201000784 - 7.405324691784426im,3.1341017515381178 - 13.793441419659615im,2.383859817978691 - 7.599001648712631im,-0.4032254162111923 + 27.233135198908123im
-0.40422283381147084 + 27.4270331597649im,2.3152363161821716 - 7.471354798798741im,3.21868065307968 - 14.076613969948951im,2.3531457449626454 - 7.627461862119191im,0.647648100724123 + 21.10964070182869im,2.275332805333695 - 7.4625613291774515im,3.1377708876336503 - 13.905781127926014im,2.385905229771345 - 7.659898774103971im,-0.4054997315608306 + 27.434089434840434im
-0.40653626919504054 + 27.629823016578797im,2.3162595852907453 - 7.528771766883427im,3.223589094898886 - 14.19387633569021im,2.3552668397147145 - 7.6887871571707675im,0.6487186875998099 + 21.256296546223314im,2.276312879266112 - 7.5202884926897235im,3.1414844712476353 - 14.019307807226696im,2.387965293865757 - 7.7213733897753265im,-0.40783519184722034 + 27.63702916034345im
-0.40891174938872793 + 27.834625603143856im,2.3172804019049433 - 7.586682301751917im,3.2285632684029224 - 14.312431949013206im,2.3574027135317484 - 7.750692966474657im,0.6497792699089304 + 21.404258775605655im,2.2772885139157206 - 7.578512709399367im,3.1452435979465854 - 14.134041449263036im,2.3900404604137493 - 7.783434225723656im,-0.4102330791420257 + 27.841984609678523im
