-0.0007855865259774772 + 0.00013340174973311796im,-1.1615600576163679e-10 + 3.680609104778466e-11im,-3.2476985721189657e-9 + 4.710536407655988e-10im,-1.272281617520437e-5 + 5.5719279132599867e-5im,0.0033500375986860293 - 9.435558932377626e-5im,-0.0005429967895306489 + 7.591751177255786e-6im,1.0224317669904216e-6 - 4.4846844299240255e-6im,-0.0005430185772566632 + 7.59283023922483e-6im,-0.003352963542797892 - 6.299148421666559e-7im
-0.0007855863771881872 + 0.00013417228289575291im,-1.1749086664000176e-10 + 3.7447207535072475e-11im,-3.285148174776685e-9 + 4.792578473227689e-10im,-1.2702554230132315e-5 + 5.604048941126442e-5im,0.0033500039823097854 - 9.489954236961176e-5im,-0.0005429938337952397 + 7.635486809999439e-6im,1.0207830013489379e-6 - 4.510538155368914e-6im,-0.0005430158734403993 + 7.63658465979422e-6im,-0.0033529638028945664 - 6.337636503698435e-7im
-0.0007855862266752151 + 0.000134947266802354im,-1.1884093868350382e-10 + 3.809948751791509e-11im,-3.3230275468613565e-9 + 4.876048807311708e-10im,-1.2682057992801652e-5 + 5.636354416089632e-5im,0.00334996997722911 - 9.54466191468257e-5im,-0.0005429908439104293 + 7.679473074041172e-6im,1.019115179348686e-6 - 4.5365403475333195e-6im,-0.0005430131383817032 + 7.680590038566662e-6im,-0.0033529640662567466 - 6.376383479669624e-7im
-0.0007855860744185966 + 0.00013572672716330103im,-1.20206393175004e-10 + 3.8763125144746686e-11im,-3.36134157083781e-9 + 4.960972255860208e-10im,-1.2661324759296257e-5 + 5.6688453846805674e-5im,0.0033499355789582256 - 9.599683738286087e-5im,-0.0005429878194827672 + 7.723711382531325e-6im,1.017428081264505e-6 - 4.56269184895516e-6im,-0.0005430103717205327 + 7.724847794374316e-6im,-0.0033529643329281364 - 6.415391480025951e-7im
-0.0007855859203981297 + 0.0001365106898375294im,-1.2158740400464125e-10 + 3.943831782620892e-11im,-3.4000951858266556e-9 + 5.047374097350683e-10im,-1.2640351794617304e-5 + 5.701522899148007e-5im,0.0033499007829597845 - 9.655021490208078e-5im,-0.0005429847601142918 + 7.768203156184064e-6im,1.0157214848497194e-6 - 4.588993506778721e-6im,-0.0005430075730927159 + 7.76935935371175e-6im,-0.0033529646029530754 - 6.454662658513643e-7im
-0.0007855857645933831 + 0.00013729918083338856im,-1.2298414160725676e-10 + 4.0125266996809405e-11im,-3.4392933843554126e-9 + 5.135280048199188e-10im,-1.2619136332330415e-5 + 5.7343880174858775e-5im,0.003349865584644294 - 9.710676962623563e-5im,-0.0005429816654024865 + 7.812949823310904e-6im,1.0139951653083764e-6 - 4.615446172776855e-6im,-0.0005430047421299103 + 7.814126150771151e-6im,-0.003352964876376561 - 6.494199192499502e-7im
-0.000785585606983688 + 0.0001380922263095069im,-1.2439678531376427e-10 + 4.082417695601325e-11im,-3.4789412149338567e-9 + 5.224716272568049e-10im,-1.2597675574202362e-5 + 5.767441803460644e-5im,0.0033498299793695147 - 9.766651957492772e-5im,-0.0005429785349402216 + 7.857952819853903e-6im,1.012248895265427e-6 - 4.642050703373053e-6im,-0.0005430018784595499 + 7.859149627477237e-6im,-0.0033529651532442487 - 6.534003283302691e-7im
-0.0007855854475481333 + 0.00013888985257565982im,-1.2582551435248001e-10 + 4.153525623619908e-11im,-3.519043782157417e-9 + 5.315709388431506e-10im,-1.2575966689844347e-5 + 5.800685326638825e-5im,0.003349793962439864 - 9.822948286607912e-5im,-0.0005429753683157069 + 7.903213589419092e-6im,1.0104824447377174e-6 - 4.668807959663757e-6im,-0.0005429989817048027 + 7.904431233522511e-6im,-0.0033529654336024806 - 6.574077156528161e-7im
-0.0007855852862655724 + 0.00013969208609364468im,-1.2727049906005972e-10 + 4.2258716128657876e-11im,-3.559606248188323e-9 + 5.408286476875958e-10im,-1.2554006816339228e-5 + 5.834119662414493e-5im,0.0033497575291058 - 9.879567771639915e-5im,-0.0005429721651124357 + 7.94873358330986e-6im,1.008695581104279e-6 - 4.6957188074405375e-6im,-0.0005429960514845169 + 7.949972426402376e-6im,-0.003352965717498274 - 6.614423062406124e-7im
-0.0007855851231146059 + 0.00014049895347815856im,-1.2873193244979423e-10 + 4.2994772369060744e-11im,-3.6006338302410968e-9 + 5.502475088779246e-10im,-1.2531793057875883e-5 + 5.8677458920369114e-5im,0.003349720674563213 - 9.936512244185389e-5im,-0.0005429689249091334 + 7.994514260560246e-6im,1.0068880690766326e-6 - 4.722784117212437e-6im,-0.0005429930874131763 + 7.995774671450306e-6im,-0.0033529660049793483 - 6.655043276136289e-7im
-0.000785584958073591 + 0.00014131048149768391im,-1.3020999391135572e-10 + 4.374364393212201e-11im,-3.6421318058378527e-9 + 5.598303254100175e-10im,-1.2509322485372795e-5 + 5.901565102638163e-5im,0.0033496833939528027 - 9.993783545813636e-5im,-0.0005429656472797023 + 8.040557087968432e-6im,1.0050596706685188e-6 - 4.750004764228346e-6im,-0.0005429900891008493 + 8.041839441873156e-6im,-0.003352966296094132 - 6.695940098240378e-7im
-0.0007855847911206307 + 0.00014212669707537682im,-1.3170487032762913e-10 + 4.4505553963190194e-11im,-3.6841055101781417e-9 + 5.695799489246372e-10im,-1.2486592136099433e-5 + 5.935578387260858e-5im,0.003349645682359453 - 0.00010051383528113716im,-0.0005429623317931698 + 8.086863540130092e-6im,1.0032101451646571e-6 - 4.777381628499361e-6im,-0.0005429870561531383 + 8.088168218786358e-6im,-0.0033529665908917775 - 6.737115854914806e-7im
-0.0007855846222335831 + 0.0001429476272899616im,-1.3321674498033562e-10 + 4.5280729114478965e-11im,-3.726560336549133e-9 + 5.794992806263518e-10im,-1.2463599013291412e-5 + 5.969786844885889e-5im,0.0033496075348115875 - 0.00010109314052741657im,-0.0005429589780136276 + 8.133435099471688e-6im,1.001339249090928e-6 - 4.8049155948212755e-6im,-0.0005429839881711306 + 8.134762491249243e-6im,-0.003352966889422167 - 6.778572898395512e-7im
-0.0007855844513900408 + 0.00014377329937663083im,-1.3474580654991672e-10 + 4.606940032319874e-11im,-3.769501740208402e-9 + 5.89591272094131e-10im,-1.2440340085764025e-5 + 6.0041915804602356e-5im,0.0033495689462805364 - 0.00010167576991467732im,-0.0005429555855001826 + 8.180273256283862e-6im,9.994467361819933e-7 - 4.832607552797034e-6im,-0.000542980884751346 + 8.18162375630039e-6im,-0.0033529671917359276 - 6.820313607323228e-7im
-0.0007855842785673363 + 0.00014460374072794972im,-1.3629225614318102e-10 + 4.68718023520401e-11im,-3.812935234890941e-9 + 5.998589261637306e-10im,-1.2416812287521016e-5 + 6.038793704924826e-5im,0.003349529911679877 - 0.00010226174226223818im,-0.0005429521538068964 + 8.22737950875493e-6im,9.975323573499753e-7 - 4.860458396859281e-6im,-0.0005429777454856854 + 8.228753518992899e-6im,-0.003352967497884448 - 6.862340387116062e-7im
-0.0007855841037425478 + 0.00014543897889476647im,-1.3785627984181176e-10 + 4.768817419470254e-11im,-3.856866395740089e-9 + 6.103052978172037e-10im,-1.239301251735864e-5 + 6.0735943352424314e-5im,0.00334949042586479 - 0.00010285107649150876im,-0.0005429486824827296 + 8.274755363003982e-6im,9.95595860653173e-7 - 4.888469026292926e-6im,-0.00054297456996138 + 8.276153292429831e-6im,-0.003352967807919885 - 6.904655670351121e-7im
-0.0007855839268924808 + 0.0001462790415871277im,-1.3943807575795246e-10 + 4.851875867349027e-11im,-3.9013008607677e-9 + 6.209334951234388e-10im,-1.2368937638460248e-5 + 6.108594594425595e-5im,0.0033494504836313805 - 0.00010344379162646397im,-0.0005429451710714836 + 8.322402333114405e-6im,9.936369912625715e-7 - 4.916640345257736e-6im,-0.0005429713577609361 + 8.323824597799492e-6im,-0.0033529681218951836 - 6.947261917146778e-7im
-0.0007855837479936762 + 0.00014712395667519892im,-1.410378379389893e-10 + 4.93638031991758e-11im,-3.9462443286735976e-9 + 6.317466800915179e-10im,-1.2344584478001763e-5 + 6.143795611564673e-5im,0.0033494100797160148 - 0.00010403990679412113im,-0.0005429416191117439 + 8.370321941167077e-6im,9.916554914303016e-7 - 4.944973262811029e-6im,-0.000542968108462084 + 8.371768964410947e-6im,-0.003352968439864077 - 6.990161615554854e-7im
-0.0007855835670223966 + 0.00014797375219019034im,-1.4265577701638437e-10 + 5.022355942795305e-11im,-3.991702561973255e-9 + 6.427480696371252e-10im,-1.2319949826729401e-5 + 6.179198521855816e-5im,0.003349369208794638 - 0.00010463944122501608im,-0.0005429380261368189 + 8.418515717273661e-6im,9.89651100455268e-7 - 4.973468692930295e-6im,-0.0005429648216377228 + 8.419987929729259e-6im,-0.0033529687618811207 - 7.033357281959163e-7im
-0.0007855833839546453 + 0.00014882845632528888im,-1.442920775332493e-10 + 5.1098282914896435e-11im,-4.037681387129298e-9 + 6.539409365696637e-10im,-1.2295030438553418e-5 + 6.214804466629054e-5im,0.0033493278654820892 - 0.00010524241425368086im,-0.0005429343916746826 + 8.466985199609876e-6im,9.876235546511377e-7 - 5.002127554535971e-6im,-0.0005429614968558659 + 8.468483039411076e-6im,-0.0033529690880016874 - 7.076851461476001e-7im
-0.0007855831987661279 + 0.0001496880974365943im,-1.459469554173889e-10 + 5.1988234518833815e-11im,-4.08418669394891e-9 + 6.653286104524931e-10im,-1.2269823030128271e-5 + 6.250614593376448e-5im,0.003349286044331402 - 0.00010584884531912212im,-0.0005429307152479142 + 8.515731934448694e-6im,9.855725873113667e-7 - 5.030950771514151e-6im,-0.0005429581336795865 + 8.517255847339887e-6im,-0.0033529694182819845 - 7.120646728367954e-7im
-0.0007855830114322775 + 0.00015055270404406201im,-1.4762061943461455e-10 + 5.289367880207092e-11im,-4.131224437813943e-9 + 6.769144787928343e-10im,-1.2244324280426628e-5 + 6.286630055780165e-5im,0.0033492437398331093 - 0.00010645875396529948im,-0.0005429269963736344 + 8.564757476193443e-6im,9.83497928675986e-7 - 5.059939272739406e-6im,-0.0005429547316669613 + 8.566307915661536e-6im,-0.003352969752779085 - 7.164745686457994e-7im
-0.0007855828219282487 + 0.00015142230483245001im,-1.4931326869685916e-10 + 5.381488533500344e-11im,-4.178800640471939e-9 + 6.887019877545838e-10im,-1.2218530830315192e-5 + 6.32285201374073e-5im,0.0033492009464145284 - 0.00010707215984160578im,-0.0005429232345634484 + 8.614063387411069e-6im,9.813993058960693e-7 - 5.089093992097575e-6im,-0.0005429512903710132 + 8.615640814819571e-6im,-0.0033529700915509173 - 7.209150969554099e-7im
-0.0007855826302288982 + 0.0001522969286522726im,-1.5102511835520253e-10 + 5.4752128470274446e-11im,-4.226921388075128e-9 + 7.006946434001219e-10im,-1.219243928211534e-5 + 6.359281633405198e-5im,0.0033491576584390443 - 0.00010768908270334637im,-0.0005429194293233808 + 8.663651238865128e-6im,9.792764429996827e-7 - 5.118415868508612e-6im,-0.0005429478093396575 + 8.665256123590667e-6im,-0.0033529704346562986 - 7.253865241877362e-7im
-0.0007855824363087957 + 0.00015317660452075917im,-1.527563860956366e-10 + 5.5705686844023036e-11im,-4.275592835804717e-9 + 7.128960127109919e-10im,-1.2166046199170325e-5 + 6.39592008719539e-5im,0.003349113870205376 - 0.00010830954241222009im,-0.000542915580153813 + 8.713522609548794e-6im,9.771290608561158e-7 - 5.147905845949465e-6im,-0.0005429442881156407 + 8.715155429120016e-6im,-0.003352970782154938 - 7.298891198501037e-7im
-0.0007855822401422175 + 0.0001540613616228179im,-1.5450728367504334e-10 + 5.667584458022697e-11im,-4.324821204834175e-9 + 7.253097244854182e-10im,-1.2139348105405568e-5 + 6.432768553836232e-5im,0.003349069575946865 - 0.0001089335589368006im,-0.0005429116865494202 + 8.763679086717922e-6im,9.74956877140458e-7 - 5.177564873476978e-6im,-0.0005429407262364841 + 8.765340326956705e-6im,-0.00335297113410746 - 7.344231565793671e-7im
-0.0007855820417031409 + 0.0001549512293120059im,-1.5627802525748563e-10 + 5.766289019255476e-11im,-4.374612786289042e-9 + 7.37939470615558e-10im,-1.2112341484869641e-5 + 6.469828218383958e-5im,0.0033490247698306995 - 0.00010956115235301763im,-0.0005429077479991086 + 8.814122265923943e-6im,9.727596062969702e-7 - 5.207393905250802e-6im,-0.0005429371232344247 + 8.815812421089061e-6im,-0.003352971490575422 - 7.389889101867711e-7im
-0.0007855818409652418 + 0.00015584623711150503im,-1.5806883343653058e-10 + 5.866711746013639e-11im,-4.424973939363065e-9 + 7.50789006985791e-10im,-1.2085022781292767e-5 + 6.507100272254513e-5im,0.0033489794459571937 - 0.00011019234284463921im,-0.000542903763985947 + 8.864853751046684e-6im,9.705369595032312e-7 - 5.23739390055633e-6im,-0.0005429334786363554 + 8.866573323979984e-6im,-0.0033529718516213144 - 7.435866597042216e-7im
-0.0007855816379018924 + 0.00015674641471510244im,-1.5987992811869476e-10 + 5.968882517152569e-11im,-4.475911093836032e-9 + 7.638621547518726e-10im,-1.2057388397629235e-5 + 6.544585913251863e-5im,0.003348933598359013 - 0.00011082715070375416im,-0.0005428997339871041 + 8.915875154327142e-6im,9.682886446329524e-7 - 5.267565823827693e-6im,-0.000542929791963765 + 8.917624656602251e-6im,-0.0033529722173086017 - 7.482166874303318e-7im
-0.0007855814324861529 + 0.0001576517919881774im,-1.617115354009895e-10 + 6.072831764024018e-11im,-4.527430749020135e-9 + 7.771628013102961e-10im,-1.2029434695581869e-5 + 6.582286345596349e-5im,0.003348887221000412 - 0.00011146559633125506im,-0.0005428956574737822 + 8.96718809640032e-6im,9.660143662185984e-7 - 5.297910644670713e-6im,-0.0005429260627326776 + 8.96896804847385e-6im,-0.003352972587701714 - 7.528792789778983e-7im
-0.0007855812246907762 + 0.00015856239896869497im,-1.6356388207717203e-10 + 6.178590369377937e-11im,-4.579539476377832e-9 + 7.906949016204021e-10im,-1.2001157995151747e-5 + 6.62020277995311e-5im,0.003348840307776454 - 0.00011210770023732132im,-0.0005428915339111479 + 9.018794206327666e-6im,9.63713825413968e-7 - 5.3284293378859445e-6im,-0.0005429222904535907 + 9.020605137693156e-6im,-0.003352972962866083 - 7.575747233223237e-7im
-0.0007855810144881948 + 0.00015947826586820243im,-1.6543719897289083e-10 + 6.286189836101935e-11im,-4.632243919591306e-9 + 8.044624791939142e-10im,-1.1972554574149942e-5 + 6.658336433460424e-5im,0.003348792852512232 - 0.00011275348304190255im,-0.0005428873627582664 + 9.070695121629815e-6im,9.613867199554807e-7 - 5.359122883491632e-6im,-0.0005429184746314127 + 9.072537570974155e-6im,-0.00335297334286815 - 7.623033128495282e-7im
-0.0007855808018505238 + 0.0001603994230728348im,-1.6733171708144328e-10 + 6.395662184873544e-11im,-4.685550793864293e-9 + 8.184696273799662e-10im,-1.1943620667729605e-5 + 6.69668852975816e-5im,0.0033487448489620745 - 0.00011340296547520248im,-0.0005428831434680328 + 9.122892488318965e-6im,9.590327441244796e-7 - 5.389992266746808e-6im,-0.0005429146147654023 + 9.124767003681641e-6im,-0.0033529737277753833 - 7.670653434064369e-7im
-0.00078558058674956 + 0.00016132590114432458im,-1.6924766337770702e-10 + 6.507039948976541e-11im,-4.739466888874592e-9 + 8.327205106141746e-10im,-1.1914352467902336e-5 + 6.735260299016201e-5im,0.003348696290808742 - 0.00011405616837816313im,-0.000542878875487101 + 9.175387960931216e-6im,9.566515887078333e-7 - 5.4210384781742985e-6im,-0.0005429107103491013 + 9.177295099866285e-6im,-0.003352974117656299 - 7.718611143509013e-7im
-0.0007855803691567685 + 0.00016225773082101662im,-1.7118528101879224e-10 + 6.620356318681097e-11im,-4.793999068821287e-9 + 8.472193655329697e-10im,-1.1884746123035733e-5 + 6.774052977962799e-5im,0.0033486471716626122 - 0.00011471311270294821im,-0.0005428745582558153 + 9.228183202558896e-6im,9.542429409583026e-7 - 5.452262513583761e-6im,-0.0005429067608702737 + 9.230123532299746e-6im,-0.003352974512580482 - 7.766909286028358e-7im
-0.0007855801490432776 + 0.000163194943018891im,-1.7314481665479917e-10 + 6.735644970981657e-11im,-4.849154270952169e-9 + 8.619705022897021e-10im,-1.185479773737761e-5 + 6.81306780991311e-5im,0.003348597485060871 - 0.00011537381951342814im,-0.000542870191208141 + 9.281279884882785e-6im,9.518064845548657e-7 - 5.483665374094778e-6im,-0.0005429027658108384 + 9.283253982509627e-6im,-0.003352974912618594 - 7.815550926964607e-7im
-0.0007855799263798994 + 0.00016413756883259004im,-1.7512649338343185e-10 + 6.852940204041501e-11im,-4.904939511970011e-9 + 8.76978305880401e-10im,-1.1824503370544525e-5 + 6.852306044797538e-5im,0.0033485472244666717 - 0.00011603830998566394im,-0.0005428657737715896 + 9.334679688203975e-6im,9.493418995630844e-7 - 5.515248066159922e-6im,-0.000542898724646806 + 9.336688140814481e-6im,-0.003352975317842406 - 7.864539168330836e-7im
-0.0007855797011370922 + 0.00016508563953645194im,-1.771305634907622e-10 + 6.972276902588573e-11im,-4.961361881204944e-9 + 8.922472373141696e-10im,-1.1793859037018964e-5 + 6.891768939190209e-5im,0.0033484963832683093 - 0.00011670660540839177im,-0.000542861305367148 + 9.388384301476052e-6im,9.468488623934541e-7 - 5.547011601587795e-6im,-0.00054289463684821 + 9.390427706358657e-6im,-0.00335297572832481 - 7.913877149346021e-7im
-0.0007855794732849738 + 0.00016603918658555006im,-1.7915727804367482e-10 + 7.093690582658617e-11im,-5.01842854741003e-9 + 9.077818349980625e-10im,-1.1762860705641274e-5 + 6.931457756337392e-5im,0.00334844495477836 - 0.00011737872718350714im,-0.0005428567854092064 + 9.44239542233678e-6im,9.443270457610403e-7 - 5.578956997566145e-6im,-0.0005428905018790418 + 9.444474387147115e-6im,-0.0033529761441398374 - 7.963568046982652e-7im
-0.0007855792427933228 + 0.00016699824161673843im,-1.8120688091156332e-10 + 7.217217380936718e-11im,-5.076146757396415e-9 + 9.23586716080668e-10im,-1.1731504299088127e-5 + 6.971373766185907e-5im,0.0033483929322328334 - 0.0001180546968265491im,-0.0005428522133054831 + 9.496714757139789e-6im,9.417761186430979e-7 - 5.611085276684849e-6im,-0.000542886319197181 + 9.498829900080134e-6im,-0.003352976565362682 - 8.013615076519161e-7im
-0.0007855790096315644 + 0.0001679628364497048im,-1.8327962100198008e-10 + 7.342893974532833e-11im,-5.134523836244868e-9 + 9.39666577855144e-10im,-1.1699785693355324e-5 + 7.011518245411566e-5im,0.0033483403087903084 - 0.0001187345359671851im,-0.0005428475884569502 + 9.55134402098623e-6im,9.391957462382146e-7 - 5.643397466959118e-6im,-0.000542882088254329 + 9.553495970988076e-6im,-0.0033529769920697225 - 8.06402149210471e-7im
-0.0007855787737687679 + 0.0001689330030880265im,-1.8537575859748316e-10 + 7.470757790514685e-11im,-5.193567188877393e-9 + 9.560261989782753e-10im,-1.166770071722629e-5 + 7.051892477447524e-5im,0.0033482870775310442 - 0.00011941826634969396im,-0.0005428429102577589 + 9.606284937756142e-6im,9.365855899223411e-7 - 5.6758946018524094e-6im,-0.0005428778084959379 + 9.608474334665787e-6im,-0.003352977424338541 - 8.114790587330669e-7im
-0.0007855785351736437 + 0.00016990877372023553im,-1.8749554835325913e-10 + 7.600846873749229e-11im,-5.253284300565317e-9 + 9.72670441057126e-10im,-1.1635245151740216e-5 + 7.092497752512718e-5im,0.0033482332314561133 - 0.00012010590983345055im,-0.0005428381780951619 + 9.661539240139713e-6im,9.339453072070327e-7 - 5.708577720299604e-6im,-0.0005428734793611417 + 9.663766734907236e-6im,-0.0033529778622479432 - 8.165925695808324e-7im
-0.000785578293814547 + 0.00017089018072088824im,-1.8963924568407415e-10 + 7.733199862416447e-11im,-5.313682738525666e-9 + 9.896042500633299e-10im,-1.1602414729651564e-5 + 7.133335367640189e-5im,0.003348178763486492 - 0.00012079748839340887im,-0.0005428333913494372 + 9.717108669668415e-6im,9.312745516954804e-7 - 5.741447866729959e-6im,-0.0005428691002826851 + 9.719374924539763e-6im,-0.0033529783058779787 - 8.217430191769602e-7im
