4.472030513004659e-5 - 0.00693746520040594im,0.00018415776495335224 - 0.0008950202769538518im,-5.271080842065805e-5 + 0.00024085685727207474im,-2.136837805062851e-5 - 5.447959674426551e-6im,-6.227779948144821e-7 - 0.00010241371333506098im,5.9470297677645345e-6 + 7.732692439029944e-6im,-1.9082993636939304e-6 - 0.00029513430299032555im,3.975914435670081e-6 + 5.618358044552346e-6im,2.2073370019895444e-5 + 8.244424211296092e-5im
4.469825819400441e-5 - 0.006935844567177151im,0.00018407030413483534 - 0.0008948119723101645im,-5.2685525705932096e-5 + 0.00024080174374618618im,-2.1358574178676357e-5 - 5.4461230817782696e-6im,-6.227012910483281e-7 - 0.00010238924216903045im,5.944276612426931e-6 + 7.73064129777263e-6im,-1.9073434157094384e-6 - 0.0002950658971328252im,3.974116579549398e-6 + 5.617073066861667e-6im,2.2063424760600206e-5 + 8.242367002133198e-5im
4.4676227945540173e-5 - 0.006934224702460448im,0.00018398290646680693 - 0.0008946037654428961im,-5.2660261452026615e-5 + 0.00024074665532649247im,-2.1348777080026546e-5 - 5.444287759132068e-6im,-6.226244471099335e-7 - 0.00010236478296062198im,5.941525378066688e-6 + 7.728591315457854e-6im,-1.9063882009841312e-6 - 0.0002949975233617979im,3.972319942907225e-6 + 5.615788669071673e-6im,2.2053486198007863e-5 + 8.240310859126791e-5im
4.465421436748307e-5 - 0.0069326056057016205im,0.00018389557188775953 - 0.0008943956562829862im,-5.263501564075767e-5 + 0.0002406915919961002im,-2.133898674841778e-5 - 5.4424537051951726e-6im,-6.22547463352484e-7 - 0.00010234033570091611im,5.938776062891605e-6 + 7.726542491059944e-6im,-1.905433718757943e-6 - 0.00029492918165440396im,3.970524524639999e-6 + 5.614504850803473e-6im,2.204355432613801e-5 + 8.238255781425095e-5im
4.463221744268466e-5 - 0.006930987276346991im,0.00018380830033626146 - 0.0008941876447614404im,-5.2609788253963774e-5 + 0.00024063655373812972im,-2.1329203177596115e-5 - 5.4406209186765175e-6im,-6.22470340128449e-7 - 0.0001023159003810023im,5.9360286651115726e-6 + 7.724494823554467e-6im,-1.9044799682717702e-6 - 0.00029486087198782475im,3.968730323645394e-6 + 5.613221611678486e-6im,2.2033629139016858e-5 + 8.236201768177253e-5im
4.4610237154019006e-5 - 0.006929369713843415im,0.00018372109175095622 - 0.0008939797308093275im,-5.2584579273506214e-5 + 0.00024058154053571695im,-2.1319426361314784e-5 - 5.438789398286737e-6im,-6.223930777895645e-7 - 0.00010229147699197896im,5.933283182938584e-6 + 7.722448311918243e-6im,-1.9035269487675137e-6 - 0.00029479259433926427im,3.966937338822332e-6 + 5.611938951318415e-6im,2.2023710630677227e-5 + 8.234148818533338e-5im
4.4588273484382405e-5 - 0.006927752917638297im,0.00018363394607056298 - 0.000893771914357783im,-5.255938868126853e-5 + 0.00024052655237201168im,-2.1309656293334326e-5 - 5.4369591427381714e-6im,-6.223156766868466e-7 - 0.00010226706552495355im,5.930539614586688e-6 + 7.720402955129295e-6im,-1.9025746594880702e-6 - 0.00029472434868594856im,3.96514556907099e-6 + 5.610656869345292e-6im,2.2013798795158522e-5 + 8.23209693164433e-5im
4.45663264166936e-5 - 0.0069261368871795705im,0.000183546863233876 - 0.0008935641953380049im,-5.2534216459156963e-5 + 0.0002404715892301791im,-2.1299892967422432e-5 - 5.435130150744842e-6im,-6.22238137170616e-7 - 0.0001022426659710424im,5.927797958272048e-6 + 7.71835875216692e-6im,-1.901623099677305e-6 - 0.0002946561350051245im,3.963355013292784e-6 + 5.609375365381445e-6im,2.2003893626506837e-5 + 8.230046106662151e-5im
4.454439593389351e-5 - 0.0069245216219157146im,0.00018345984317976474 - 0.0008933565736812569im,-5.250906258910005e-5 + 0.00024041665109339835im,-2.1290136377354086e-5 - 5.433302421022477e-6im,-6.221604595904664e-7 - 0.00010221827832137085im,5.9250582122128906e-6 + 7.71631570201162e-6im,-1.9006722685800887e-6 - 0.0002945879532740617im,3.9615656703903785e-6 + 5.608094439049509e-6im,2.199399511877472e-5 + 8.227996342739623e-5im
4.4522482018945386e-5 - 0.006922907121295731im,0.00018337288584717386 - 0.0008931490493188674im,-5.248392705304883e-5 + 0.0002403617379448636im,-2.128038651691141e-5 - 5.431475952288486e-6im,-6.220826442952688e-7 - 0.0001021939025670731im,5.922320374629511e-6 + 7.714273803645136e-6im,-1.89972216544226e-6 - 0.0002945198034700512im,3.959777539267676e-6 + 5.6068140899724235e-6im,2.1984103266021414e-5 + 8.225947639030485e-5im
4.4500584654834614e-5 - 0.00692129338476917im,0.00018328599117512274 - 0.0008929416221822288im,-5.2458809832976664e-5 + 0.00024030684976778373im,-2.1270643379883737e-5 - 5.42965074326197e-6im,-6.220046916331879e-7 - 0.00010216953869929224im,5.9195844437443e-6 + 7.712233056050443e-6im,-1.8987727895106571e-6 - 0.00029445168557040583im,3.957990618829817e-6 + 5.605534317773434e-6im,2.19742180623127e-5 + 8.223899994689404e-5im
4.447870382456887e-5 - 0.006919680411786115im,0.00018319915910270583 - 0.0008927342922027976im,-5.2433710910879316e-5 + 0.0002402519865453818im,-2.1260906960067646e-5 - 5.427826792663716e-6im,-6.219266019516997e-7 - 0.00010214518670918039im,5.916850417781708e-6 + 7.71019345821174e-6im,-1.8978241400330904e-6 - 0.0002943835995524604im,3.956204907983186e-6 + 5.604255122076089e-6im,2.196433950172092e-5 + 8.221853408871952e-5im
4.445683951117783e-5 - 0.006918068201797173im,0.00018311238956909192 - 0.0008925270593120947im,-5.240863026877477e-5 + 0.0002401971482608956im,-2.1251177251266836e-5 - 5.426004099216189e-6im,-6.218483755975637e-7 - 0.00010212084658789842im,5.914118294968244e-6 + 7.70815500911445e-6im,-1.8968762162583445e-6 - 0.000294315545393571im,3.9544204056354035e-6 + 5.602976502504241e-6im,2.1954467578324946e-5 + 8.219807880734618e-5im
4.443499169771343e-5 - 0.006916456754253496im,0.00018302568251352483 - 0.0008923199234417055im,-5.238356788870342e-5 + 0.0002401423348975776im,-2.1241454247292154e-5 - 5.424182661643534e-6im,-6.217700129167924e-7 - 0.00010209651832661619im,5.911388073532502e-6 + 7.706117707745218e-6im,-1.8959290174361924e-6 - 0.00029424752307111575im,3.952637110695322e-6 + 5.601698458682055e-6im,2.1944602286210243e-5 + 8.217763409434803e-5im
4.441316036724959e-5 - 0.006914846068606767im,0.00018293903787532263 - 0.0008921128845232788im,-5.235852375272772e-5 + 0.00024008754643869463im,-2.1231737941961678e-5 - 5.422362478671578e-6im,-6.216915142547336e-7 - 0.00010207220191651242im,5.908659751705125e-6 + 7.704081553091916e-6im,-1.894982542817381e-6 - 0.00029417953256249415im,3.950855022073024e-6 + 5.600420990233986e-6im,2.193474361946882e-5 + 8.215719994130815e-5im
4.4391345502882315e-5 - 0.006913236144309197im,0.00018285245559387776 - 0.000891905942488528im,-5.233349784293262e-5 + 0.00024003278286752858im,-2.122202832910053e-5 - 5.420543549027817e-6im,-6.216128799560423e-7 - 0.00010204789734877454im,5.905933327718815e-6 + 7.702046544143634e-6im,-1.8940367916536335e-6 - 0.00029411157384512767im,3.949074138679835e-6 + 5.5991440967848025e-6im,2.192489157219917e-5 + 8.213677633981885e-5im
4.4369547087729565e-5 - 0.006911626980813532im,0.00018276593560865713 - 0.0008916990972692307im,-5.2308490141424926e-5 + 0.0002399780441673748im,-2.1212325402541084e-5 - 5.41872587144142e-6im,-6.215341103646201e-7 - 0.00010202360461459905im,5.903208799808329e-6 + 7.700012679890672e-6im,-1.8930917631976412e-6 - 0.0002940436468964593im,3.947294459428303e-6 + 5.597867777959575e-6im,2.1915046138506318e-5 + 8.211636328148126e-5im
4.4347765104931275e-5 - 0.006910018577573046im,0.0001826794778592016 - 0.0008914923487972272im,-5.2283500630333806e-5 + 0.00023992333032154408im,-2.120262915612275e-5 - 5.416909444643225e-6im,-6.214552058237066e-7 - 0.00010199932370519119im,5.9004861662104975e-6 + 7.697979959324561e-6im,-1.8921474567030764e-6 - 0.0002939757516939534im,3.945515983232201e-6 + 5.596592033383674e-6im,2.1905207312501846e-5 + 8.209596075790587e-5im
4.4325999537649385e-5 - 0.0069084109340415475im,0.00018259308228512621 - 0.0008912856970044227im,-5.225852929181045e-5 + 0.00023986864131336143im,-2.1192939583692096e-5 - 5.415094267365734e-6im,-6.213761666758463e-7 - 0.00010197505461176491im,5.897765425164178e-6 + 7.69594838143803e-6im,-1.8912038714245735e-6 - 0.0002939078882150961im,3.943738709006538e-6 + 5.595316862682775e-6im,2.1895375088303803e-5 + 8.207556876071202e-5im
4.4304250369067676e-5 - 0.006906804049673375im,0.00018250674882611982 - 0.0008910791418227859im,-5.223357610802818e-5 + 0.0002398139771261662im,-2.118325667910278e-5 - 5.413280338343117e-6im,-6.212969932628461e-7 - 0.00010195079732554314im,5.895046574910284e-6 + 7.693917945225038e-6im,-1.8902610066177398e-6 - 0.0002938400564373948im,3.941962635667538e-6 + 5.594042265482855e-6im,2.188554946003673e-5 + 8.205518728152824e-5im
4.428251758239183e-5 - 0.006905197923923389im,0.00018242047742194538 - 0.0008908726831843487im,-5.2208641061182287e-5 + 0.00023975933774331222im,-2.1173580436215583e-5 - 5.411467656311199e-6im,-6.212176859258521e-7 - 0.00010192655183775763im,5.892329613691777e-6 + 7.691888649680734e-6im,-1.8893188615391494e-6 - 0.0002937722563383788im,3.940187762132661e-6 + 5.592768241410198e-6im,2.1875730421831674e-5 + 8.2034816311992e-5im
4.4260801160849325e-5 - 0.006903592556246986im,0.00018233426801243918 - 0.0008906663210212071im,-5.2183724133490175e-5 + 0.00023970472314816787im,-2.116391084889835e-5 - 5.409656220007468e-6im,-6.211382450053178e-7 - 0.00010190231813964869im,5.8896145397536635e-6 + 7.68986049380149e-6im,-1.8883774354463487e-6 - 0.0002937044878955986im,3.938414087320575e-6 + 5.5914947900913835e-6im,2.1865917967826164e-5 + 8.201445584374984e-5im
4.423910108768943e-5 - 0.0069019879461000855im,0.00018224812053751154 - 0.0008904600552655204im,-5.2158825307191184e-5 + 0.00023965013332411593im,-2.1154247911026005e-5 - 5.407846028171066e-6im,-6.210586708409528e-7 - 0.0001018780962224657im,5.88690135134297e-6 + 7.687833476584887e-6im,-1.8874367275978382e-6 - 0.00029363675108662617im,3.9366416101511756e-6 + 5.590221911153295e-6im,2.1856112092164203e-5 + 8.19941058684573e-5im
4.421741734618321e-5 - 0.006900384092939135im,0.00018216203493714596 - 0.0008902538858495111im,-5.213394456454655e-5 + 0.00023959556825455346im,-2.114459161648051e-5 - 5.406037079542784e-6im,-6.209789637718434e-7 - 0.00010185388607746656im,5.88419004670879e-6 + 7.685807597029698e-6im,-1.8864967372530858e-6 - 0.00029356904588905485im,3.934870329545573e-6 + 5.58894960422312e-6im,2.1846312788996205e-5 + 8.19737663777789e-5im
4.4195749919623476e-5 - 0.006898780996221108im,0.0001820760111513996 - 0.0008900478127054657im,-5.2109081887839485e-5 + 0.00023954102792289193im,-2.1134941959150974e-5 - 5.404229372865071e-6im,-6.208991241363354e-7 - 0.00010182968769591812im,5.881480624102229e-6 + 7.68378285413591e-6im,-1.8855574636725325e-6 - 0.00029350137228049955im,3.933100244426101e-6 + 5.587677868928344e-6im,2.183652005247911e-5 + 8.195343736338815e-5im
4.417409879132468e-5 - 0.0068971786554035104im,0.00018199004912040258 - 0.0008898418357657326im,-5.208423725937514e-5 + 0.00023948651231255755im,-2.1125298932933473e-5 - 5.4024229068820154e-6im,-6.208191522720891e-7 - 0.00010180550106909593im,5.878773081776431e-6 + 7.68175924690471e-6im,-1.8846189061175564e-6 - 0.0002934337302385966im,3.931331353716301e-6 + 5.586406704896757e-6im,2.1826733876776264e-5 + 8.193311881696758e-5im
4.415246394462296e-5 - 0.006895577069944361im,0.00018190414878435854 - 0.0008896359549627253im,-5.205941066148033e-5 + 0.0002394320214069903im,-2.111566253173112e-5 - 5.400617680339357e-6im,-6.207390485161102e-7 - 0.00010178132618828415im,5.876067417986565e-6 + 7.679736774338473e-6im,-1.8836810638505105e-6 - 0.0002933661197410035im,3.929563656340933e-6 + 5.585136111756446e-6im,2.1816954256057446e-5 + 8.191281073020858e-5im
4.413084536287612e-5 - 0.006893976239302216im,0.000181818310083544 - 0.0008894301702289188im,-5.203460207650388e-5 + 0.0002393775551896449im,-2.1106032749454127e-5 - 5.3988136919844756e-6im,-6.206588132046951e-7 - 0.00010175716304477582im,5.8733636309898266e-6 + 7.677715435440792e-6im,-1.8827439361347057e-6 - 0.0002932985407653992im,3.927797151225963e-6 + 5.583866089135801e-6im,2.1807181184498895e-5 + 8.189251309481159e-5im
4.4109243029463504e-5 - 0.006892376162936148im,0.00018173253295830852 - 0.0008892244814968521im,-5.200981148681632e-5 + 0.00023932311364399046im,-2.109640958001966e-5 - 5.397010940566388e-6im,-6.205784466734305e-7 - 0.00010173301162987264im,5.870661719045434e-6 + 7.675695229216438e-6im,-1.8818075222343995e-6 - 0.00029323099328948366im,3.926031837298577e-6 + 5.582596636663512e-6im,2.179741465628325e-5 + 8.187222590248593e-5im
4.408765692778598e-5 - 0.00689077684030575im,0.00018164681734907453 - 0.0008890188886991272im,-5.1985038874809883e-5 + 0.0002392686967535101im,-2.1086793017351887e-5 - 5.395209424835751e-6im,-6.204979492572659e-7 - 0.00010170887193488497im,5.8679616804146255e-6 + 7.67367615467138e-6im,-1.8808718214148086e-6 - 0.0002931634772909786im,3.924267713487155e-6 + 5.581327753968567e-6im,2.178765466559956e-5 + 8.185194914494988e-5im
4.406608704126605e-5 - 0.006889178270871145im,0.0001815611631963372 - 0.0008888133917684086im,-5.1960284222898686e-5 + 0.00023921430450170162im,-2.1077183055382035e-5 - 5.39340914354486e-6im,-6.20417321290438e-7 - 0.00010168474395113199im,5.865263513360657e-6 + 7.671658210812797e-6im,-1.8799368329421022e-6 - 0.0002930959927476265im,3.922504778721298e-6 + 5.58005944068026e-6im,2.1777901206643242e-5 + 8.183168281393061e-5im
4.40445333533476e-5 - 0.0068875804540929775im,0.00018147557044066425 - 0.0008886079906374234im,-5.1935547513518284e-5 + 0.00023915993687207663im,-2.1067579688048255e-5 - 5.391610095447631e-6im,-6.203365631065149e-7 - 0.0001016606276699414im,5.8625672161488e-6 + 7.669641396649026e-6im,-1.8790025560834021e-6 - 0.0002930285396371914im,3.920743031931802e-6 + 5.578791696428175e-6im,2.1768154273616193e-5 + 8.181142690116415e-5im
4.402299584749604e-5 - 0.006885983389432404im,0.000181390039022696 - 0.0008884026852389622im,-5.1910828729126125e-5 + 0.00023910559384816146im,-2.105798290929572e-5 - 5.38981227929962e-6im,-6.202556750383828e-7 - 0.00010163652308264965im,5.8598727870463235e-6 + 7.667625711189621e-6im,-1.8780689901067747e-6 - 0.00029296111793745836im,3.918982472050676e-6 + 5.5775245208422036e-6im,2.1758413860726635e-5 + 8.17911813983955e-5im
4.400147450719817e-5 - 0.006884387076351113im,0.00018130456888314523 - 0.0008881974755058779im,-5.188612785220114e-5 + 0.00023905127541349661im,-2.104839271307661e-5 - 5.388015693858008e-6im,-6.20174657418239e-7 - 0.0001016124301806019im,5.8571802243225305e-6 + 7.665611153445309e-6im,-1.8771361342812403e-6 - 0.0002928937276262337im,3.917223098011124e-6 + 5.576257913552532e-6im,2.1748679962189157e-5 + 8.177094629737851e-5im
4.3979969315962227e-5 - 0.006882791514311312im,0.0001812191599627971 - 0.0008879923613710863im,-5.18614448652439e-5 + 0.00023899698155163668im,-2.1038809093349933e-5 - 5.386220337881594e-6im,-6.200935105776163e-7 - 0.00010158834895515183im,5.85448952624871e-6 + 7.663597722428005e-6im,-1.8762039878767624e-6 - 0.00029282636868134494im,3.915464908747548e-6 + 5.574991874189643e-6im,2.173895257222479e-5 + 8.175072158987583e-5im
4.3958480257317674e-5 - 0.0068811967027757135im,0.00018113381220250871 - 0.0008877873427675647im,-5.183677975077653e-5 + 0.00023894271224615045im,-2.1029232044081786e-5 - 5.384426210130803e-6im,-6.200122348473784e-7 - 0.00010156427939766186im,5.8518006910981555e-6 + 7.661585417150806e-6im,-1.8752725501642537e-6 - 0.00029275904108064043im,3.913707903195558e-6 + 5.573726402384324e-6im,2.1729231685060827e-5 + 8.173050726765904e-5im
4.3937007314815484e-5 - 0.006879602641207567im,0.0001810485255432096 - 0.0008875824196283543im,-5.181213249134269e-5 + 0.00023888846748062125im,-2.101966155924515e-5 - 5.382633309367681e-6im,-6.199308305576872e-7 - 0.00010154022149950302im,5.849113717146166e-6 + 7.659574236627992e-6im,-1.874341820415558e-6 - 0.00029269174480199im,3.911952080291954e-6 + 5.5724614977676575e-6im,2.1719517294931015e-5 + 8.171030332250855e-5im
4.3915550472027785e-5 - 0.006878009329070632im,0.0001809632999259012 - 0.0008873775918865584im,-5.178750306950752e-5 + 0.00023883424723864636im,-2.101009763281994e-5 - 5.38084163435589e-6im,-6.198492980380634e-7 - 0.00010151617525205493im,5.846428602670035e-6 + 7.657564179875028e-6im,-1.8734117979034854e-6 - 0.00029262447982328425im,3.910197438974734e-6 + 5.571197159971023e-6im,2.1709809396075382e-5 + 8.169010974621358e-5im
4.389410971254802e-5 - 0.006876416765829188im,0.0001808781352916568 - 0.0008871728594753422im,-5.1762891467857626e-5 + 0.0002387800515038372im,-2.100054025879295e-5 - 5.379051183860695e-6im,-6.197676376173523e-7 - 0.0001014921406467059im,5.843745345949058e-6 + 7.655555245908547e-6im,-1.8724824819017593e-6 - 0.0002925572461224347im,3.908443978183091e-6 + 5.569933388626102e-6im,2.1700107982740312e-5 + 8.166992653057215e-5im
4.3872685019990774e-5 - 0.006874824950948026im,0.0001807930315816213 - 0.0008869682223279325im,-5.173829766900104e-5 + 0.00023872588025981961im,-2.099098943115798e-5 - 5.377261956648992e-6im,-6.196858496237074e-7 - 0.00010146811767485266im,5.841063945264509e-6 + 7.653547433746362e-6im,-1.8715538716850668e-6 - 0.00029249004367737466im,3.906691696857404e-6 + 5.568670183364867e-6im,2.1690413049178472e-5 + 8.164975366739109e-5im
4.385127637799191e-5 - 0.006873233883892454im,0.00018070798873701176 - 0.0008867636803776204im,-5.171372165556719e-5 + 0.00023867173349023324im,-2.0981445143915653e-5 - 5.375473951489268e-6im,-6.196039343846167e-7 - 0.00010144410632790068im,5.838384398899659e-6 + 7.651540742407462e-6im,-1.870625966529015e-6 - 0.00029242287246605754im,3.904940593939249e-6 + 5.567407543819588e-6im,2.1680724589648945e-5 + 8.162959114848601e-5im
4.382988377020842e-5 - 0.006871643564128303im,0.00018062300669911631 - 0.0008865592335577561im,-5.168916341020695e-5 + 0.0002386176111787324im,-2.0971907391073527e-5 - 5.373687167151625e-6im,-6.195218922269281e-7 - 0.00010142010659726396im,5.835706705139767e-6 + 7.649535170912012e-6im,-1.8696987657101538e-6 - 0.00029235573246645793im,3.903190668371389e-6 + 5.566145469622838e-6im,2.167104259841705e-5 + 8.16094389656814e-5im
4.380850718031837e-5 - 0.006870053991121912im,0.00018053808540929498 - 0.0008863548818017556im,-5.166462291559238e-5 + 0.00023856351330898496im,-2.0962376166646037e-5 - 5.371901602407768e-6im,-6.194397234768032e-7 - 0.00010139611847436505im,5.833030862272071e-6 + 7.647530718281335e-6im,-1.868772268505972e-6 - 0.00029228862365657184im,3.901441919097776e-6 + 5.564883960407487e-6im,2.1661367069754443e-5 + 8.158929711081038e-5im
4.378714659202104e-5 - 0.006868465164340143im,0.00018045322480897877 - 0.0008861506250430935im,-5.164010015441695e-5 + 0.00023850943986467328im,-2.0952851464654445e-5 - 5.3701172560310035e-6im,-6.193574284597462e-7 - 0.000101372141950635im,5.830356868585788e-6 + 7.645527383537937e-6im,-1.867846474194883e-6 - 0.0002922215460144156im,3.8996943450635455e-6 + 5.56362301580669e-6im,2.165169799793902e-5 + 8.15691655757149e-5im
4.376580198903658e-5 - 0.006866877083250354im,0.00018036842483967028 - 0.0008859464632153085im,-5.161559510939539e-5 + 0.0002384553908294936im,-2.0943333279126982e-5 - 5.368334126796231e-6im,-6.192750075005893e-7 - 0.00010134817701751355im,5.827684722372121e-6 + 7.643525165705483e-6im,-1.8669213820562467e-6 - 0.00029215449951802675im,3.897947945215019e-6 + 5.562362635453913e-6im,2.1642035377255067e-5 + 8.154904435224563e-5im
4.374447335510633e-5 - 0.006865289747320441im,0.000180283685442943 - 0.000885742396251999im,-5.1591107763263666e-5 + 0.00023840136618715656im,-2.093382160409864e-5 - 5.366552213479955e-6im,-6.191924609235308e-7 - 0.00010132422366644883im,5.825014421924246e-6 + 7.641524063808808e-6im,-1.8659969913703402e-6 - 0.00029208748414546364im,3.896202718499697e-6 + 5.561102818982905e-6im,2.1632379201993064e-5 + 8.152893343226201e-5im
4.372316067399253e-5 - 0.006863703156018789im,0.0001801990065604417 - 0.0008855384240868278im,-5.156663809877895e-5 + 0.0002383473659213865im,-2.0924316433611263e-5 - 5.364771514860263e-6im,-6.191097890520594e-7 - 0.00010130028188889751im,5.822345965537302e-6 + 7.639524076873906e-6im,-1.8650733014183733e-6 - 0.0002920204998748055im,3.894458663866265e-6 + 5.559843566027721e-6im,2.1622729466449777e-5 + 8.150883280763215e-5im
4.37018639294784e-5 - 0.006862117308814304im,0.0001801143881338819 - 0.0008853345466535173im,-5.1542186098719546e-5 + 0.00023829339001592203im,-2.0914817761713594e-5 - 5.362992029716843e-6im,-6.1902699220904e-7 - 0.00010127635167632482im,5.819679351508409e-6 + 7.63752520392794e-6im,-1.864150311482484e-6 - 0.00029195354668415217im,3.892715780264587e-6 + 5.5585848762227055e-6im,2.161308616492827e-5 + 8.148874247023288e-5im
4.3680583105368076e-5 - 0.006860532205176411im,0.00018002983010505022 - 0.0008851307638858525im,-5.151775174588498e-5 + 0.00023823943845451573im,-2.090532558246115e-5 - 5.361213756830968e-6im,-6.189440707166969e-7 - 0.00010125243302020444im,5.817014578136652e-6 + 7.635527443999225e-6im,-1.8632280208457366e-6 - 0.00029188662455162465im,3.890974066645706e-6 + 5.557326749202496e-6im,2.1603449291737796e-5 + 8.14686624119498e-5im
4.365931818548661e-5 - 0.006858947844575037im,0.00017994533241580377 - 0.0008849270757176796im,-5.14933350230959e-5 + 0.00023818551122093442im,-2.0895839889916288e-5 - 5.359436694985496e-6im,-6.188610248965481e-7 - 0.00010122852591201858im,5.814351643723075e-6 + 7.633530796117244e-6im,-1.8623064287921219e-6 - 0.0002918197334553643im,3.8892335219618355e-6 + 5.556069184602034e-6im,2.1593818841193952e-5 + 8.144859262467708e-5im
4.3638069153679885e-5 - 0.006857364226480624im,0.00017986089500807037 - 0.0008847234820829065im,-5.146893591319393e-5 + 0.00023813160829895855im,-2.0886360678148148e-5 - 5.357660842964868e-6im,-6.187778550695018e-7 - 0.00010120463034325787im,5.811690546570692e-6 + 7.631535259312625e-6im,-1.861385534606555e-6 - 0.0002917528733735336im,3.887494145166369e-6 + 5.554812182056543e-6im,2.1584194807618474e-5 + 8.142853310031763e-5im
4.361683599381458e-5 - 0.006855781350364107im,0.00017977651782384842 - 0.0008845199829155024im,-5.144455439904183e-5 + 0.00023807772967238282im,-2.0876887941232682e-5 - 5.355886199555109e-6im,-6.18694561555784e-7 - 0.00010118074630542155im,5.809031284984468e-6 + 7.629540832617161e-6im,-1.8604653375748713e-6 - 0.0002916860442843152im,3.885755935213876e-6 + 5.553555741201555e-6im,2.1574577185339393e-5 + 8.140848383078303e-5im
4.3595618689778274e-5 - 0.006854199215696957im,0.00017969220080520676 - 0.0008843165781494978im,-5.142019046352341e-5 + 0.00023802387532501605im,-2.086742167325269e-5 - 5.3541127635438205e-6im,-6.186111446750005e-7 - 0.00010115687379001709im,5.806373857271325e-6 + 7.6275475150637925e-6im,-1.8595458369838203e-6 - 0.00029161924616591324im,3.884018891060087e-6 + 5.552299861672883e-6im,2.156496596869093e-5 + 8.13884448079935e-5im
4.3574417225479195e-5 - 0.006852617821951132im,0.00017960794389428443 - 0.0008841132677189844im,-5.139584408954339e-5 + 0.00023797004524068061im,-2.0857961868297617e-5 - 5.352340533720177e-6im,-6.185276047460682e-7 - 0.0001011330127885605im,5.803718261740143e-6 + 7.625555305686618e-6im,-1.858627032121079e-6 - 0.00029155247899655183im,3.882283011661911e-6 + 5.551044543106645e-6im,2.1555361152013497e-5 + 8.136841602387783e-5im
4.355323158484635e-5 - 0.006851037168599107im,0.00017952374703329092 - 0.0008839100515581156im,-5.1371515260027516e-5 + 0.00023791623940321336im,-2.0848508520463817e-5 - 5.350569508874931e-6im,-6.184439420872799e-7 - 0.0001011091632925764im,5.801064496701757e-6 + 7.623564203520879e-6im,-1.8577089222752436e-6 - 0.000291485742754476im,3.880548295977423e-6 + 5.549789785139242e-6im,2.1545762729653787e-5 + 8.134839747037357e-5im
4.353206175182945e-5 - 0.006849457255113861im,0.00017943961016450566 - 0.0008837069296011056im,-5.134720395792242e-5 + 0.00023786245779646462im,-2.0839061623854306e-5 - 5.348799687800405e-6im,-6.183601570162642e-7 - 0.00010108532529359753im,5.798412560468934e-6 + 7.6215742076029665e-6im,-1.856791506735823e-6 - 0.00029141903741795145im,3.878814742965868e-6 + 5.5485355874073796e-6im,2.1536170695964662e-5 + 8.132838913942681e-5im
4.351090771039881e-5 - 0.006847878080968879im,0.00017935553323027804 - 0.0008835039017822285im,-5.132291016619564e-5 + 0.0002378087004042989im,-2.082962117257892e-5 - 5.3470310692904905e-6im,-6.182762498500356e-7 - 0.00010106149878316522im,5.7957624513563975e-6 + 7.619585316970417e-6im,-1.855874784793235e-6 - 0.0002913523629652643im,3.877082351587647e-6 + 5.547281949548042e-6im,2.1526585045305086e-5 + 8.130839102299219e-5im
4.348976944454548e-5 - 0.006846299645638156im,0.00017927151617302755 - 0.0008833009680358216im,-5.129863386783557e-5 + 0.00023775496721059448im,-2.0820187160754197e-5 - 5.345263652140643e-6im,-6.181922209049338e-7 - 0.00010103768375282919im,5.793114167680816e-6 + 7.617597530661917e-6im,-1.854958755738819e-6 - 0.0002912857193747214im,3.875351120804331e-6 + 5.546028871198523e-6im,2.151700577204034e-5 + 8.128840311303305e-5im
4.346864693828098e-5 - 0.006844721948596179im,0.00017918755893524347 - 0.0008830981282962819im,-5.127437504585151e-5 + 0.00023770125819924385im,-2.0810759582503435e-5 - 5.343497435147883e-6im,-6.181080704966608e-7 - 0.00010101388019414757im,5.790467707760798e-6 + 7.615610847717295e-6im,-1.8540434188648284e-6 - 0.00029121910662464987im,3.873621049578659e-6 + 5.5447763519963955e-6im,2.1507432870541806e-5 + 8.126842540152121e-5im
4.344754017563752e-5 - 0.006843144989317959im,0.00017910366145948455 - 0.0008828953824980666im,-5.125013368327348e-5 + 0.00023764757335415312im,-2.0801338431956622e-5 - 5.341732417110792e-6im,-6.18023798940261e-7 - 0.00010099008809868681im,5.787823069916885e-6 + 7.613625267177515e-6im,-1.853128773464417e-6 - 0.000291152524693398im,3.871892136874516e-6 + 5.543524391579533e-6im,2.1497866335187014e-5 + 8.124845788043721e-5im
4.342644914066776e-5 - 0.006841568767278998im,0.00017901982368837945 - 0.0008826927305756951im,-5.1225909763152296e-5 + 0.00023759391265924213im,-2.0791923703250503e-5 - 5.339968596829508e-6im,-6.179394065501818e-7 - 0.00010096630745802175im,5.785180252471543e-6 + 7.611640788084677e-6im,-1.8522148188316565e-6 - 0.00029108597355933364im,3.870164381656958e-6 + 5.5422729895860964e-6im,2.1488306160359687e-5 + 8.122850054176993e-5im
4.340537381744488e-5 - 0.006839993281955302im,0.00017893604556462627 - 0.000882490172463747im,-5.1201703268559544e-5 + 0.00023754027609844495im,-2.0782515390528468e-5 - 5.338205973105727e-6im,-6.178548936401824e-7 - 0.00010094253826373561im,5.782539253749197e-6 + 7.609657409482039e-6im,-1.8513015542615226e-6 - 0.0002910194532008458im,3.868437782892193e-6 + 5.541022145654537e-6im,2.147875234044971e-5 + 8.120855337751699e-5im
