-44.093058891815005 - 1.5654027234643844im,-1798.4136020545798 - 2.6577189552971308im,8.414490931100449 + 0.25235579885427095im,44.0958154285413 + 0.42904654636671774im
-44.09282497756842 - 1.5872019411784457im,-1798.4126221866377 - 2.6946236778811934im,8.414453215508413 + 0.2558699222773672im,44.09565878434866 + 0.4350211528087873im
-44.092584504431876 - 1.6093047365445805im,-1798.4116145970847 - 2.7320378685319655im,8.414414442202586 + 0.25943297986428654im,44.095497746221625 + 0.4410789563539013im
-44.09233728852975 - 1.6317153376242548im,-1798.410578494755 - 2.7699684339794954im,8.414374581520242 + 0.2630456529823343im,44.095332190883 + 0.44722111548496785im
-44.09208314083336 - 1.6544380313824703im,-1798.4095130655137 - 2.808422369211106im,8.414333602966776 + 0.26670863248455356im,44.09516199159527 + 0.4534488048144245im
-44.09182186701697 - 1.6774771645091364im,-1798.4084174715747 - 2.8474067583674563im,8.414291475192448 + 0.2704226188417118im,44.094987018063954 + 0.4597632153087382im
-44.09155326730887 - 1.7008371442518733im,-1798.4072908507787 - 2.8869287756370237im,8.414248165968306 + 0.27418832227611456im,44.09480713633675 + 0.4661655545160648im
-44.09127713633976 - 1.7245224392605243im,-1798.4061323158755 - 2.926995686148261im,8.414203642161642 + 0.27800646289728387im,44.094622208701836 + 0.4726570467969542im
-44.090993262985094 - 1.7485375804434033im,-1798.4049409537533 - 2.967614846859648im,8.414157869710527 + 0.2818777708395152im,44.09443209358088 + 0.4792389335584685im
-44.090701430204646 - 1.772887161835597im,-1798.4037158246706 - 3.0087937074460345im,8.414110813597869 + 0.2858029864013515im,44.09423664542231 + 0.48591247349138283im
-44.09040141487655 - 1.7975758414793315im,-1798.4024559614436 - 3.0505398111804176im,8.414062437824546 + 0.2897828601869846im,44.09403571458781 + 0.4926789428106666im
-44.09009298762711 - 1.822608342316737im,-1798.4011603686167 - 3.09286079581269im,8.414012705381914 + 0.2938181532496331im,44.09382914723864 + 0.4995396354995991im
-44.089775912655924 - 1.8479894530950165im,-1798.3998280216108 - 3.135764394440106im,8.413961578223486 + 0.29790963723689506im,44.093616785217414 + 0.5064958635567934im
-44.08944994755559 - 1.873724029284352im,-1798.3984578658221 - 3.1792584363742327im,8.413909017235788 + 0.3020580945381327im,44.093398465925645 + 0.5135489572471579im
-44.089114843127305 - 1.8998169940086165im,-1798.3970488157265 - 3.22335084799863im,8.413854982208525 + 0.3062643184338953im,44.093174022201055 + 0.5207002653559908im
-44.08877034319035 - 1.9262733389891231im,-1798.3955997539229 - 3.2680496536194594im,8.41379943180375 + 0.310529113247418im,44.09294328218739 + 0.5279511554467922im
-44.08841618438684 - 1.9530981255015807im,-1798.3941095301614 - 3.3133629763064985im,8.413742323524254 + 0.31485329449822314im,44.09270606920291 + 0.5353030141225656im
-44.08805209598093 - 1.980296485346453im,-1798.3925769603402 - 3.3592990387248127im,8.413683613681103 + 0.3192376890578546im,44.09246220160591 + 0.5427572472908727im
-44.0876777996521 - 2.0078736218328963im,-1798.3910008254563 - 3.405866163954377im,8.413623257360161 + 0.32368313530777104im,44.09221149265322 + 0.5503152804323955im
-44.08729300928327 - 2.0358348107764774im,-1798.389379870545 - 3.4530727762983777im,8.413561208387781 + 0.32819048329943074im,44.091953750358925 + 0.5579785588734035im
-44.08689743074231 - 2.0641854015108763im,-1798.3877128035558 - 3.5009274020779446im,8.413497419295455 + 0.33276059491659926im,44.09168877734539 + 0.5657485480619302im
-44.08649076165793 - 2.0929308179137402im,-1798.3859982942154 - 3.5494386704125866im,8.413431841283517 + 0.3373943440399058im,44.09141637069264 + 0.5736267338478434im
-44.08607269118924 - 2.1220765594469206im,-1798.3842349728404 - 3.598615313983743im,8.413364424183818 + 0.34209261671368296im,44.091136321781455 + 0.5816146227666291im
-44.085642899788596 - 2.151628202211296im,-1798.382421429114 - 3.6484661697837777im,8.413295116421363 + 0.34685631131512323im,44.09084841613506 + 0.5897137423274854im
-44.085201058958155 - 2.1815914000163485im,-1798.3805562108116 - 3.699000179843556im,8.413223864974832 + 0.35168633872577626im,44.090552433251645 + 0.5979256413049853im
-44.084746830999585 - 2.211971885464768im,-1798.378637822506 - 3.750226391942719im,8.413150615336033 + 0.3565836225054277im,44.09024814643701 + 0.6062518900351767im
-44.08427986875656 - 2.2427754710522207im,-1798.3766647242062 - 3.8021539602967844im,8.413075311468242 + 0.3615490990683884im,44.08993532262982 + 0.6146940807155227im
-44.08379981535033 - 2.274008050282586im,-1798.3746353299605 - 3.8547921462228456im,8.412997895763286 + 0.3665837178622265im,44.08961372222194 + 0.623253827709234im
-44.083306303907904 - 2.3056755987987856im,-1798.3725480064163 - 3.9081503187793047im,8.412918308997542 + 0.3716884415489782im,44.089283098875384 + 0.6319327678536406im
-44.08279895728237 - 2.3377841755295035im,-1798.3704010713145 - 3.962237955380649im,8.412836490286574 + 0.3768642461888678im,44.08894319933153 + 0.6407325607730279im
-44.08227738776585 - 2.3703399238519824im,-1798.3681927919536 - 4.017064642382826im,8.41275237703863 + 0.3821121214265757im,44.08859376321785 + 0.6496548891956426im
-44.08174119679395 - 2.4033490727711415im,-1798.3659213835815 - 4.072640075640327im,8.412665904906701 + 0.3874330706800873im,44.08823452284653 + 0.6587014592753562im
-44.08118997464258 - 2.4368179381152206im,-1798.3635850077453 - 4.128974061029184im,8.412577007739358 + 0.39282811133215334im,44.08786520300919 + 0.667874000917435im
-44.08062330011563 - 2.4707529237482566im,-1798.3611817705762 - 4.186076514938686im,8.412485617530134 + 0.3982982749244136im,44.087485520765405 + 0.6771742681093363im
-44.080040740224604 - 2.5051605227995153im,-1798.358709721019 - 4.2439574647242555im,8.412391664365499 + 0.4038446073541933im,44.08709518522419 + 0.686604039255599im
-44.079441849858846 - 2.5400473189102475im,-1798.3561668489965 - 4.302627049124489im,8.41229507637142 + 0.4094681690740388im,44.08669389732135 + 0.696165117517778im
-44.07882617144683 - 2.5754199874979133im,-1798.35355108351 - 4.3620955186355035im,8.412195779658342 + 0.4151700352940062im,44.0862813495886 + 0.7058593311589076im
-44.07819323460799 - 2.6112852970382043im,-1798.350860290675 - 4.422373235843495im,8.412093698264725 + 0.4209512961867572im,44.08585722591659 + 0.7156885338928082im
-44.0775425557946 - 2.6476501103650394im,-1798.3480922716838 - 4.483470675711636im,8.411988754098893 + 0.42681305709548734im,44.08542120131259 + 0.7256546052383432im
-44.07687363792431 - 2.6845213859888637im,-1798.3452447607024 - 4.545398425817205im,8.411880866879377 + 0.4327564387447363im,44.08497294165009 + 0.7357594508783706im
-44.076185970001696 - 2.721906179433473im,-1798.3423154226798 - 4.608167186540155im,8.411769954073453 + 0.43878257745411314im,44.084512103410546 + 0.746005003024046im
-44.07547902672975 - 2.759811644591628im,-1798.3393018510924 - 4.671787771195748im,8.41165593083405 + 0.4448926253549776im,44.084038333419684 + 0.7563932207838969im
-44.07475226811052 - 2.7982450350997126im,-1798.3362015655998 - 4.736271106110306im,8.411538709934849 + 0.4510877506101151im,44.0835512685755 + 0.7669260905380652im
-44.074005139034384 - 2.837213705731797im,-1798.3330120096145 - 4.801628230639107im,8.411418201703572 + 0.4573691376364591im,44.083050535567985 + 0.7776056263180791im
-44.07323706885826 - 2.876725113813242im,-1798.3297305477884 - 4.867870297117729im,8.41129431395343 + 0.4637379873308817im,44.082535750592186 + 0.7884338701914144im
-44.072447470971916 - 2.9167868206542513im,-1798.3263544634053 - 4.93500857074942im,8.411166951912572 + 0.4701955172991108im,44.08200651905153 + 0.7994128926518924im
-44.07163574235205 - 2.9574064930035746im,-1798.3228809556738 - 5.003054429420746im,8.411036018151654 + 0.47674296208781103im,44.081462435254444 + 0.8105447930152127im
-44.070801263104464 - 2.998591904522695im,-1798.3193071369303 - 5.072019363443117im,8.4109014125093 + 0.4833815734198658im,44.08090308210101 + 0.821831699820027im
-44.06994339599287 - 3.04035093728079im,-1798.3156300297235 - 5.141914975218336im,8.410763032015513 + 0.49011262043291853im,44.08032803076122 + 0.8332757712348823im
-44.069061485955245 - 3.0826915832707296im,-1798.3118465638129 - 5.212752978819666im,8.41062077081293 + 0.4969373899211979im,44.079736840345255 + 0.8448791954704298im
-44.068154859606366 - 3.125621945946473im,-1798.3079535730276 - 5.28454519948891im,8.410474520075887 + 0.503857186580691im,44.07912905756205 + 0.8566441911976452im
-44.06722282472644 - 3.1691502417820967im,-1798.3039477920297 - 5.357303573042964im,8.410324167927138 + 0.5108733332576922im,44.078504216369716 + 0.8685730079719266im
-44.06626466973622 - 3.2132848018528635im,-1798.2998258529465 - 5.43104014518455im,8.410169599352384 + 0.5179871712007916im,44.07786183761622 + 0.880667926662893im
-44.065279663156645 - 3.258034073438533im,-1798.2955842818783 - 5.505767070714497im,8.410010696112261 + 0.5252000603163294im,44.0772014286694 + 0.892931259890353im
-44.06426705305421 - 3.303406621649331im,-1798.2912194952721 - 5.581496612639106im,8.409847336651959 + 0.532513379427383im,44.07652248303686 + 0.9053653524663297im
-44.0632260664706 - 3.3494111310748726im,-1798.2867277961516 - 5.658241141168808im,8.409679396008244 + 0.5399285265363203im,44.075824479973186 + 0.9179725818432969im
-44.062155908836495 - 3.3960564074563164im,-1798.282105370214 - 5.736013132601015im,8.409506745713914 + 0.5474469190909718im,44.07510688407967 + 0.9307553585685443im
-44.0610557633695 - 3.443351379382191im,-1798.2773482817681 - 5.814825168083273im,8.40932925369958 + 0.555069994254474im,44.07436914488903 + 0.9437161267450308im
-44.05992479045488 - 3.4913051000081294im,-1798.272452469518 - 5.89468993225108im,8.409146784192634 + 0.5627992091788254im,44.07361069644007 + 0.9568573644986453im
-44.05876212700968 - 3.5399267488009625im,-1798.2674137421818 - 5.975620211733816im,8.408959197613509 + 0.5706360412822208im,44.07283095684064 + 0.9701815844520976im
-44.05756688582893 - 3.589225633307423im,-1798.262227773951 - 6.057628893522345im,8.408766350468879 + 0.5785819885301917im,44.07202932781764 + 0.9836913342053164im
-44.056338154913554 - 3.639211190947809im,-1798.2568900997385 - 6.1407289631913144im,8.408568095241979 + 0.5866385697206191im,44.07120519425264 + 0.9973891968224609im
-44.055074996780306 - 3.6898929908351676im,-1798.2513961102857 - 6.224933502974325im,8.40836428027981 + 0.5948073247726776im,44.07035792370752 + 1.01127779132626im
-44.05377644775218 - 3.741280735620052im,-1798.245741047042 - 6.310255689676539im,8.408154749677196 + 0.6030898150197402im,44.06948686593375 + 1.025359773198678im
-44.052441517229234 - 3.7933842633615074im,-1798.239919996853 - 6.396708792426506im,8.407939343157551 + 0.6114876235063211im,44.06859135236927 + 1.0396378348890805im
-44.051069186939365 - 3.8462135494244754im,-1798.2339278864326 - 6.484306170253518im,8.407717895950377 + 0.6200023552890935im,44.067670695620144 + 1.0541147063292935im
-44.04965841016868 - 3.899778708404125im,-1798.2277594766297 - 6.573061269485632im,8.407490238665277 + 0.6286356377420474im,44.06672418892865 + 1.0687931554559251im
-44.048208110969846 - 3.9540899960773976im,-1798.221409356434 - 6.662987620960719im,8.407256197162441 + 0.6373891208658363im,44.06575110562421 + 1.0836759887402148im
-44.046717183349344 - 4.009157811382233im,-1798.2148719367642 - 6.754098837040499im,8.407015592419526 + 0.6462644776013698im,44.064750698560786 + 1.0987660517250868im
-44.04518449043238 - 4.06499269842491im,-1798.208141444006 - 6.8464086084214735im,8.406768240394808 + 0.6552634041477186im,44.063722199537395 + 1.1140662295701151im
-44.0436088636038 - 4.121605348515727im,-1798.2012119132569 - 6.939930700730658im,8.406513951886437 + 0.6643876202843624im,44.062664818700014 + 1.1295794476037269im
-44.04198910162656 - 4.1790066022337085im,-1798.1940771813345 - 7.034678950901712im,8.406252532387859 + 0.6736388696978803im,44.06157774393117 + 1.1453086718837997im
-44.04032396973516 - 4.237207451520509im,-1798.1867308794688 - 7.130667263316708im,8.405983781939115 + 0.6830189203130965im,44.06046014021804 + 1.1612569097655554im
-44.03861219870417 - 4.296219041804081im,-1798.1791664256948 - 7.227909605707949im,8.40570749497392 + 0.6925295646287746im,44.05931114900155 + 1.1774272104780308im
-44.036852483891685 - 4.3560526741525445im,-1798.1713770169538 - 7.32642000480835im,8.405423460162643 + 0.7021726200579118im,44.058129887513296 + 1.193822665708436im
-44.03504348425576 - 4.416719807458594im,-1798.1633556208287 - 7.426212541739345im,8.405131460250661 + 0.7119499292726805im,44.05691544808492 + 1.2104464101949557im
-44.03318382134439 - 4.478232060654932im,-1798.1550949669704 - 7.527301347125211im,8.404831271892375 + 0.7218633605540887im,44.055666897444915 + 1.227301622327736im
-44.03127207825719 - 4.540601214961311im,-1798.1465875381336 - 7.629700595926706im,8.404522665480425 + 0.7319148081464343im,44.054383275990425 + 1.2443915247589172im
-44.029306798579576 - 4.603839216163445im,-1798.1378255608627 - 7.733424501976348im,8.404205404970288 + 0.7421061926165947im,44.05306359704166 + 1.2617193850209558im
-44.0272864852862 - 4.667958176924295im,-1798.12880099575 - 7.838487312207429im,8.403879247699761 + 0.7524394612182131im,44.051706846071575 + 1.2792885161537937im
-44.02520959961574 - 4.732970379128395im,-1798.1195055273172 - 7.944903300565965im,8.403543944203603 + 0.7629165882608814im,44.050311979916984 + 1.2971022773414254im
-44.0230745599142 - 4.798888276259382im,-1798.1099305534385 - 8.05268676158734im,8.403199238022781 + 0.7735395754843295im,44.04887792596355 + 1.3151640745570585im
-44.02087974044651 - 4.8657244958115395im,-1798.1000671743213 - 8.161852003631875im,8.40284486550856 + 0.7843104524377474im,44.047403581310554 + 1.3334773612180284im
-44.0186234701758 - 4.9334918417355365im,-1798.0899061810117 - 8.272413341759538im,8.40248055562097 + 0.7952312768642469im,44.045887811909395 + 1.3520456388498im
-44.01630403150926 - 5.002203296919131im,-1798.0794380433965 - 8.384385090234785im,8.40210602972167 + 0.8063041350905779im,44.04432945167698 + 1.370872457759824im
-44.01391965900971 - 5.071872025703217im,-1798.06865289771 - 8.497781554645801im,8.401721001361093 + 0.817531142422149im,44.04272730158768 + 1.3899614177211255im
-44.01146853807198 - 5.142511376433649im,-1798.057540533464 - 8.61261702362137im,8.401325176059473 + 0.8289144435433994im,44.04108012873276 + 1.4093161686655338im
-44.00894880356306 - 5.214134884049579im,-1798.0460903798282 - 8.728905760135635im,8.400918251081897 + 0.8404562129236419im,44.03938666535822 + 1.4289404113875348im
-44.006358538425445 - 5.286756272708609im,-1798.0342914914172 - 8.846661992380003im,8.400499915206945 + 0.852158655228387im,44.03764560787208 + 1.4488378982578693im
-44.003695772242196 - 5.360389458449478im,-1798.0221325334387 - 8.965899904190938im,8.400069848488943 + 0.8640240057362754im,44.03585561582404 + 1.46901243394801im
-44.00095847976312 - 5.435048551892702im,-1798.0096017661976 - 9.086633625014237im,8.399627722013484 + 0.8760545307616454im,44.034015310854336 + 1.4894678761650182im
-43.99814457939049 - 5.51074786097974im,-1797.9966870289106 - 9.208877219392834im,8.399173197646142 + 0.8882525280828324im,44.03212327561466 + 1.5102081363974806im
-43.995251931624324 - 5.5875018937513685im,-1797.9833757228103 - 9.332644675957088im,8.3987059277742 + 0.9006203273762766im,44.03017805265643 + 1.5312371806722738im
-43.992278337464334 - 5.665325361165543im,-1797.9696547934752 - 9.457949895905028im,8.398225555041007 + 0.9131602906564792im,44.02817814328496 + 1.5525590303228027im
-43.98922153676999 - 5.744233179955713im,-1797.9555107124074 - 9.58480668094985im,8.397731712073107 + 0.9258748127219327im,44.02612200638567 + 1.574177762768339im
-43.986079206574296 - 5.8242404755297414im,-1797.9409294577417 - 9.713228720723892im,8.397224021199488 + 0.9387663216070472im,44.02400805720992 + 1.5960975123056587im
-43.98284895935395 - 5.905362584910446im,-1797.9258964941323 - 9.84322957961227im,8.396702094163246 + 0.951837279040199im,44.021834666132 + 1.6183224709119701im
-43.97952834125087 - 5.987615059717981im,-1797.9103967516876 - 9.974822683005945im,8.396165531824929 + 0.9650901809079382im,44.01960015736405 + 1.640856889060588im
-43.976114830246686 - 6.071013669194835im,-1797.894414604 - 10.108021302947297im,8.395613923857738 + 0.9785275577254372im,44.01730280763903 + 1.6637050765482742im
-43.97260583428762 - 6.155574403274121im,-1797.8779338451395 - 10.242838543157738im,8.395046848434166 + 0.992151975113297im,44.014940844851715 + 1.6868714033360608im
-43.9689986893587 - 6.2413134756916415im,-1797.8609376656277 - 10.37928732342125im,8.394463871903817 + 1.0059660342807375im,44.012512446661646 + 1.7103603004025425im
-43.96529065750616 - 6.328247327142304im,-1797.8434086273016 - 10.517380363304657im,8.393864548462295 + 1.0199723725152752im,44.01001573905608 + 1.7341762606100852im
-43.96147892480672 - 6.416392628481813im,-1797.8253286370493 - 10.65713016520191im,8.393248419810748 + 1.034173663678981im,44.00744879486921 + 1.7583238395853478im
-43.95756059928185 - 6.505766283973874im,-1797.80667891932 - 10.798548996672858im,8.392615014805996 + 1.0485726187113786im,44.00480963226153 + 1.7828076566128666im
-43.953532708756235 - 6.596385434583812im,-1797.7874399873842 - 10.94164887206125im,8.391963849100724 + 1.0631719861390605im,44.0020962131504 + 1.807632395542832im
-43.94939219865887 - 6.688267461319206im,-1797.7675916132762 - 11.086441533374456im,8.391294424773772 + 1.0779745525921265im,43.99930644159963 + 1.832802805713639im
-43.94513592976486 - 6.7814299886181875im,-1797.7471127963456 - 11.232938430399573im,8.390606229949968 + 1.0929831433275201im,43.99643816215874 + 1.8583237028890411im
-43.94076067587717 - 6.875890887785929im,-1797.7259817303511 - 11.381150700035581im,8.389898738409407 + 1.1082006227593144im,43.99348915815475 + 1.884199970209804im
-43.936263121445535 - 6.971668280480195im,-1797.7041757690388 - 11.53108914482915im,8.389171409185716 + 1.123629894996081im,43.990457149934365 + 1.9104365591618633im
-43.93163985912317 - 7.068780542246556im,-1797.681671390129 - 11.682764210684415im,8.388423686153232 + 1.139273904385395im,43.98733979305562 + 1.937038490559517im
-43.92688738725673 - 7.167246306103826im,-1797.6584441576176 - 11.836185963734001im,8.387654997602466 + 1.155135636065563im,43.984134676424205 + 1.9640108555452147im
-43.922002107310284 - 7.267084466180523im,-1797.634468682325 - 11.991364066347582im,8.386864755803858 + 1.1712181165246678im,43.9808393203777 + 1.9913588166057654im
-43.9169803212203 - 7.368314181403005im,-1797.6097185806161 - 12.148307752263364im,8.386052356559212 + 1.1875244141670114im,43.97745117471237 + 2.0190876086060188im
-43.911818228680914 - 7.470954879235988im,-1797.5841664311906 - 12.30702580081953im,8.385217178740689 + 1.2040576398870404im,43.97396761665348 + 2.0472025398396694im
-43.90651192435608 - 7.575026259475996im,-1797.5577837298372 - 12.467526510270421im,8.384358583816844 + 1.22082094765084im,43.97038594876362 + 2.0757089930982513im
-43.90105739501883 - 7.680548298098712im,-1797.530540842092 - 12.629817670171482im,8.383475915365498 + 1.2378175350852991im,43.96670339679286 + 2.104612426758777im
-43.895450516614105 - 7.787541251160603im,-1797.5024069536682 - 12.793906532814372im,8.382568498572924 + 1.2550506440750093im,43.9629171074645 + 2.1339183758904112im
-43.88968705124424 - 7.896025658755706im,-1797.473350018552 - 12.959799783695722im,8.381635639719066 + 1.27252356136699im,43.95902414619333 + 2.1636324533802154im
-43.883762644074636 - 8.00602234902826im,-1797.4433367046759 - 13.127503511012685im,8.38067662564841 + 1.2902396191833598im,43.955021494742205 + 2.193760351079975im
-43.877672820157976 - 8.117552442241783im,-1797.4123323370297 - 13.297023174164867im,8.37969072322603 + 1.3082021958419927im,43.95090604880508 + 2.2243078409732653im
-43.87141298117478 - 8.230637354905364im,-1797.3803008380899 - 13.468363571252569im,8.378677178778474 + 1.3264147163852917im,43.94667461552077 + 2.255280776363711im
-43.86497840208819 - 8.34529880395779im,-1797.3472046654567 - 13.641528805568093im,8.377635217518998 + 1.3448806532171298im,43.942323910914226 + 2.2866850930859246im
-43.85836422771111 - 8.461558811010345im,-1797.3130047465431 - 13.81652225106533im,8.376564042956835 + 1.3636035267480993im,43.93785055726167 + 2.3185268107388652im
-43.85156546918322 - 8.579439706648689im,-1797.2776604101928 - 13.993346516806243im,8.375462836289836 + 1.3825869060490872im,43.933251080378064 + 2.3508120339428293im
-43.84457700035541 - 8.69896413479472im,-1797.2411293150667 - 14.172003410380423im,8.374330755780269 + 1.4018344095133397im,43.9285219068256 + 2.383546953620815im
-43.8373935540807 - 8.82015505712903im,-1797.2033673746625 - 14.352493900297684im,8.373166936113154 + 1.4213497055270479im,43.92365936103955 + 2.416737848304995im
-43.83000971840737 - 8.943035757574576im,-1797.1643286787858 - 14.534818077354444im,8.37197048773669 + 1.4411365131485878im,43.91865966236884 + 2.450391085468968im
-43.82241993267365 - 9.06762984684216im,-1797.1239654113365 - 14.718975114984747im,8.370740496184254 + 1.461198602796458im,43.913518922031066 + 2.484513122887521im
-43.81461848350017 - 9.193961267038562im,-1797.0822277642005 - 14.90496322860218im,8.36947602137751 + 1.481539796946063im,43.90823313997668 + 2.5191105100238533im
-43.80659950067907 - 9.322054296337539im,-1797.0390638470926 - 15.092779633941454im,8.368176096910059 + 1.5021639708353502im,43.90279820166049 + 2.5541898894453303im
-43.79835695295589 - 9.4519335537149im,-1796.9944195931514 - 15.282420504433734im,8.366839729311103 + 1.5230750531794952im,43.89720987471919 + 2.5897579982704806im
-43.78988464370296 - 9.583624003747557im,-1796.9482386600916 - 15.473880927616221im,8.365465897288573 + 1.5442770268946096im,43.89146380555059 + 2.625821669645553im
-43.7811762064804 - 9.717150961477653im,-1796.9004623267015 - 15.667154860624212im,8.364053550951143 + 1.5657739298306481im,43.88555551579206 + 2.6623878342544596im
-43.77222510048284 - 9.852540097341995im,-1796.8510293844793 - 15.862235084787674im,8.362601611008536 + 1.5875698555135527im,43.879480398695165 + 2.699463521861905im
-43.76302460586908 - 9.989817442167523im,-1796.7998760241744 - 16.059113159378008im,8.361108967949544 + 1.6096689538967512im,43.87323371539394 + 2.737055862891513im
-43.75356781897153 - 10.129009392233067im,-1796.7469357170257 - 16.257779374546754im,8.359574481197118 + 1.6320754321220563im,43.8668105910635 + 2.7751720900399413im
-43.74384764738245 - 10.270142714397988im,-1796.6921390904054 - 16.458222703518153im,8.357996978239907 + 1.654793555290094im,43.860206010964895 + 2.8138195399291326im
-43.73385680491531 - 10.413244551298332im,-1796.6354137976984 - 16.660430754090594im,8.356375253739623 + 1.6778276472403384im,43.85341481637646 + 2.853005654797752im
-43.72358780643565 - 10.55834242661026im,-1796.5766843820418 - 16.86438971952448im,8.354708068613416 + 1.7011820913407896im,43.84643170040083 + 2.8927379842338734im
-43.71303296256151 - 10.705464250381775im,-1796.5158721337764 - 17.070084328888985im,8.352994149090813 + 1.724861331287432im,43.839251203654044 + 2.933024186949558im
-43.702184374227855 - 10.854638324432658im,-1796.45289494123 - 17.277497796968426im,8.351232185744278 + 1.7488698719135392im,43.831867709825595 + 2.9738720326008634im
-43.69103392711305 - 11.005893347823074im,-1796.387667134597 - 17.486611773827725im,8.349420832492815 + 1.7732122800089076im,43.82427544110891 + 3.015289403654759im
-43.6795732859239 - 11.15925842239065im,-1796.3200993225894 - 17.697406294136243im,8.347558705577793 + 1.7978931851490465im,43.816468453498864 + 3.057284297302592im
-43.66779388853465 - 11.314763058356581im,-1796.250098221526 - 17.909859726404118im,8.345644382510205 + 1.8229172805344886im,43.80844063195071 + 3.0998648274266016im
-43.65568693997954 - 11.47243718000087im,-1796.1775664766014 - 18.123948722246528im,8.343676400988704 + 1.8482893238402502im,43.80018568540038 + 3.143039226618312im
-43.643243406291454 - 11.632311131406123im,-1796.102402474903 - 18.339648165845134im,8.341653257787408 + 1.8740141380754847im,43.791697141637485 + 3.186815848252267im
-43.63045400818614 - 11.794415682270426im,-1796.0245001499025 - 18.55693112377083im,8.339573407612766 + 1.9000966124534509im,43.78296834202956 + 3.2312031686180536im
-43.617309214587024 - 11.958782033788975im,-1795.9437487770372 - 18.7757687953647im,8.337435261928649 + 1.9265417032718606im,43.77399243609586 + 3.2762097891131883im
-43.603799235986685 - 12.125441824603998im,-1795.8600327599916 - 18.996130463871904im,8.335237187748653 + 1.953354434803629im,43.764762375920604 + 3.3218444384987524im
-43.58991401764188 - 12.294427136822872im,-1795.7732314073357 - 19.217983448569385im,8.332977506394823 + 1.9805399001981225im,43.755270910408065 + 3.368115975222362im
-43.575643232597294 - 12.465770502103997im,-1795.683218699083 - 19.441293058123126im,8.33065449222186 + 2.008103262392996im,43.745510579370745 + 3.415033389810313im
-43.560976274534745 - 12.639504907809693im,-1795.5898630428019 - 19.66602254545205im,8.328266371305801 + 2.036049755036607im,43.73547370744897 + 3.4626058073328343im
-43.54590225044288 - 12.815663803225647im,-1795.4930270188381 - 19.892133064390634im,8.325811320096186 + 2.0643846834211144im,43.725152397855496 + 3.5108424899456483im
-43.53040997310362 - 12.994281105846015im,-1795.3925671142258 - 20.119583628471023im,8.323287464030784 + 2.0931134254263073im,43.71453852594288 + 3.559752839512065im
-43.514487953390706 - 13.175391207723264im,-1795.2883334448577 - 20.348331072173043im,8.320692876111732 + 2.1222414324741887im,43.70362373258689 + 3.6093464003088496im
-43.49812439237588 - 13.359028981881789im,-1795.1801694654705 - 20.57833001501682im,8.318025575442123 + 2.1517742304943863im,43.69239941738454 + 3.659632861820367im
-43.48130717323811 - 13.545229788793964im,-1795.067911666962 - 20.809532828906846im,8.315283525721867 + 2.1817174209004113im,43.68085673165924 + 3.710622061625051im
-43.46402385297042 - 13.734029482917279im,-1794.9513892606083 - 21.04188960917314im,8.312464633701735 + 2.212076681576814im,43.668986571270516 + 3.7623239883793516im
-43.44626165388065 - 13.925464419291187im,-1794.8304238486876 - 21.275348149774548im,8.30956674759442 + 2.242857767877264im,43.6567795692224 + 3.8147487849028514im
-43.428007454879705 - 14.119571460191551im,-1794.704829081028 - 21.509853923190697im,8.306587655441435 + 2.2740665136335663im,43.644226088067754 + 3.8679067513705023im
-43.40924778255262 - 14.31638798184127im,-1794.5744102969998 - 21.745350065548145im,8.303525083434621 + 2.3057088321756822im,43.63131621210249 + 3.921808348617291im
-43.389968802007246 - 14.5159518811744im,-1794.4389641524583 - 21.981777367574473im,8.300376694191003 + 2.3377907173626964im,43.618039739346024 + 3.9764642015598506im
-43.3701563074945 - 14.718301582652026im,-1794.2982782311449 - 22.21907427202338im,8.297140084979704 + 2.370318244624826im,43.60438617330387 + 4.031885102741963im
-43.349795712794034 - 14.923476045126517im,-1794.1521306400145 - 22.457176878255346im,8.2938127858996 + 2.403297572016389im,43.59034471450538 + 4.08808201600933im
-43.32887204136063 - 15.131514768752384im,-1794.0002895880646 - 22.696018954706748im,8.29039225800635 + 2.4367349412798305im,43.57590425181812 + 4.145066080320583im
-43.30736991622315 - 15.342457801939418im,-1793.8425129480681 - 22.935531960036087im,8.286875891387387 + 2.4706366789206813im,43.561053353527214 + 4.202848613700446im
-43.28527354963129 - 15.556345748345876im,-1793.67854780081 - 23.175645073788303im,8.283261003183458 + 2.50500919729354im,43.54578025818243 + 4.261441117342661im
-43.26256673244255 - 15.773219773907462im,-1793.5081299612812 - 23.416285237478412im,8.279544835555235 + 2.53985899569901im,43.53007286520533 + 4.320855279870178im
-43.239232823241764 - 15.993121613897873im,-1793.3309834863524 - 23.657377207043407im,8.275724553593394 + 2.5751926614915064im,43.51391872525123 + 4.381102981758665im
-43.21525473718763 - 16.216093580017684im,-1793.1468201635012 - 23.898843617706884im,8.271797243170747 + 2.6110168711980317im,43.49730503032897 + 4.442196299934427im
-43.19061493457687 - 16.442178567505717im,-1792.9553389800874 - 24.14060506231266im,8.267759908734691 + 2.6473383916477116im,43.480218603666074 + 4.504147512551077im
-43.16529540911899 - 16.67142006226888im,-1792.7562255727694 - 24.382580184319497im,8.263609471038409 + 2.684164081112175im,43.462645889324925 + 4.566969103957379im
-43.139277675913156 - 16.903862148024448im,-1792.5491516566542 - 24.62468578665205im,8.259342764809071 + 2.721500890456573im,43.44457294156087 + 4.630673769861556im
