-105.84254497079566 + 276.9822016788967im,-218.57808318156626 - 85.00778212880715im,234.67490506479533 + 79.69182608050367im,-86.1864366407294 + 273.9086767782138im
-113.75628925617683 + 289.4789902828551im,-229.47132307359274 - 92.29543830661424im,246.44586303310842 + 86.89776742923705im,-93.15369328230642 + 286.27378597847394im
-122.84652531251193 + 303.09657547979026im,-241.41928163374166 - 100.69348176077429im,259.37034404676587 + 95.22893829838563im,-101.19030394407793 + 299.77015478631375im
-133.36724391738 + 317.97738908930734im,-254.5587710970697 - 110.44294394209925im,273.6017804545345 + 104.9333648261615im,-110.53195768420187 + 314.546712155123im
-145.64433975299184 + 334.2820716030094im,-269.0444342487795 - 121.85329508056043im,289.31506584029785 + 116.33033312403353im,-121.48216945214226 + 330.77340256974844im
-160.10077893009392 + 352.1886655634314im,-285.04814977142604 - 135.3264527009652im,306.7068806012381 + 129.83565898690918im,-134.4363799590244 + 348.64167761870874im
-177.29214049379533 + 371.8882323974971im,-302.7550993556601 - 151.39070955608247im,325.9929000434953 + 145.99752058643585im,-149.91615215714194 + 368.36208895127027im
-197.95728504986795 + 393.57324186779726im,-322.35304805080176 - 170.74914006141654im,347.3984392483296 + 165.54778483288393im,-168.6181913210611 + 390.15573099601454im
-223.091069797091 + 417.41167470522737im,-344.0081536203109 - 194.34913433255696im,371.13576921489 + 189.47608399628118im,-191.48515748592558 + 414.23313198159724im
-254.04880691502348 + 443.49310404617313im,-367.81427396549054 - 223.4824052145388im,397.3547716812595 + 219.13698581380422im,-219.80822921445173 + 440.74795013196155im
-292.6947851100541 + 471.71985215459154im,-393.6901999820205 - 259.9274081221284im,426.0405145262835 + 256.40382517789686im,-255.3745456828691 + 469.70037423624086im
-341.60630845242997 + 501.59035377389205im,-421.1744706208531 - 306.1454709569677im,456.805256644637 + 303.883070814472im,-300.67312912458186 + 500.740262577671im
-404.3289811433613 + 531.7716745729158im,-449.0194536534071 - 365.52728688957694im,488.4713648376718 + 365.18960082364043im,-359.16037417010733 + 532.7712921709981im
-485.6134717163435 + 559.2674528495337im,-474.39942664018554 - 442.6245956265701im,518.2477453307722 + 445.2216899337204im,-435.52812867899445 + 563.1674172582943im
-591.3510050136542 + 577.8549028015047im,-491.4193938255198 - 543.0996774516648im,540.1597873736674 + 550.1669552835056im,-535.7204377516805 + 586.2754614946499im
-727.3326096199012 + 575.4158942894691im,-488.5608237188662 - 672.5607913106077im,542.3173037387213 + 686.3789158404252im,-665.8813190703532 + 590.8014758637935im
-894.6632281553557 + 530.5048353847283im,-445.3758920141733 - 832.2125390541876im,503.26609677414007 + 855.9340430224562im,-828.1429882551748 + 556.2996896288082im
-1078.4243477398393 + 412.1066064150476im,-332.1766576117982 - 1008.0444495155283im,391.2329453091897 + 1045.275305678394im,-1009.7998626420904 + 452.37233898267806im
-1231.6166935003762 + 194.77929772862657im,-124.36435340276023 - 1155.4093954715527im,178.58285448564905 + 1208.4280910746995im,-1167.1986522074033 + 252.34005938313356im
-1280.5149736869148 - 101.70947942002756im,159.7293700886411 - 1203.851237663997im,-118.19772413495102 + 1270.5780916021831im,-1228.868869405469 - 28.59851394935994im
-1184.4861641942668 - 391.97889768352894im,438.96044348906855 - 1114.0131838897203im,-415.34018852894906 + 1187.1260062066842im,-1151.6834809912793 - 310.8605866254577im
-987.5515639461887 - 589.1188601173009im,630.1294578614504 - 927.2674459299684im,-623.7175164459522 + 998.2818679853832im,-973.3653985064511 - 509.15455468090215im
-770.7671045756921 - 675.4246543175759im,715.7812841634163 - 720.7962943167242im,-721.9180112088324 + 784.5155199412244im,-770.5132354291122 - 602.4888810635292im
-584.5876469911877 - 683.9619145598157im,727.0994236755154 - 542.9538895352498im,-740.8176967123505 + 597.9087911926642im,-593.0190365282933 - 619.9419228114937im
-441.5972320240151 - 652.2895029187757im,699.8200582603953 - 406.0063696627004im,-717.5091697586947 + 452.7753813955072im,-454.79704877297445 - 596.7872797201819im
-336.5313688595189 - 604.6864565994796im,657.1396704548092 - 305.1029605507648im,-676.5767606225605 + 344.933055179312im,-352.0327245721384 - 556.4988956953933im
-260.1698920366465 - 553.5961645179149im,610.9944944607771 - 231.53659135260617im,-630.9167798896018 + 265.6985370661497im,-276.5362724721523 - 511.43467546478im
-204.40533320024537 - 504.5408404739444im,566.7120208200702 - 177.61254579654948im,-586.4360025002319 + 207.19136459188007im,-220.83439494887662 - 467.28028717307865im
-163.20854218849277 - 459.58927246443244im,526.3116071118188 - 137.59387500314062im,-545.4849891264587 + 163.45875309585293im,-179.26735780527753 - 426.31576978327297im
-132.3460064447836 - 419.2271557451598im,490.29034297905866 - 107.44496595974798im,-508.74617062851087 + 130.2766701779892im,-147.81258767467517 - 389.2176885875456im
-108.8941011580063 - 383.26895214020504im,458.49619677103044 - 84.37467084976234im,-476.1700997255155 + 104.7039914736312im,-123.66605832629219 - 355.955209708963im
-90.83156341561485 - 351.2810440717243im,430.534506670167 - 66.45059556279782im,-447.4181719664466 + 84.69300294747264im,-104.87393961693094 - 326.2150645806215im
-76.74808507640134 - 322.77047704188755im,405.9500845161027 - 52.32248266064673im,-422.0650712206267 + 68.80573518722396im,-90.06349238334134 - 299.59659949060506im
-65.64703242752977 - 297.2642551015544im,384.3042739871114 - 41.03459464524392im,-399.6872294066451 + 56.01972594907249im,-78.25845488590441 - 275.6974753071961im
-56.8141628912221 - 274.3384984087523im,365.2037286954919 - 31.90068637387826im,-379.8980383301496 + 45.5976863433399im,-68.7550051382642 - 254.14812605020393im
-49.73032173626647 - 253.62526089044405im,348.3075787618849 - 24.420763233109525im,-362.358680864977 + 37.000250970211226im,-61.038646161906236 - 234.62265478356474im
-44.01296952442963 - 234.80994693580254im,333.3254341386117 - 18.225267021884626im,-346.7782400746855 + 29.82720675490928im,-54.7281811314841 - 216.83929598334788im
-39.3765900214566 - 217.62528072603828im,320.0119741208065 - 13.037240724774836im,-332.9095062770577 + 23.77749224626977im,-49.53756501722753 - 200.5566349810979im
-35.60554301130985 - 201.84449574508145im,308.1607137635164 - 8.646352239261319im,-320.5434486551125 + 18.621634539613837im,-45.24961443042026 - 185.56845739298072im
-32.535204702822824 - 187.27486948276731im,297.5980508625017 - 4.890818983776153im,-309.5036686728446 + 14.182505402005964im,-41.69765793536505 - 171.69851253880861im
-30.03869438314092 - 173.75201214653717im,288.1780040641704 - 1.6446587014613598im,-299.6413689354803 + 10.321705432439739im,-38.752565029650526 - 158.79571714957618im
-28.017415378708233 - 161.1349950151831im,279.77773818450186 + 1.1914243258888533im,-290.83100541947033 + 6.929802099372168im,-36.31346428034493 - 146.72997007926438im
-26.39423495736543 - 149.30226736729222im,272.2938386034017 + 3.696640731457972im,-282.9666273677191 + 3.919239155115358im,-34.30102457158472 - 135.38858812009914im
-25.108514229621417 - 138.1482615488773im,265.63924724672984 + 5.934960451501684im,-275.95884266300425 + 1.2191197421810074im,-32.65254037876921 - 124.67330643244938im
-24.112452176184647 - 127.58057596288575im,259.7407621142007 + 7.958714519477372im,-269.732325836029 - 1.2286817046809535im,-31.3183034540632 - 114.49776504437213im
-23.368375672233245 - 117.51763266197592im,254.53700839862717 + 9.811309342678634im,-264.2237859254794 - 3.4724558060058475im,-30.258904054569697 - 104.78540104460552im
-22.846719989401503 - 107.88671897838009im,249.97680146580177 + 11.529301865177867im,-259.38032000202173 - 5.552907226219368im,-29.443213191361515 - 95.46767262152338im
-22.524520876425427 - 98.62233628464939im,246.01783551636197 + 13.144011905899763im,-255.15808951872305 - 7.504904327640713im,-28.846871378979568 - 86.48255030023118im
-22.384292214253577 - 89.664791442263im,242.62564459499987 + 14.682798797826825im,-251.52126815317567 - 9.358865309759238im,-28.45116064575261 - 77.77321997340921im
-22.413200370867365 - 80.95897700215976im,239.77279404260344 + 16.17009576417781im,-248.44122041963274 - 11.141880774659906im,-28.242172702394246 - 69.28695048326445im
-22.60247298717722 - 72.45329461993447im,237.4382704186512 + 17.628272398570726im,-245.89587976615746 - 12.878648006811112im,-28.21021217201757 - 60.97408518328665im
-22.946999528573244 - 64.09868252963892im,235.60704654477405 + 19.07838001537057im,-243.86930320068242 - 14.592275504464439im,-28.34939304042984 - 52.787122000290765im
-23.445095966794746 - 55.84771244267276im,234.26980593928948 + 20.54082447312612im,-242.35138693976117 - 16.30500530150594im,-28.657401338077555 - 44.679850059587274im
-24.09841816377515 - 47.653724042619366im,233.42281787287442 + 22.03600508672239im,-241.3377344456424 - 18.038894029009107im,-29.135409216486067 - 36.60651297788327im
-24.912019264765703 - 39.469966413221655im,233.0679609422171 + 23.584955728327916im,-240.82967484798132 - 19.816490725100316im,-29.78813635999898 - 28.520969481253363im
-25.894556830299358 - 31.24871526215143im,233.21289981737664 + 25.210024917578068im,-240.83443650547582 - 21.6615498171025im,-30.624065229173564 - 20.37582101503628im
-27.058666685034186 - 22.940332583884363im,233.87142709084023 + 26.935635774720815im,-241.3654877615934 - 23.599821606818168im,-31.655828113195525 - 12.12147333357775im
-28.421533831417463 - 14.492231219141457im,235.06399042273995 + 28.789174767530355im,-242.4430652629648 - 25.659970589832746im,-32.90079769420905 - 3.705094433200931im
-30.005707931868375 - 5.847700255582771im,236.8184350077405 + 30.802071409682625im,-244.0949201072077 - 27.874685222620048im,-34.38193050482944 + 4.9305757706611875im
-31.84023413559142 + 3.0554621464148424im,239.17100347607595 + 33.011151466355436im,-246.35732425940128 - 30.282063336196im,-36.12893669373722 + 13.848618475294504im
-33.96220286785328 + 12.28657482666361im,242.167650521977 + 35.460377024937785im,-249.27639496025247 - 32.92738855217778im,-38.179883469491415 + 23.119599661893247im
-36.418869915914414 + 21.92404224015518im,245.86574880888392 + 38.203133170911016im,-252.90981422220798 - 35.865460026514825im,-40.58338895601583 + 32.823590337549334im
-39.27056911208337 + 32.05777193165196im,250.33628707287286 + 41.30529129879181im,-257.32904500239425 - 39.16370906294235im,-43.40163662840142 + 43.05265277939393im
-42.59474764634937 + 42.79217594064734im,255.66669164314402 + 44.849386845139946im,-262.6221760350398 - 42.906445337136596im,-46.71455198979926 + 53.9139319555176im
-46.49162079809133 + 54.24992576096503im,261.96443861110987 + 48.94041687851007im,-268.89756332592043 - 47.20074536606764im,-50.625655731934124 + 65.53352698155484im
-51.092206048052276 + 66.57666759528487im,269.361662412044 + 53.7140282568392im,-276.2884746159148 - 52.184764662778896im,-55.27037998076412 + 78.06135572020823im
-56.56992017299144 + 79.94693342201546im,278.02099671178166 + 59.34829467619906im,-284.958972466228 - 58.03968825504962im,-60.8280726417681 + 91.67725511372277im
-63.157618947734655 + 94.57147401826164im,288.1428752202243 + 66.08098399277827im,-295.11126130705173 - 65.00724641281126im,-67.5396351105656 + 106.59854961986642im
-71.1731267356562 + 110.7061168067872im,299.9743970372743 + 74.23539713964459im,-306.9945959306285 - 73.41591737114183im,-75.73394683619924 + 123.08919165410595im
-81.05830329957028 + 128.66182658392185im,313.8194341050524 + 84.25988157026495im,-320.915410762533 - 83.72098556886418im,-85.86829959190752 + 141.47013677248506im
-93.4401884790211 + 148.81445693970429im,330.04845909046634 + 96.78965382886022im,-337.2471046776155 - 96.56719824437815im,-98.59167833807359 + 162.12938188298077im
-109.22896288931405 + 171.60956367632585im,349.1034285046645 + 112.74583260298034im,-356.4347144677835 - 112.88910288914083im,-114.84613643962672 + 185.52686483750114im
-129.77852464651068 + 197.5496434908349im,371.48497319332387 + 133.49777163996953im,-378.98149144348105 - 134.0754594547204im,-136.03295375070562 + 212.18112807639938im
-157.15488769280034 + 227.1304969523565im,397.68828214577843 + 161.13441548217844im,-405.383203921922 - 162.2439529112152im,-164.29033110988416 + 242.60324974158218im
-194.58897533558178 + 260.63929679836536im,427.99939919721197 + 198.92215806727128im,-435.9205232220775 - 200.7044518083123im,-202.96179240269151 + 277.08751809772286im
-247.22633039223652 + 297.583251762596im,461.9184584942128 + 252.06315835200724im,-470.0726672204867 - 254.7256080173907im,-257.3715512559572 + 315.1196015907905im
-323.2461390634906 + 335.13952341997833im,496.59406289785335 + 328.82788575547045im,-504.92828874662223 - 332.6778372233485im,-335.9812782148143 + 353.7715934429397im
-434.85712679330885 + 364.1086722789055im,522.7343463669969 + 441.56567660937253im,-531.0405447748001 - 447.0457840284605im,-451.4174746413964 + 383.5137401289246im
-595.6575996654625 + 359.5053391578016im,515.0942777533093 + 604.045789688455im,-522.7979122554116 - 611.7086163635167im,-617.7321211300819 + 378.4795191006241im
-800.5678836266803 + 267.04313213128506im,418.7960485939655 + 811.1883136636479im,-424.62228426367557 - 821.3695332252942im,-829.6255312098365 + 282.49573485116576im
-970.379461926071 + 24.41628395612446im,170.78393368263517 + 982.9986646813672im,-172.85721649622184 - 994.8196183498006im,-1005.0811890403279 + 31.14925573856827im
-956.4290101479328 - 310.0650269638643im,-170.15857497848864 + 969.1649640794495im,172.53552547811157 - 979.9525744941013im,-990.3044431095412 - 315.1014619376547im
-757.8454225053317 - 543.6290335942313im,-409.20092028327235 + 768.6173910367249im,414.18696744963717 - 776.2205127185524im,-784.5464315407283 - 556.7705978019001im
-531.6400125247417 - 615.3617503120197im,-484.6262849080664 + 539.9887470831133im,490.0133814957882 - 544.4905055316149im,-550.3347628331397 - 630.947277034039im
-362.0520647483173 - 596.7411165569015im,-468.59867081893105 + 368.4910340533558im,473.35229858201046 - 370.88516506970825im,-374.7857782065669 - 611.6656388478583im
-250.06406753729422 - 548.5372240620974im,-422.54137275059344 + 255.177481227497im,426.42933602892134 - 256.3026104417363im,-258.8679723948544 - 561.8131095157325im
-177.5347394081174 - 496.75673938462376im,-372.7606943022645 + 181.7385216591222im,375.84285648825136 - 182.12273629836295im,-183.78759469007537 - 508.28784968675507im
-129.71249126248156 - 449.67703616262634im,-327.6402955343498 + 133.27307735231088im,330.0447018535288 - 133.2275645708595im,-134.27268290261594 - 459.6439556601262im
-97.26670252998656 - 409.01480800658055im,-288.9273958083493 + 100.35258758160583im,290.77895176771125 - 100.06109945919528im,-100.66623577062113 - 417.6506443591659im
-74.59133217049528 - 374.401679176472im,-256.25798631612565 + 77.31086876451295im,257.66132529243146 - 76.8844881276173im,-77.16719991829702 - 381.9223904957797im
-58.30330131131733 - 344.94855800364195im,-228.73942303114234 + 60.7279633798096im,229.77820088457185 - 60.235786718152625im,-60.275317378097554 - 351.5365720550399im
-46.31446260510472 - 319.75100879595414im,-205.46213419897492 + 48.492673351441674im,206.20240557628063 - 47.9788866157476im,-47.83037452707454 - 325.55570797633004im
-37.29966787527139 - 298.0295545851728im,-185.64195902587107 + 39.26507272362418im,186.1359282155197 - 38.758641054202116im,-38.46163313964087 - 303.1722262985668im
-30.394026206068055 - 279.1492665948065im,-168.64025412967035 + 32.17054550262142im,168.92944637134846 - 31.690866078390798im,-31.274529382155148 - 283.72849649819386im
-25.017856854083277 - 262.60330944745243im,-153.9474433286321 + 26.622849800603056im,154.0651756160739 - 26.1831474765263im,-25.669543339187086 - 266.69966337575767im
-20.773036974804498 - 247.98913841733767im,-141.15906983204508 + 22.219333784864766im,141.13232203122706 - 21.82875910969831im,-21.234955609789836 - 251.66893359946428im
-17.38000827900933 - 234.98640007309842im,-129.95352941943793 + 18.677247406322795im,129.80435057705438 - 18.3422072085062im,-17.681677498482586 - 238.30465713662653im
-14.638494845502226 - 223.33876917904786im,-120.07375812890865 + 15.794022897312956im,119.82032533812941 - 15.519044483772568im,-14.80261502829461 - 226.3415007838704im
-12.402399649905927 - 212.83970864874934im,-111.31287054365004 + 13.421889539861795im,110.97029119065999 - 13.21019418027171im,-12.446702364613532 - 215.56569258254174im
-10.563391271382894 - 203.32151567964442im,-103.50311043555487 + 11.451274788047122im,103.08403508888203 - 11.305165712101683im,-10.501925469475436 - 205.80367372325im
-9.039943382745397 - 194.6469472805463im,-96.50740263766914 + 9.799719003161053im,96.02249758868729 - 9.72084850321238im,-8.883986404085762 - 196.91342397425754im
-7.769871818234019 - 186.7028153440722im,-90.21289172882928 + 8.40432707132833im,89.67120676047853 - 8.393883267789654im,-7.528585463554572 - 188.77782800010175im
-6.705161488882576 - 179.3950691826626im,-84.52598150872554 + 7.2165357764195335im,83.9352387868854 - 7.275375048844849im,-6.386071734157088 - 181.29958274489147im
-5.808321152544671 - 172.6449984976946im,-79.36850508233006 + 6.198426422983193im,78.73532812833618 - 6.327168500976868im,-5.4176738329707455 - 174.39726546529585im
-5.049775657832237 - 166.38628189622332im,-74.67474823399935 + 5.320086814012681im,74.00484496442785 - 5.51918383178043im,-4.592803588221242 - 168.0022775672999im
-4.405974201624312 - 160.56267630457592im,-70.38911958949953 + 4.5576974857667425im,69.68742982825803 - 4.827484641779963im,-3.8871001663754132 - 162.0564522152338im
-3.8580002255948282 - 155.12619496565097im,-66.46431385453585 + 3.8921253851173865im,65.73512912599959 - 4.232858449950063im,-3.2809929258385413 - 156.51016792658837im
-3.3905376907743925 - 150.03566033309156im,-62.85985338833179 + 3.3078780658277123im,62.10691490320365 - 3.7197613852558993im,-2.758632767016703 - 151.32085039239593im
-2.991093828315435 - 145.2555466053949im,-59.540922058605695 + 2.7923173525482583im,58.76750140668601 - 3.2755249150032775im,-2.3070886649478837 - 146.45177421872643im
-2.6494087031435374 - 140.7550475938377im,-56.47742646814069 + 2.3350620036882366im,55.686392493861824 - 2.8897534030641525im,-1.915737345678986 - 141.87109798921253im
-2.357002382304479 - 136.5073211122492im,-53.64323528163117 + 1.927529593377621im,52.83710984032906 - 2.5538622062482315im,-1.5757952228679155 - 137.55108209843246im
-2.106824527444549 - 132.4888725920273im,-51.01555900505982 + 1.562582021486354im,50.19656371030541 - 2.260720358559639im,-1.2799562181015265 - 133.46745073339108im
-1.8929809745353605 - 128.67904923316982im,-48.574441258661054 + 1.234248916881738im,47.74453688351708 - 2.004371853601447im,-1.022109164679712 - 129.59886829517976im
-1.7105187137984643 - 125.05962247566146im,-46.30233911962966 + 0.9375101283347855im,45.463258971318155 - 1.7798165368310865im,-0.7971155778623817 - 125.92650725727165im
-1.5552555527155323 - 121.61444147554882im,-44.1837750574698 + 0.6681234241671095im,43.33705337946185 - 1.5828365965439124im,-0.6006336102634897 - 122.4336895313817im
-1.423644244307479 - 118.32914400282179im,-42.20504675331735 + 0.4224870619254899im,41.352043002160656 - 1.4098582183486723im,-0.4289776292853489 - 119.10558727732186im
-1.3126634023840922 - 115.19091404018968im,-40.3539839839344 + 0.1975294587185359im,39.495903666096055 - 1.2578405627175764im,-0.2790054792052059 - 115.92897205690923im
-1.2197293859661984 - 112.18827756997258im,-38.619743980319214 - 0.009379924757876523im,37.757656606449075 - 1.124186125962539im,-0.1480274140670339 - 112.89200351847205im
-1.1426247101988223 - 109.31092975056903im,-36.99263840147839 - 0.20050298209096606im,36.12749301397168 - 1.0066679496981825im,-0.03373210919464853 - 109.9840505734748im
-1.0794395660475973 - 106.54958802274237im,-35.463986415449135 - 0.37779209939682357im,34.59662506410113 - 0.9033701907406506im,0.06587378123299192 - 107.19553941301295im
-1.0285238011413285 - 103.89586673765805im,-34.025989441316426 - 0.5429387131976076im,33.157158916723205 - 0.8126393498459814im,0.15251525705651758 - 104.51782380078654im
-0.988447297046998 - 101.34216972936298im,-32.67162394461255 - 0.6974133773132125im,31.80198602634409 - 0.7330440528927467im,0.22768992938350507 - 101.94307393934872im
-0.9579671226992599 - 98.88159791430303im,-31.394549344534603 - 0.8424989784312762im,30.524689778418097 - 0.6633417319085915im,0.2927019767493837 - 99.46418088959545im
-0.9360001848533299 - 96.5078695272884im,-30.18902862319776 - 0.9793183947767821im,29.31946500718138 - 0.602450901564823im,0.3486904220971496 - 97.07467406891342im
-0.9216003600105382 - 94.21525102613374im,-29.049859653832986 - 1.1088576256118448im,28.181048383344113 - 0.5494279957923878im,0.3966527800978801 - 94.76864979112459im
-0.9139392971256501 - 91.99849703809146im,-27.97231560888801 - 1.2319852119375663im,27.104658009062312 - 0.5034479382618464im,0.4374649125367105 - 92.54070916428726im
-0.9122902406290532 - 89.8527979974204im,-26.952093087677696 - 1.3494686066804096im,26.085940840399246 - 0.4637877839217488im,0.47189776396803396 - 90.38590394835933im
-0.916014349259334 - 87.77373434817619im,-25.98526683003771 - 1.4619880251702968im,25.120926787554833 - 0.4298128973222193im,0.5006315196438704 - 88.29968920741722im
-0.9245490857735259 - 85.75723637004275im,-25.068250067770027 - 1.5701482059500673im,24.205988531179834 - 0.40096523499667924im,0.5242676248076803 - 86.2778817812992im
-0.9373983317379979 - 83.79954883578837im,-24.197759717748895 - 1.674488431904968im,23.337806247378328 - 0.3767533798979157im,0.5433390227126083 - 84.31662375763455im
-0.954123944777356 - 81.89719983319998im,-23.37078574591829 - 1.7754910977803118im,22.513336561141386 - 0.35674404028329487im,0.5583189034080265 - 82.41235025384779im
-0.9743385263421172 - 80.04697318712641im,-22.584564135040797 - 1.873589058884784im,21.72978515309211 - 0.34055477713163107im,0.5696282030131936 - 80.56176092513326im
-0.9976992088936611 - 78.24588400260951im,-21.836552975141387 - 1.9691719544628494im,20.984582531731107 - 0.3278477657888921im,0.5776420509576807 - 78.76179470274108im
-1.0239023044737219 - 76.49115692121852im,-21.124411267292714 - 2.062591665793689im,20.27536255608984 - 0.3183244312473663im,0.5826953285647907 - 77.0096073405431im
-1.0526786834710422 - 74.7802067421557im,-20.445980091353363 - 2.1541670419228494im,19.59994335452393 - 0.3117208238149223im,0.585087474572278 - 75.30255140942204im
-1.0837897743304685 - 73.1106211096172im,-19.799265838556217 - 2.244188003760111im,18.956310336384266 - 0.30780362427698993im,0.5850866505653585 - 73.63815843065778im
-1.1170240928967683 - 71.4801450098834im,-19.182425252209107 - 2.3329191191663163im,18.342601036240623 - 0.3063666859378653im,0.5829333607542804 - 72.01412288299912im
-1.1521942248489063 - 69.88666685706168im,-18.593752055470098 - 2.4206027267176125im,17.7570915665759 - 0.30722803595977943im,0.5788436052806558 - 70.42828785477386im
-1.1891341968530018 - 68.32820597645163im,-18.031664975467816 - 2.5074616735751225im,17.198184485565093 - 0.31022727082531176im,0.5730116336798492 - 68.87863214351685im
-1.2276971821489426 - 66.80290131998217im,-17.494696998718304 - 2.5937017227054895im,16.66439791262445 - 0.31522329101288005im,0.5656123547132328 - 67.36325863196856im
-1.2677534946646056 - 65.30900126988308im,-16.98148571468857 - 2.679513676264393im,16.154355746598213 - 0.32209232851379443im,0.5568034501433807 - 65.88038379179125im
-1.3091888327166457 - 63.844854405305924im,-16.49076462306554 - 2.765075254946119im,15.666778860440584 - 0.3307262279204757im,0.5467272328328523 - 64.4283281855444im
-1.3519027392160183 - 62.40890112245063im,-16.021355296291816 - 2.8505527672342392im,15.200477162457005 - 0.3410309477752316im,0.5355122835303217 - 63.005507853899005im
-1.3958072501674204 - 60.99966601238982im,-15.572160302685383 - 2.9361025975871677im,14.754342428130471 - 0.3529252538435994im,0.5232748956682327 - 61.61042648916686im
-1.4408257073838326 - 59.61575091246991im,-15.142156807285225 - 3.0218725384900518im,14.327341818541182 - 0.36633958019848123im,0.5101203532605001 - 60.241668308353425im
-1.4868917148067538 - 58.255828557254354im,-14.73039077778962 - 3.1080029878405906im,13.918512011750266 - 0.381215037524437im,0.49614406341911943 - 58.89789154939808im
-1.5339482207575137 - 56.91863676369059im,-14.335971731773064 - 3.194628030235326im,13.526953882465415 - 0.39750255108346977im,0.4814325619947044 - 57.57782252329794im
-1.5819467109445267 - 55.60297309270088im,-13.958067969034742 - 3.2818764182642934im,13.151827673078136 - 0.41516211332222497im,0.4660644082942689 - 56.28025016262638im
-1.6308464991744709 - 54.30768993592805im,-13.595902239583932 - 3.3698724678595995im,12.792348605899008 - 0.43416213829543526im,0.4501109826539884 - 55.00402101373093im
-1.6806141045242635 - 53.031689982015564im,-13.248747803565008 - 3.458736879982264im,12.447782892298708 - 0.454478906947136im,0.43363719880943385 - 53.74803462578559im
-1.7312227052854368 - 51.77392202172632im,-12.915924844490736 - 3.5485874994708304im,12.11744409959974 - 0.47609609389791707im,0.41670214142584294 - 52.51123929497767im
-1.7826516613256296 - 50.533377055464534im,-12.596797201573944 - 3.639540020612806im,11.800689841040212 - 0.4990043677864344im,0.3993596378112798 - 51.29262812657801im
-1.83488609766396 - 49.30908467047913im,-12.290769390849174 - 3.731708647965364im,11.496918758083684 - 0.5232010584209847im,0.3816587716822988 - 50.09123538150815im
-1.8879165430445646 - 48.100109658258205im,-11.997283888176765 - 3.825206720053212im,11.205567767803206 - 0.5486898850462563im,0.36364434586867667 - 48.906133077413514im
-1.941738618165652 - 46.90554884541953im,-11.715818650249819 - 3.920147302855314im,10.926109551126169 - 0.5754807409808054im,0.3453572999965444 - 47.736427817192094im
-1.9963527689672298 - 45.72452811383582im,-11.445884852377322 - 4.016643759364806im,10.658050260418957 - 0.6035895306867847im,0.32683508845878384 - 46.581257820500866im
-2.0517640410482656 - 44.556199587839494im,-11.187024824184666 - 4.114810301017265im,10.400927427290377 - 0.6330380560922722im,0.30811202336133103 - 45.439790136001136im
-2.107981891853162 - 43.39973896816119im,-10.938810166467329 - 4.214762526379097im,10.15430805361163 - 0.663853949641549im,0.2892195865922047 - 44.31121801404245im
-2.1650200378051085 - 42.25434299380722im,-10.700840034310007 - 4.316617952173502im,9.917786870645266 - 0.696070652172768im,0.27018671469711464 - 43.1947584211732im
-2.2228963340028094 - 41.119227014405595im,-10.472739573254897 - 4.420496541487396im,9.69098475288245 - 0.7297274342855014im,0.25104005985010724 - 42.08964967931127im
-2.281632684524022 - 39.99362265665884im,-10.254158496815547 - 4.52652123384069im,9.47354727469827 - 0.7648694603960919im,0.2318042298621239 - 40.9951492136554im
-2.3412549817599313 - 38.87677556945406im,-10.044769794990593 - 4.634818481712039im,9.265143399324543 - 0.8015478951961725im,0.21250200988647094 - 39.910531394465735im
-2.401793073538714 - 37.76794323292013im,-9.844268564666393 - 4.745518798078017im,9.065464290879076 - 0.8398200527198743im,0.19315456822314925 - 38.835085458734326im
-2.463280757131783 - 36.666392817291495im,-9.652370953931722 - 4.8587573195672835im,8.874222241334827 - 0.8797495887247697im,0.17378164841756627 - 37.768113498472374im
-2.5257557995340467 - 35.5713990778418im,-9.468813213361805 - 4.974674389931377im,8.691149705362033 - 0.9214067375858397im,0.15440174968289933 - 36.70892850293382im
-2.589259983698711 - 34.48224227240963im,-9.293350848291983 - 5.093416168686543im,8.51599843693944 - 0.9648685954045328im,0.13503229751337154 - 35.65685244251054im
-2.653839180694199 - 33.3982060881415im,-9.125757867008748 - 5.215135270023642im,8.348538722547492 - 1.0102194515769014im,0.11568980626253911 - 34.61121438234821im
-2.719543448024435 - 32.318575564022964im,-8.965826120632068 - 5.339991437370214im,8.188558706607138 - 1.0575511716043584im,0.09639003535428703 - 33.57134861388881im
-2.78642715463572 - 31.24263499557262im,-8.81336473128052 - 5.46815225937174im,8.035863805642869 - 1.1069636345485216im,0.077148140745257 - 32.53659279258376im
-2.8545491334135367 - 30.169665807706444im,-8.668199605905539 - 5.599793933501232im,7.890276208448993 - 1.1585652291614466im,0.0579788232103855 - 31.506286069930987im
-2.923972862274676 - 29.09894438124613im,-8.530173033951225 - 5.7351020840596245im,7.751634460301204 - 1.2124734134473316im,0.038896475015093745 - 30.47976720774689im
-2.994766675256922 - 28.029739817846im,-8.399143367775745 - 5.8742726419608955im,7.619793130033056 - 1.268815343182994im,0.019915326545403733 - 29.456372662223856im
-3.067004005350401 - 26.961311627197755im,-8.27498478555648 - 6.017512794450729im,7.494622559573614 - 1.3277285758058164im,0.0010495945066120171 - 28.435434624789657im
-3.1407636611566816 - 25.892907319254626im,-8.157587137199338 - 6.165042013782543im,7.3760086963346305 - 1.3893618570569144im,-0.017686366641347373 - 27.416279006099444im
-3.216130139856032 - 24.82375988287499im,-8.046855874626933 - 6.317093174892113im,7.263853009667502 - 1.4538759988696306im,-0.0362779082437692 - 26.398223348638993im
