-1.819674489965061 + 2.662198879116858im,-0.39654008955380354 + 0.21245502791575513im,-0.0427537760287962 - 0.22182382424763147im,-0.4565984421740742 + 0.14818974010161443im,-1.6712778527744063 + 2.289377434582307im,-0.4561377972529739 + 0.14829040531729545im,-0.04235631261559428 - 0.22173761710537468im,-0.39703872584736943 + 0.2123684657964188im,-1.8197031445217848 + 2.6622008122345933im
-1.8276701097868384 + 2.6970491545004998im,-0.40159951299724733 + 0.21886290362270425im,-0.04679212886768539 - 0.22106502834367486im,-0.46228210406250414 + 0.154532830447271im,-1.6799380677500817 + 2.320698018096774im,-0.4618102766377959 + 0.15463130517121362im,-0.04638531385452701 - 0.22098073194627427im,-0.4021106551395555 + 0.21877949305021066im,-1.8276995196788628 + 2.6970514109057517im
-1.8356620132651829 + 2.7322555420303036im,-0.40667771995985763 + 0.22536630282996006im,-0.05085285005753309 - 0.22026415816030653im,-0.46798642991006756 + 0.16097700355469285im,-1.6886036008876053 + 2.352352770198776im,-0.4675031779770519 + 0.1610731372240215im,-0.0504364883396521 - 0.2201818969104679im,-0.40720164592588526 + 0.22528623855461785im,-1.835692196501219 + 2.732258138048493im
-1.8436498016541678 + 2.7678208829454523im,-0.4117745381905718 + 0.2319659930677218im,-0.05493580696344808 - 0.21942085418270063im,-0.4737111711627778 + 0.1675230650443259im,-1.6972740105711428 + 2.3843443699144813im,-0.4732162480185476 + 0.16761670153294128im,-0.05450969976913723 - 0.21934075690233779im,-0.4123115314199551 + 0.23188947703935753im,-1.8436807765913423 + 2.767823835526144im
-1.85163308202742 + 2.803748039551985im,-0.4168897979943062 + 0.23866274396069265im,-0.05904086806573659 - 0.21853475858955618im,-0.4794560812227961 + 0.17417182124936068im,-1.7059488600382176 + 2.4166755135077835im,-0.47894923538317125 + 0.17426279869890215im,-0.058604812892210485 - 0.2184569586505314im,-0.4174401474854137 + 0.2385899855496916im,-1.851664867374476 + 2.803751366288947im
-1.8596114675067588 + 2.8400398956255954im,-0.42202333241218437 + 0.24545732734768136im,-0.06316790311785793 - 0.2176055152110226im,-0.4852209156691807 + 0.18092407932021834im,-1.7146277176545286 + 2.449348914827033im,-0.48470189078430614 + 0.18101222996616242im,-0.06272169366584622 - 0.2175301506695588im,-0.4225873328178729 + 0.2453885435720197im,-1.8596440823285059 + 2.8400436147770463im
-1.8675845774893094 + 2.8766993568236408im,-0.4271749774012011 + 0.2523505174071287im,-0.06731678330426738 - 0.2166327694818819im,-0.4910054324792781 + 0.18778064733547248im,-1.723310157192704 + 2.4823673056616267im,-0.4904739672479249 + 0.18786579732826234im,-0.0668602094113023 - 0.21655998321655595im,-0.42775292912586094 + 0.25228593316580505im,-1.8676180412100878 + 2.876703487333034im
-1.8755520378740629 + 2.913729351105407im,-0.4323445720133441 + 0.25934309078747547im,-0.07148738139801279 - 0.2156161683905924im,-0.4968093922500019 + 0.1947423344195316im,-1.7319957581079441 + 2.5157334361080603im,-0.49626522033215403 + 0.19482430364086345im,-0.07102022897073172 - 0.21554610824434328im,-0.4329367813117251 + 0.2592829391004067im,-1.8755863702822864 + 2.913733912622902im
-1.8835134812868088 + 2.9511328291614647im,-0.4375319585740437 + 0.26643582674312094im,-0.07567957191850513 - 0.21455536042418316im,-0.5026325584192584 + 0.2018099508666977im,-1.7406841058144495 + 2.549450074945915im,-0.5020754083472869 + 0.20188855274069534im,-0.0752016228636434 - 0.21448817935032422im,-0.4381387376514455 + 0.2663803489977985im,-1.883548702538538 + 2.9511378420659664im
-1.8914685473038741 + 2.98891276485192im,-0.44273698285981067 + 0.273629507275521im,-0.07989323128894335 - 0.21344999550902186im,-0.5084746974870685 + 0.20898430827213488im,-1.7493747919610894 + 2.5835200100235096im,-0.5079042925754136 + 0.20905934957105646im,-0.07940426344301015 - 0.21338585172095834im,-0.44335864997385566 + 0.27357895348056094im,-1.891504677926318 + 2.988918250273575im
-1.899416882674431 + 3.0270721556531877im,-0.44795949427505044 + 0.2809249172794472im,-0.08412823799343448 - 0.2122997249473439im,-0.5143355792367199 + 0.21626621966889129im,-1.758067414706942 + 2.6179460486532244im,-0.51375163748984 + 0.21633750031357968im,-0.08362802505129585 - 0.21223878207290597im,-0.44859637383919454 + 0.28087954632503964im,-1.8994539435701703 + 3.0270781354966263im
-1.9073581415408178 + 3.0656140231140268im,-0.4531993460277818 + 0.288322844694591im,-0.088384472733822 - 0.2111042013497092im,-0.5202149769550546 + 0.22365649967209952im,-1.7667615789942388 + 2.6527310180170853im,-0.5196172109739554 + 0.22372381252677936im,-0.08787278417584427 - 0.21104662858946308im,-0.45385176871639776 + 0.28828292462041916im,-1.907396153991396 + 3.065620520082154im
-1.9152919856576687 + 3.104541413320398im,-0.4584563953044852 + 0.2958240806621025im,-0.09266181858610296 - 0.20986307856353786im,-0.5261126676528942 + 0.2311559646290539im,-1.7754568968233555 + 2.6878777655817774im,-0.525500784539906 + 0.23121909529036752im,-0.09213841960396368 - 0.20980905085356305im,-0.4591246981595314 + 0.2957898889326431im,-1.9153309713268556 + 3.104548450938765im
-1.92321808460934 + 3.1438573973690342im,-0.4637305034437851 + 0.3034294196862594im,-0.09696016115616167 - 0.20857601159746147im,-0.532028432284246 + 0.23876543277624854im,-1.7841529875236437 + 2.72338915952386im,-0.5314021335461359 + 0.2388241593565036im,-0.09642481257743667 - 0.20852570977681678im,-0.46441502998330797 + 0.30340124347368047im,-1.9232580655470124 + 3.143865000010984im
-1.9311361160249552 + 3.18356507185046im,-0.4690215361088724 + 0.31113965980130154im,-0.10127938873512596 - 0.20724265654188265im,-0.5379620559652433 + 0.24648572440267894im,-1.7928494780257487 + 2.7592680891649586im,-0.5373210374146792 + 0.24653981730691052im,-0.10073184694636224 - 0.20719626752455791im,-0.46972263643719353 + 0.3111177962762001im,-1.9311771146709662 + 3.183573264762751im
-1.9390457657926476 + 3.223667559340507im,-0.47432936345877114 + 0.31895560274290236im,-0.10561939245397894 - 0.20586267048561394im,-0.5439133281921096 + 0.25431766201949557im,-1.8015460031313302 + 2.795517465416742im,-0.5432572798472757 + 0.25436688371638383im,-0.10505940932251139 - 0.2058203874373002im,-0.475047394378415 + 0.31894035937337im,-1.9390878049796285 + 3.223676368669833im
-1.9469467282710606 + 3.2641680089013447im,-0.4796538603183761 + 0.32687805412492704im,-0.10998006643758042 - 0.2044357114286289im,-0.5498820430579963 + 0.26226207053631473im,-1.810242205780915 + 2.832140221236255im,-0.5492106490406046 + 0.2623061753226756im,-0.10940738923166708 - 0.20439773394858146im,-0.48038918544377834 + 0.32686974898358045im,-1.9469898312283738 + 3.264177461721302im
-1.954838706499101 + 3.305069596591189im,-0.48499490634696574 + 0.3349078236206054im,-0.1143613079577574 - 0.20296143819115137im,-0.5558679994693171 + 0.27031977744350627im,-1.818937737322429 + 2.869139312090846im,-0.5551809379006053 + 0.2703585112022286im,-0.11377567926564035 - 0.20292797249879294im,-0.48574789622005166 + 0.334906785700571im,-1.954882896855352 + 3.3050797209302556im
-1.9627214124033125 + 3.3463755259834636im,-0.49035238620536664 + 0.34304572514915066im,-0.11876301758585839 - 0.20143951031870097im,-0.5618710013603212 + 0.27849161300132835im,-1.8276322577753732 + 2.9065177164338487im,-0.5611679442553676 + 0.278524712952472im,-0.11816417523291575 - 0.20141076944584363im,-0.49112341841302243 + 0.3430522946883402im,-1.9627667141906358 + 3.3463863508534164im
-1.9705945670039855 + 3.388089028695029im,-0.49572618972179233 + 0.3512925770664485im,-0.12318509934429427 - 0.19986958798384138im,-0.5678908579070756 + 0.2867784104348601im,-1.8363254360957735 + 2.9442784361897267im,-0.567171471067127 + 0.2868056048798948im,-0.1225727763089288 - 0.19984579197191155im,-0.49651564901517736 + 0.35130710588125125im,-1.9706410046604963 + 3.388100584120229im
-1.9784579006179501 + 3.4302133649233677im,-0.5011162120559983 + 0.35964920236085907im,-0.12762746085722723 - 0.19825133188403396im,-0.5739273837397546 + 0.2951810061355176im,-1.8450169504374692 + 2.982424497249767im,-0.573191326642611 + 0.29520201419434683im,-0.12700138518517182 - 0.19823270798699252im,-0.5019244904717545 + 0.35967205418896486im,-1.9785054989908315 + 3.4302256819709083im
-1.9863111530601576 + 3.47275182399336im,-0.5065223538620893 + 0.3681164288536538im,-0.13209001350048258 - 0.19658440313599254im,-0.5799803991538213 + 0.3037002398685727im,-1.853706488413388 + 3.020958949977892im,-0.5792273248424232 + 0.3037147712091713im,-0.13144990821735686 - 0.19657118602883256im,-0.5073498508456719 + 0.36814797970629304im,-1.9863599374089898 + 3.4727649348037177im
-1.994154073841947 + 3.5157077249129927im,-0.5119445214496211 + 0.3766950894038511im,-0.13657267255035543 - 0.1948684631664383im,-0.5860497303195271 + 0.31233695498711256im,-1.8623937473523653 + 3.0598848697266754im,-0.585279285288324 + 0.31234470954772203im,-0.1359182555727805 - 0.19486089515954594im,-0.5127916439804326 + 0.3767357279280486im,-1.994204069841024 + 3.515721662731879im
-2.001986422367967 + 3.5590844169385747im,-0.5173826269432162 + 0.38538602211777334im,-0.1410753573315127 - 0.19310317359952142im,-0.5921352094903368 + 0.3210919986517572im,-1.8710784345567824 + 3.099205357363417im,-0.5913470335696476 + 0.32109266635520745im,-0.14040634137657537 - 0.19310150485907931im,-0.5182497896620238 + 0.3854361499684511im,-2.002037656109506 + 3.559099216149264im
-2.0098079681291416 + 3.6028852801493043im,-0.5228365884404145 + 0.3941900705631772im,-0.1455979913639584 - 0.1912881961405123im,-0.5982366752090374 + 0.3299662220570471im,-1.879760267554832 + 3.1389235398069686im,-0.597430401447503 + 0.3299594825171465im,-0.14491408385677215 - 0.19129268491492893im,-0.5237242137786766 + 0.39425010278576456im,-2.009860466125725 + 3.6029009763060125im
-2.0176184908954204 + 3.647113726031049im,-0.528306330168228 + 0.40310808398760695im,-0.15014050250890718 - 0.18942319245642952im,-0.604353972513109 + 0.3389604806633041im,-1.888438974353616 + 3.179042570574302im,-0.6035292270577121 + 0.3389460028829658im,-0.14944140548867957 - 0.18943410530925436im,-0.5292148484796482 + 0.4031784494111283im,-2.017672280082681 + 3.6471303558930304im
-2.0254177809031213 + 3.6917731980697512im,-0.5337917826375498 + 0.41214091754144777im,-0.1547028231136856 - 0.1875078240531038im,-0.6104869531377131 + 0.3480756344348736im,-1.8971142936877095 + 3.219565630337751im,-0.6096433551119034 + 0.3480530764957782im,-0.15398823313791526 - 0.18752543610222341im,-0.5347216323317078 + 0.41222205918266996im,-2.025472888641883 + 3.6917907996364034im
-2.033205639042014 + 3.7368671723539997im,-0.5392928827963249 + 0.42128943250503803im,-0.15928489015551123 - 0.1855417521489626im,-0.6166354757172048 + 0.35731254808428264im,-1.9057859752656325 + 3.2604959274924443im,-0.6157726370965378 + 0.3572815568279834im,-0.15855449820238807 - 0.18556634731292482im,-0.5402445104747532 + 0.42138180798375624im,-2.0332620931213565 + 3.7368857849008377im
-2.040981877039108 + 3.782399158187403im,-0.5448095741809418 + 0.43055449652039296im,-0.16388664538434433 - 0.18352463754581547im,-0.622799405984804 + 0.3666720913223337im,-1.914453780014373 + 3.3018366987342778im,-0.621916931470478 + 0.366632302022228im,-0.16314013675336891 - 0.18355650879643im,-0.5457834347751241 + 0.4306585784864069im,-2.0410397056774974 + 3.78241882230302im
-2.0487463176383653 + 3.828372698710489im,-0.550341807065816 + 0.43993698382714036im,-0.16850803546455206 - 0.1814561404958733im,-0.6289786169704322 + 0.37615513911408843im,-1.9231174803209359 + 3.3435912096480034im,-0.6280761038604437 + 0.376106175138347im,-0.16774508967519497 - 0.181495590118465im,-0.5513383639777696 + 0.4400532603988858im,-2.048805549486451 + 3.8283934563343305im
-2.0564987947795297 + 3.8747913715319817im,-0.5558895386113765 + 0.4494377755026485im,-0.17314901211551492 - 0.1793359205661047im,-0.6351729891964744 + 0.3857625719408675im,-1.9317768602707732 + 3.3857627553060725im,-0.6342500272544078 + 0.3857040444058434im,-0.1723693028039639 - 0.17938326042673053im,-0.5569092638564664 + 0.44956675071821894im,-2.0565594589217633 + 3.8748132659932444im
-2.064239153772986 + 3.9216587893697814im,-0.5614527330104414 + 0.4590577597064299im,-0.17780953225128937 - 0.1771636364993077im,-0.6413824108719193 + 0.3954952760678026im,-1.9404317158838351 + 3.42835466087761im,-0.6404385821933134 + 0.39542678348172944im,-0.17701272706531226 - 0.17721918831951122im,-0.5624961073626491 + 0.4591999539870661im,-2.064301279729615 + 3.9216818654272183im
-2.071967251471957 + 3.968978600701791im,-0.5670313616328384 + 0.4687978319287748im,-0.1824895581189554 - 0.17493894607179175im,-0.6476067780842172 + 0.40535414381758295im,-1.9490818553470324 + 3.4713702822481842im,-0.6466416569603122 + 0.4052752717143712im,-0.18167531861082803 - 0.17500304171124506im,-0.5680988747724298 + 0.46895378255529757im,-2.0720308692002756 + 3.9690029045847925im
-2.0796829564423462 + 4.016754490426217im,-0.572625403168449 + 0.4786588952433972im,-0.1871890574362509 - 0.17266150594863203im,-0.6538459949893052 + 0.41534007384954924im,-1.957727099245112 + 3.5148130066495753im,-0.6528591477685388 + 0.41525039441207645im,-0.18635703895332456 - 0.17273448769544786im,-0.5737175538321686 + 0.4788291568458475im,-2.07974809633846 + 4.0167800698764795im
-2.0873861491281382 + 4.064990180531953im,-0.5782348437684611 + 0.48864186056443876im,-0.19190800352768364 - 0.1703309715350619im,-0.6600999739994472 + 0.42545397144491093im,-1.9663672807868005 + 3.5586862533005714im,-0.6590909589460826 + 0.4253530431179686im,-0.19105785510126413 - 0.1704131924044661im,-0.5793521399023482 + 0.4888270056253982im,-2.0874528420284473 + 4.0650170848466995im
-2.095076722015932 + 4.113689430778381im,-0.5838596771851571 + 0.4987476469074402im,-0.19664637546000813 - 0.16794699682546377im,-0.6663686359691451 + 0.4356967487974805im,-1.9750022460288381 + 3.602993474057982im,-0.6653370031194392 + 0.4355841158897392im,-0.1957777396918209 - 0.16803882086668656im,-0.5850026360997552 + 0.49894826627946337im,-2.0951449991974935 + 4.1137177108546075im
-2.1027545797941114 + 4.162856039385405im,-0.5894999049099228 + 0.508977181654353im,-0.20140415817643756 - 0.16550923424928707im,-0.6726519103787503 + 0.44606932531003884im,-1.9836318540956328 + 3.6477381540782283im,-0.6715972013943518 + 0.4459445175847919im,-0.20051667112304533 - 0.16561103686127673im,-0.5906690534384648 + 0.5091938850915916im,-2.1028244729766397 + 4.16288574776498im
-2.1104196395112806 + 4.212493843733065im,-0.5951555363097447 + 0.5193314008227179im,-0.20618134262979054 - 0.16301733451387157im,-0.6789497355163803 + 0.45657262789634595im,-1.9922559773978306 + 3.692923812489505im,-0.6778714835348755 + 0.45643516015081126im,-0.20527463368481233 - 0.16312950276968557im,-0.5963514109687822 + 0.5195648175276627im,-2.110491180857146 + 4.212525034649399im
-2.118071830729079 + 4.26260672107172im,-0.6008265887621477 + 0.5298112493389763im,-0.21097792591471326 - 0.16047094644421492im,-0.6852620586570456 + 0.46720759128905304im,-2.0008745018451903 + 3.7385540030745714im,-0.6841597881398804 + 0.4670569629217749im,-0.21005161768860764 - 0.1605938794247617im,-0.6020497359150818 + 0.5300620285242384im,-2.118145052844334 + 4.262639450497294im
-2.125711095674083 + 4.313198589241284im,-0.606513087788502 + 0.540417681315507im,-0.2157939113989104 - 0.15786971682030498im,-0.6915888362402569 + 0.47797515835276305im,-2.0094873270570046 + 3.7846323149641115im,-0.6904620628175688 + 0.4778108529188628im,-0.21484761959663223 - 0.15800382595723508im,-0.607764063811907 + 0.5406864927814093im,-2.1257860316088024 + 4.313232914936736im
-2.133337389385619 + 4.364273407401511im,-0.612215067185907 + 0.5511516603319767im,-0.22062930885321488 - 0.15521329021113714im,-0.6979300340451066 + 0.4888762804030128im,-2.0180943665694797 + 3.8311623733406717im,-0.6967782643577897 + 0.48869776515688557im,-0.2196626421493506 - 0.15535899963957506im,-0.6134944386387532 + 0.5514391950602596im,-2.1334140726339217 + 4.364309388965795im
-2.1409506798602074 + 4.4158351767718145im,-0.6179325691574618 + 0.5620141597206317im,-0.22548413458087757 - 0.15250130880610524im,-0.7042856273633524 + 0.4999119175305462im,-2.0266955480389117 + 3.8781478401532925im,-0.7031083589019893 + 0.4997186429556801im,-0.22449669449244483 - 0.15265905572723937im,-0.619240912953211 + 0.5623211304847692im,-2.1410291443601155 + 4.415872875693744im
-2.148550948192405 + 4.4678879413814725im,-0.6236656444410413 + 0.5730061628555214im,-0.2303584115458043 - 0.14973341224336553im,-0.7106556011703385 + 0.5110830389312265im,-2.035290813441906 + 3.925592414842574im,-0.7094523221110887 + 0.5108744382567474im,-0.22934979230254626 - 0.1499036472973472im,-0.6250035480229669 + 0.5733333048480354im,-2.1486312283261793 + 4.4679274210925515im
-2.1561381887145994 + 4.520435788830058im,-0.6294143524371222 + 0.5841286634456945im,-0.23525216949976213 - 0.1469092374355834im,-0.7170399502936382 + 0.5223906232414454im,-2.043880119270901 + 3.9734998350768804im,-0.715810139330803 + 0.5221661119451234im,-0.2342219579120795 - 0.14709242508499315im,-0.6307824139564709 + 0.5844767349230879im,-2.156220319307797 + 4.520477114758811im
