-73.34367790225417 - 17.276892452434208im,-1761.3577133071433 - 24.09998805860562im,10.221884982580184 + 3.101709895026643im,73.6533858947552 + 4.977523887458735im
-73.31313839751253 - 17.516020924033363im,-1761.1426087350408 - 24.335039646018153im,10.216621460898857 + 3.1448345629528625im,73.63110821404497 + 5.045189394156812im
-73.28170996157527 - 17.758428557543123im,-1760.9188431645177 - 24.569968921446204im,10.211209767055413 + 3.188557135346112im,73.60815170353095 + 5.113747206281456im
-73.2493660566907 - 18.004159600275145im,-1760.6860427921986 - 24.804688083421542im,10.205645719592656 + 3.2328858437453216im,73.5844947009555 + 5.18320894618754im
-73.2160793289537 - 18.25325890312369im,-1760.4438174112922 - 25.039108187858353im,10.199925018776232 + 3.2778290313685674im,73.56011482405734 + 5.253586447591258im
-73.18182158288943 - 18.505771931319366im,-1760.1917597369595 - 25.27313936252081im,10.194043243257445 + 3.323395154605966im,73.53498894689831 + 5.3248917655819055im
-73.14656375530132 - 18.761744775588685im,-1759.929444709969 - 25.506691046625935im,10.187995846644004 + 3.369592784533918im,73.50909317554475 + 5.3971371873307135im
-73.1102758883697 - 19.021224163743355im,-1759.656428778552 - 25.73967225741748im,10.181778153976676 + 3.4164306084512512im,73.48240282310873 + 5.47033524354178im
-73.07292710198749 - 19.284257472722103im,-1759.3722491584374 - 25.971991885594786im,10.175385358109336 + 3.4639174314375882im,73.45489238414712 + 5.54449872068803im
-73.0344855653224 - 19.550892741111586im,-1759.0764230711422 - 26.203559021619817im,10.168812515990147 + 3.5120621779344887im,73.42653550842209 + 5.619640674081208im
-72.99491846759308 - 19.8211786821723im,-1758.768446960649 - 26.434283314977332im,10.162054544841475 + 3.5608738933498256im,73.39730497402822 + 5.695774441822491im
-72.9541919880499 - 20.09516469739693im,-1758.4477956887395 - 26.664075368594226im,10.155106218236055 + 3.610361745685801im,73.36717265989297 + 5.772913659685894im
-72.91227126515072 - 20.372900890630415im,-1758.1139217093325 - 26.892847170699643im,10.147962162067113 + 3.6605350271912083im,73.3361095176634 + 5.851072276986295im
-72.86912036492309 - 20.65443808278127im,-1757.7662542222868 - 27.12051256651658im,10.14061685040969 + 3.7114031560383296im,73.30408554298761 + 5.930264573486808im
-72.82470224850718 - 20.93982782715505im,-1757.4041983073 - 27.34698777226273im,10.133064601271016 + 3.7629756780249886im,73.27106974621482 + 6.010505177401433im
-72.77897873887349 - 21.229122425442647im,-1757.027134038643 - 27.572191934035608im,10.125299572227087 + 3.8152622683022956im,73.23703012252747 + 6.0918090845504im
-72.73191048671104 - 21.522374944396258im,-1756.6344155816112 - 27.7960477342648im,10.117315755943077 + 3.868272733128562im,73.20193362153397 + 6.174191678729603im
-72.68345693548594 - 21.81963923322725im,-1756.2253702717912 - 28.018482048474144im,10.109106975574992 + 3.922017011649816im,73.16574611634853 + 6.257668753351954im
-72.63357628566797 - 22.120969941761263im,-1755.7992976783826 - 28.23942665521394im,10.100666880049882 + 3.9765051777075104im,73.12843237219232 + 6.342256534425999im
-72.58222545812852 - 22.426422539386987im,-1755.3554686529983 - 28.458819002093243im,10.091988939222038 + 4.031747441673846im,73.08995601454953 + 6.427971704934506im
-72.52936005671575 - 22.736053334834946im,-1754.8931243656768 - 28.676603030899134im,10.08306643890278 + 4.0877541523151475im,73.05027949692982 + 6.514831430675095im
-72.47493433000994 - 23.049919496824778im,-1754.4114753298988 - 28.892730064906775im,10.073892475760735 + 4.144535798683844im,73.00936406827509 + 6.602853387633311im
-72.41890113227369 - 23.368079075618805im,-1753.909700418832 - 29.107159761483498im,10.064459952090491 + 4.202103012039363im,72.96716974007266 + 6.6920557909485066im
-72.3612118836043 - 23.690591025520177im,-1753.3869458751276 - 29.31986113318175im,10.054761570446574 + 4.260466567798348im,72.92365525323227 + 6.782457425541015im
-72.30181652930882 - 24.017515228356658im,-1752.8423243170014 - 29.530813640556865im,10.044789828140374 + 4.319637387514754im,72.87877804479331 + 6.874077678468101im
-72.24066349851738 - 24.348912517986587im,-1752.2749137435435 - 29.740008359923642im,10.034537011597289 + 4.379626540889837im,72.83249421454104 + 6.966936573069663im
-72.17769966205839 - 24.684844705868283im,-1751.68375654253 - 29.94744922933393im,10.023995190571377 + 4.440445247812595im,72.7847584916062 + 7.061054804971533im
-72.112870289622 - 25.02537460773021im,-1751.0678585043818 - 30.153154375998295im,10.013156212214993 + 4.502104880430692im,72.73552420114379 + 7.156453780006874im
-72.04611900624256 - 25.370566071381695im,-1750.4261878462441 - 30.357157528387816im,10.00201169500079 + 4.564616965252203im,72.6847432311867 + 7.253155654117916im
-71.97738774813351 - 25.720484005699525im,-1749.757674250484 - 30.559509516155845im,9.990553022493428 + 4.627993185278046im,72.6323659997778 + 7.351183375293502im
-71.90661671791405 - 26.075194410828445im,-1749.0612079223863 - 30.76027986098983im,9.97877133696841 + 4.6922453821653605im,72.57834142249966 + 7.450560727600295im
-71.83374433927126 - 26.434764409628396im,-1748.3356386721262 - 30.959558461356007im,9.966657532875425 + 4.757385558421464im,72.52261688052057 + 7.551312377354489im
-71.75870721110589 - 26.799262280402917im,-1747.579775026598 - 31.157457374009997im,9.954202250143805 + 4.823425879628501im,72.46513818929598 + 7.653463921483218im
-71.68144006121481 - 27.168757490936525im,-1746.7923833770633 - 31.354112694925337im,9.94139586732734 + 4.890378676698141im,72.40584956806374 + 7.757041938112427im
-71.60187569956899 - 27.543320733870228im,-1745.9721871690494 - 31.54968654213646im,9.928228494586131 + 4.958256448156111im,72.34469361028877 + 7.862074039415577im
-71.51994497124942 - 27.923023963437792im,-1745.1178661413767 - 31.744369142730452im,9.914689966502717 + 5.027071862455836im,72.28161125521703 + 7.968588926749814im
-71.43557670911166 - 28.30794043358339im,-1744.228055621678 - 31.938381025922343im,9.900769834730292 + 5.09683776032048im,72.21654176071524 + 8.076616448094319im
-71.34869768625326 - 28.69814473747482im,-1743.301345886248 - 32.13197532382997im,9.886457360470418 + 5.167567157112379im,72.14942267757773 + 8.186187657798436im
-71.25923256836134 - 29.09371284842311im,-1742.3362815924916 - 32.3254401811934im,9.871741506777555 + 5.239273245228712im,72.08018982549065 + 8.29733487863561im
-71.16710386602954 - 29.494722162212526im,-1741.3313612928043 - 32.5191012748233im,9.856610930688342 + 5.311969396522134im,72.0087772708604 + 8.410091766146246im
-71.07223188713299 - 29.901251540837926im,-1740.2850370391436 - 32.713324443089626im,9.84105397517296 + 5.385669164744596im,71.9351173067174 + 8.524493375237713im
-70.97453468935686 - 30.313381357639514im,-1739.1957140879954 - 32.908518425208im,9.825058660906027 + 5.460386288012552im,71.8591404349142 + 8.640576228997173im
-70.87392803298118 - 30.73119354381722im,-1738.0617507159657 - 33.10513770947408im,9.808612677854784 + 5.536134691291396im,71.78077535085009 + 8.75837838965341im
-70.77032533402804 - 31.1547716362981im,-1736.8814581566455 - 33.303685488926im,9.79170337668196 + 5.612928488896732im,71.69994893096252 + 8.877939531609874im
-70.66363761787909 - 31.58420082691652im,-1735.6531006697292 - 33.50471672213233im,9.774317759960667 + 5.690781987009364im,71.61658622322395 + 8.999301016442447im
-70.55377347348215 - 32.01956801286405im,-1734.37489575392 - 33.70884129607344im,9.75644247319898 + 5.769709686201369im,71.53061044090394 + 9.122505969748094im
-70.44063900826242 - 32.46096184834453im,-1733.0450145153475 - 33.9167272871003im,9.738063795671318 + 5.849726283969139im,71.44194295984553 + 9.247599359692137im
-70.32413780386064 - 32.90847279736562im,-1731.6615822036001 - 34.1291043150972im,9.719167631054034 + 5.93084667727003im,71.35050331952235 + 9.374628077091097im
-70.20417087282124 - 33.362193187577866im,-1730.2226789277172 - 34.34676698486515im,9.69973949786219 + 6.0130859650576785im,71.25620922813263 + 9.503641016829476im
-70.08063661635725 - 33.822217265063486im,-1728.726340564673 - 34.570578407718415im,9.679764519684724 + 6.096459450811723im,71.15897657199918 + 9.634689160393542im
-69.95343078331649 - 34.28864124995713im,-1727.1705598729845 - 34.80147379505583im,9.65922741521467 + 6.180982645056265im,71.05871942953091 + 9.767825659264673im
-69.82244643047414 - 34.76156339276744im,-1725.553287824109 - 35.04046411447884im,9.638112488071119 + 6.266671267861468im,70.95535009000565 + 9.903105918892123im
-69.68757388427541 - 35.24108403124896im,-1723.8724351642402 - 35.288639797695254im,9.616403616409382 + 6.353541251321959im,70.84877907742451 + 10.040587682929573im
-69.54870070415029 - 35.72730564765844im,-1722.1258742189768 - 35.54717448809199im,9.594084242315493 + 6.4416087420052im,70.73891517967918 + 10.180331117386949im
-69.40571164751252 - 36.22033292620823im,-1720.3114409529705 - 35.81732881445435im,9.571137360980762 + 6.530890103362449im,70.62566548326029 + 10.322398894316244im
-69.25848863655563 - 36.720272810512625im,-1718.426937296345 - 36.10045417582502im,9.54754550965197 + 6.621401918094401im,70.50893541372032 + 10.466856274614695im
-69.10691072694738 - 37.22723456080094im,-1716.4701337491167 - 36.39799652098257im,9.523290756352454 + 6.713160990462895im,70.38862878209076 + 10.613771189492109im
-68.95085407851151 - 37.74132981065368im,-1714.4387722740767 - 36.71150010451751im,9.498354688368266 + 6.806184348539728im,70.26464783741702 + 10.763214320115882im
-68.79019192798046 - 38.26267262299399im,-1712.3305694878622 - 37.04261119987762im,9.472718400494152 + 6.900489246382651im,70.13689332556561 + 10.915259174909448im
-68.6247945638817 - 38.79137954505106im,-1710.1432201588414 - 37.39308174824607im,9.446362483032377 + 6.996093166128509im,70.00526455441195 + 11.069982163946998im
-68.45452930360798 - 39.32756966198571im,-1707.874401019235 - 37.76477292052076im,9.419267009537807 + 7.093013819992325im,69.86965946549108 + 11.227462669850034im
-68.27926047270361 - 39.871364648855796im,-1705.5217748976206 - 38.15965856818647im,9.391411524301375 + 7.1912691521612215im,69.72997471215312 + 11.387783114562716im
-68.0988493863723 - 40.42288882057202im,-1703.0829951762107 - 38.579828537362076im,9.362775029563494 + 7.290877340570875im,69.58610574421598 + 11.551029021347814im
-67.91315433319738 - 40.98226917948268im,-1700.5557105757023 - 39.02749181892687im,9.33333597244848 + 7.3918567985520385im,69.43794689906674 + 11.717289071317996im
-67.7220305610282 - 41.549635460204605im,-1697.937570268391 - 39.50497950630111im,9.303072231609605 + 7.494226176334086im,69.28539149910223 + 11.886655153791168im
-67.5253302649677 - 42.12512017130374im,-1695.2262293181197 - 40.01474753126333im,9.27196110357415 + 7.598004362392025im,69.1283319553478 + 12.059222409736643im
-67.322902577358 - 42.7088586334142im,-1692.4193544432642 - 40.55937914712925im,9.239979288776544 + 7.703210484622983im,68.96665987702782 + 12.235089267558003im
-67.11459355962796 - 43.30098901337138im,-1689.5146300962986 - 41.141587127725025im,9.207102877266468 + 7.809863911337753im,68.80026618679194 + 12.414357470448966im
-66.90024619583527 - 43.90165235392913im,-1686.5097648508656 - 41.764215649880825im,9.17330733407833 + 7.917984252052933im,68.62904124124047 + 12.597132094545056im
-66.67970038768934 - 44.510992598619616im,-1683.4024980841536 - 42.43024182671461im,9.13856748424677 + 8.027591358068529im,68.45287495630313 + 12.783521557096494im
-66.45279295080826 - 45.12915661131449im,-1680.1906069394379 - 43.142776858723984im,9.10285749745226 + 8.13870532281596im,68.27165693696378 + 12.973637613886643im
-66.21935761191429 - 45.75629419004578im,-1676.8719135502654 - 43.90506676980623im,9.066150872279197 + 8.251346481961532im,68.08527661073126 + 13.167595345139587im
-65.9792250066341 - 46.39255807464676im,-1673.4442925044648 - 44.72049269561012im,9.028420420068132 + 8.365535413249699im,67.8936233641797 + 13.365513129168198im
-65.73222267752124 - 47.03810394778503im,-1669.9056785226724 - 45.59257069240377im,8.98963824834241 + 8.481292936071588im,67.69658668180337 + 13.567512603054901im
-65.47817507187354 - 47.69309042896936im,-1666.2540743224909 - 46.52495103562754im,8.949775743787967 + 8.598640110743416im,67.49405628633244 + 13.773718609683977im
-65.21690353887413 - 48.35767906113186im,-1662.4875586359017 - 47.52141697873778im,8.908803554764615 + 8.717598237480427im,67.285922279593 + 13.984259130493438im
-64.94822632553539 - 49.03203428940868im,-1658.6042943439297 - 48.5858829447974im,8.866691573325053 + 8.838188855052147im,67.07207528289518 + 14.199265203372713im
-64.67195857088365 - 49.716323431770654im,-1654.6025366890983 - 49.72239212546481im,8.823408916717439 + 8.960433739105202im,66.85240657586522 + 14.418870825192885im
-64.38791229777732 - 50.41071664118738im,-1650.4806415227945 - 50.93511346467877im,8.778923908345936 + 9.0843549001406im,66.62680823255708 + 14.643212838532973im
-64.09589640170911 - 51.11538685904957im,-1646.2370735414113 - 52.228338007471656im,8.73320405816263 + 9.209974581133338im,66.39517325361128 + 14.87243080225501im
-63.79571663590628 - 51.83050975961367im,-1641.8704144620767 - 53.60647459772074im,8.686216042463643 + 9.337315254782665im,66.15739569316464 + 15.106666845664686im
-63.48717559200397 - 52.556263685286936im,-1637.3793710859961 - 55.07404491271486im,8.637925683060837 + 9.466399620382552im,65.91337077915533 + 15.34606550611385im
-63.17007267554009 - 53.29282957262084im,-1632.7627831949287 - 56.63567782656036im,8.58829792580061 + 9.597250600302912im,65.66299502562617 + 15.590773549995575im
-62.844204075489834 - 54.04039086894277im,-1628.0196312242235 - 58.296103099268336im,8.537296818400026 + 9.72989133607304im,65.40616633558534 + 15.840939777218264im
-62.5093627270388 - 54.79913343961617im,-1623.1490436541114 - 60.06014439332777im,8.484885487570601 + 9.86434518406019im,65.1427840929635 + 16.096714809364062im
-62.165338266778335 - 55.569245465987855im,-1618.1503040597227 - 61.93271162494492im,8.43102611539967 + 10.000635710737276im,64.87274924218798 + 16.358250861872868im
-61.811916979500204 - 56.35091733415204im,-1613.0228577596388 - 63.9187926627426im,8.375679914959164 + 10.138786687534958im,64.5959643539004 + 16.625701500733282im
-61.44888173576597 - 57.144341514730314im,-1607.7663180025781 - 66.02344439251499im,8.318807105112157 + 10.278822085274685im,64.31233367535434 + 16.89922138429741im
-61.07601191943217 - 57.94971243394474im,-1602.380471632308 - 68.25178317266972im,8.26036688448717 + 10.420766068180694im,64.021763164061 + 17.17896599099119im
-60.69308334433428 - 58.767226336333195im,-1596.8652841720257 - 70.60897471096072im,8.200317404591956 + 10.564642987469803im,63.72416050330047 + 17.465091333817817im
-60.299868159349536 - 59.597081139535774im,-1591.2209042711465 - 73.10022339930703im,8.138615742038091 + 10.710477374519657im,63.419435098172784 + 17.75775366271279im
-59.89613474109615 - 60.43947628164811im,-1585.4476674599139 - 75.73076114939346im,8.075217869849643 + 10.858293933616428im,63.10749805094506 + 18.057109155928277im
-59.48164757356869 - 61.2946125617192im,-1579.5460991604255 - 78.50583577772024im,8.010078627830012 + 11.008117534284896im,62.78826211454713 + 18.36331360177113im
-59.05616711405911 - 62.162691974029784im,-1573.516916906426 - 81.43069899429815im,7.943151691962608 + 11.159973203203645im,62.461641623174096 + 18.67652207212904im
-58.61944964477397 - 63.04391753686137im,-1567.3610317287557 - 84.51059405461214im,7.874389542823042 + 11.313886115709867im,62.12755239908779 + 18.99688858934382im
-58.17124710962509 - 63.938493116517535im,-1561.0795486684515 - 87.75074313930246im,7.803743432981744 + 11.469881586897973im,61.785911634842215 + 19.3245657880851im
-57.71130693574899 - 64.84662324741706im,-1554.673766385236 - 91.15633453050233im,7.73116335337875 + 11.627985062316903im,61.43663775031561 + 19.65970457396844im
-57.23937183939287 - 65.7685129491223im,-1548.1451758354663 - 94.7325096576181im,7.656597998654323 + 11.788222108271144im,61.07965022409997 + 20.00245378073323im
-56.7551796158931 - 66.70436754119935im,-1541.4954580003 - 98.48435008855374im,7.579994731421337 + 11.950618401729782im,60.714869398965384 + 20.352959827848522im
-56.25846291357036 - 67.6543924568419im,-1534.7264806521714 - 102.41686454494409im,7.501299545468276 + 12.11519971984819im,60.34221626131195 + 20.71136638045507im
-55.74894899146368 - 68.6187930561992im,-1527.8402941551115 - 106.5349760216753im,7.420457027884129 + 12.281991929105216im,59.96161219469743 + 21.077814013561838im
-55.22635946092796 - 69.5977744403633im,-1520.8391263023232 - 110.84350909196012im,7.33741032009904 + 12.451020974058638im,59.57297870773624 + 21.45243988241721im
-54.690410011228295 - 70.59154126696129im,-1513.725376202335 - 115.34717747931597im,7.25210107783785 + 12.62231286571941im,59.17623713684585 + 21.835377400943116im
-54.140810119365064 - 71.60029756828483im,-1506.5016072330634 - 120.05057197702908im,7.1644694299856475 + 12.795893669543805im,58.77130832451506 + 22.226755930076738im
-53.57726274447547 - 72.62424657286368im,-1499.1705390911363 - 124.9581487940682im,7.074453936367995 + 12.971789493040667im,58.358112273958916 + 22.62670047779586im
-52.99946400725711 - 73.66359053134688im,-1491.7350389715236 - 130.07421840382173im,6.9819915444508105 + 13.15002647298808im,57.93656778119835 + 23.035331412507677im
-52.40710285496004 - 74.7185305475132im,-1484.1981119201596 - 135.40293496875393im,6.887017544967205 + 13.330630762251635im,57.506592045781396 + 23.452764191383405im
-51.79986071259214 - 75.78926641516348im,-1476.5628904093232 - 140.9482864097609im,6.789465526481809 + 13.513628516192856im,57.068100261518126 + 23.879109105076996im
-51.17741112107189 - 76.87599646158488im,-1468.8326231922936 - 146.71408518410863im,6.689267328905 + 13.699045878653575im,56.62100518875304 + 24.314471040131565im
-50.539419363143715 - 77.97891739819158im,-1461.0106634998754 - 152.70395983009544im,6.58635299597142 + 13.886908967498021im,56.16521670981787 + 24.75894926020938im
-49.88554207795319 - 79.0982241788626im,-1453.1004566469537 - 158.92134733023724im,6.480650726700095 + 14.077243859690933im,55.70064136943506 + 25.212637207105878im
-49.21542686523767 - 80.23410986639773im,-1445.1055271218866 - 165.3694863378754im,6.372086825854161 + 14.27007657588549im,55.2271819019166 + 25.675622322320066im
-48.52871188015359 - 81.38676550741499im,-1437.029465235659 - 172.05141130471887im,6.2605856534208435 + 14.46543306449123im,54.74473674709178 + 26.147985889759518im
-47.8250254198019 - 82.55638001590324im,-1428.8759134107615 - 178.96994753907646im,6.146069573132941 + 14.663339185187155im,54.253199556934476 + 26.6298028999524im
-47.10398550255526 - 83.74314006553475im,-1420.648552192123 - 186.1277072165074im,6.028458900054776 + 14.863820691840846im,53.75245869489499 + 27.121141935932002im
-46.36519944131193 - 84.94722999072984im,-1412.351086063749 - 193.5270863564542im,5.907671847256364 + 15.066903214790184im,53.24239672994719 + 27.622065080754567im
-45.60826341181993 - 86.16883169635199im,-1403.9872291552888 - 201.1702627701484im,5.783624471600201 + 15.27261224243874im,52.722889927342244 + 28.13262784639906im
-44.83276201721636 - 87.40812457579973im,-1395.5606909222981 - 209.05919497694677im,5.656230618665661 + 15.480973102111877im,52.19380773802414 + 28.65287912360164im
-44.03826784992348 - 88.6652854371498im,-1387.0751618827505 - 217.19562207819143im,5.525401866836466 + 15.692010940115457im,51.65501228860365 + 29.182861151976084im
-43.224341052025885 - 89.94048843689923im,-1378.534299490254 - 225.58106456997027im,5.391047470576803 + 15.905750700934364im,51.10635787370964 + 29.72260950959033im
-42.39052887522899 - 91.233905020749im,-1369.9417142215352 - 234.21682606870502im,5.253074302921595 + 16.122217105503147im,50.547690452437934 + 30.272153120987326im
-41.53636524146507 - 92.54570387077568im,-1361.3009559521881 - 243.10399591659038im,5.111386797206476 + 16.341434628476645im,49.97884715050883 + 30.83151428248374im
-40.66137030517489 - 93.87605085824433im,-1352.6155006903994 - 252.24345262739706im,4.965886888062828 + 16.563427474423722im,49.39965576961515 + 31.400708703425195im
-39.765050018243286 - 95.22510900122909im,-1343.8887377335277 - 261.6358681273233im,4.816473951702968 + 16.788219552862056im,48.80993430530148 + 31.979745561948047im
-38.84689569851725 - 96.59303842613726im,-1335.1239573071045 - 271.2817127403514im,4.663044745520181 + 17.015834452048736im,48.20949047457228 + 32.56862757368544im
-37.90638360277967 - 97.97999633215505im,-1326.3243387400203 - 281.1812608629576im,4.50549334702841 + 17.24629541143556im,47.59812125426156 + 33.16735107175199im
-36.94297450499083 - 99.38613695757964im,-1317.4929392236254 - 291.33459726923013im,4.343711092165601 + 17.479625292694124im,46.975612431035465 + 33.7759060962682im
-35.95611328055236 - 100.81161154694738im,-1308.6326831961405 - 301.74162398426915im,4.177586512985027 + 17.71584654921195im,46.34173816373666 + 34.39427649162343im
-34.94522849728654 - 102.25656831782592im,-1299.7463523873332 - 312.4020676613592im,4.007005274758579 + 17.954981193955643im,45.69626055860488 + 35.02244000963227im
-33.90973201376494 - 103.72115242610468im,-1290.8365765518888 - 323.3154873967103im,3.831850112516126 + 18.19705076559373im,45.03892925774661 + 35.660368416716956im
-32.849018585562455 - 105.20550592858848im,-1281.9058249134164 - 334.48128291456993im,3.6520007670452803 + 18.44207629276686im,44.36948104105665 + 36.30802760323837im
-31.76246547996071 - 106.70976774168726im,-1272.9563983346666 - 345.8987030552146im,3.4673339203763214 + 18.690078256389583im,43.687639441641224 + 36.96537769310874im
-30.649432099570998 - 108.23407359497833im,-1263.9904222233113 - 357.56685449865944im,3.2777231307774013 + 18.941076549862647im,42.99311437463165 + 37.632373151840596im
-29.509259615306895 - 109.77855597841918im,-1255.0098401766695 - 369.48471065785395im,3.0830387672863613 + 19.195090437071688im,42.28560177913768 + 38.30896289122628im
-28.341270609094657 - 111.34334408198528im,-1246.0164083631041 - 381.65112067661715im,2.883147943806261 + 19.452138508042278im,41.56478327294836 + 38.995090368889485im
-27.144768726678446 - 112.92856372652341im,-1237.0116906324872 - 394.06481846955944im,2.6779144527931376 + 19.712238632118122im,40.830325819463894 + 39.690693681012455im
-25.919038340853977 - 114.53433728461577im,-1227.9970543432082 - 406.7244317436532im,2.4671986985660617 + 19.975407908523316im,40.081881406223175 + 40.39570564661397im
-24.663344225445865 - 116.16078359027286im,-1218.9736668886665 - 419.62849094392806im,2.2508576302716214 + 20.24166261416544im,39.31908673428914 + 41.110053881828364im
-23.37693124033798 - 117.8080178362873im,-1209.9424929021368 - 432.77543806887763im,2.0287446745368674 + 20.511018148530486im,38.54156291765707 + 41.833660862722475im
-22.059024027865437 - 119.47615145810946im,-1200.9042921153082 - 446.1636353045937im,1.800709667847468 + 20.783488975515812im,37.74891519177436 + 42.56644397527889im
-20.70882672088597 - 121.16529200311992im,-1191.8596178426064 - 459.7913734301935im,1.566598788690186 + 21.0590885620405im,36.94073263018192 + 43.308315551261884im
-19.325522662870846 - 122.87554298420591im,-1182.8088160608092 - 473.6568799508571im,1.3262544895022799 + 21.337829313267697im,36.11658786823964 + 44.059182888782644im
-17.908274140381263 - 124.60700371656668im,-1173.7520250512202 - 487.75832691863224im,1.0795154284735473 + 21.61972250426567im,35.276036832841996 + 44.81894825647208im
-16.456222128333735 - 126.35976913669697im,-1164.6891755699207 - 502.09383840500317im,0.8262164012497646 + 21.904778207928477im,34.41861847699701 + 45.5875088802697im
-14.968486048510357 - 128.13392960251815im,-1155.6199915103498 - 516.6614975930796im,0.5661882725912977 + 22.19300521896848im,33.543854518116696 + 46.36475691192375im
-13.444163541820732 - 129.92957067364503im,-1146.5439910215305 - 531.4593534610628im,0.2992579080432524 + 22.48441097378645im,32.651249178847614 + 47.150579378397886im
-11.882330254895464 - 131.74677287078964im,-1137.4604880447835 - 546.4854270323378im,0.025248105679139085 + 22.77900146601488im,31.74028892926299 + 47.94485811145891im
-10.282039641662637 - 133.58561141331808im,-1128.3685942316567 - 561.7377171711264im,-0.25602247201654654 + 23.07678115752245im,30.810442229238816 + 48.74746965681155im
-8.642322780647834 - 135.44615593398095im,-1119.2672212059736 - 577.2142059060343im,-0.5447393660558839 + 23.377752884656662im,29.86115926983801 + 49.55828516221811im
-6.9621882088324405 - 137.32847016983922im,-1110.1550831334505 - 592.9128632670527im,-0.8410923885701896 + 23.681917759492006im,28.891871712546926 + 50.3771702441213im
-5.24062177300871 - 139.23261162841368im,-1101.0306995631295 - 608.8316516246265im,-1.1452756900673036 + 23.989275065839536im,27.90199242521803 + 51.20398483235287im
-3.4765864996869777 - 141.15863122806374im,-1091.892398505861 - 624.9685295221442im,-1.4574878262380797 + 24.299822149761585im,26.890915213598863 + 52.038582992573104im
-1.6690224847319386 - 143.10657291160183im,-1082.7383197163906 - 641.3214549958125im,-1.777931824221544 + 24.613554304322953im,25.85801454735218 + 52.88081272614454im
0.18315319596154156 - 145.07647323212328im,-1073.5664181469808 - 657.8883883781848im,-2.10681524823316 + 24.93046464829631im,24.802645279496833 + 53.730515747194296im
2.0810465532972833 - 147.0683609100032im,-1064.3744675420967 - 674.6672945836547im,-2.4443502644549286 + 25.25054399852411im,23.724142358229507 + 54.5875272366586im
4.025786727704234 - 149.08225635998417im,-1055.1600641453863 - 691.6561448760546im,-2.790753705081675 + 25.573780735625313im,22.621820530115635 + 55.45167557314986im
6.018526005989173 - 151.11817118723383im,-1045.9206304919958 - 708.8529181200703im,-3.1462471314119442 + 25.900160662716893im,21.494974033667365 + 56.32278204051122im
8.060439810367798 - 153.17610765120733im,-1036.653419261104 - 726.2556015194375im,-3.511056895867664 + 26.229666856803934im,20.342876282352602 + 57.200660511955924im
10.152726657544187 - 155.25605809608913im,-1027.3555171654932 - 743.862190846001im,-3.8854142028215235 + 26.562279512472067im,19.16477953610589 + 58.08511711070873im
12.29660808550644 - 157.35800434653174im,-1018.0238488569129 - 761.6706901644991im,-4.269555168106709 + 26.897975777496924im,17.95991456043531 + 58.97594984708411im
14.493328545496345 - 159.48191706732828im,-1008.6551808279353 - 779.6791110584956im,-4.663720877079034 + 27.23672957996279im,16.7274902722396 + 59.87294823194765im
16.74415525639239 - 161.6277550855827im,-999.2461252929079 - 797.8854713632949im,-5.068157441098253 + 27.57851144646053im,15.4666933714607 + 60.775892866515136im
19.050378018494253 - 163.79546467384205im,-989.7931440325816 - 816.2877934117284im,-5.483116052290846 + 27.923288310910543im,14.176687957718725 + 61.684555008449884im
21.41330898345683 - 165.9849787925635im,-980.2925521887804 - 834.884101798688im,-5.908853036454905 + 28.271023313529767im,12.856615131069807 + 62.5986961142172im
23.83428237683708 - 168.19621629016515im,-970.7405219973488 - 853.6724206699486im,-6.345629903964122 + 28.621675589434744im,11.505592576034708 + 63.518067357653585im
26.31465416943526 - 170.42908105879576im,-961.1330864493403 - 872.6507705403685im,-6.793713398527139 + 28.97520004634285im,10.122714128039085 + 64.44240912470386im
28.855801693296552 - 172.6834611438168im,-951.4661428720947 - 891.8171646458783im,-7.253375543657404 + 29.331547130802285im,8.707049321386922 + 65.37145048427162im
31.459123197905544 - 174.95922780483795im,-941.7354564234734 - 911.1696048328001im,-7.724893686708443 + 29.690662582347528im,7.257642917874838 + 66.30490863511905im
34.12603734175324 - 177.25623452598776im,-931.9366634940193 - 930.7060769870541im,-8.2085505403315 + 30.052487174941188im,5.773514415117194 + 67.24248832874399im
36.85798261406464 - 179.57431597291276im,-922.0652750132707 - 950.4245460045394im,-8.70463422121408 + 30.416956445024223im,4.253657533615269 + 68.18388126814686im
39.65641668106318 - 181.9132868937992im,-912.116679657797 - 970.3229503026357im,-9.213438285961866 + 30.784000405455398im,2.6970396815577766 + 69.12876548239043im
42.5228156507029 - 184.27294096149518im,-902.0861469597718 - 990.39919587123im,-9.735261763992714 + 31.153543244576916im,1.102601396270114 + 70.07680467684418im
45.45867324931127 - 186.6530495535598im,-891.9688303160747 - 1010.6511498598969im,-10.270409187317501 + 31.525503009594644im,-0.5307442388335307 + 71.02764755898654im
48.46549990306011 - 189.0533604668038im,-881.7597698989811 - 1031.0766336959891im,-10.819190617092309 + 31.899791273412im,-2.204112203029917 + 71.98092713963445im
51.5448217166187 - 191.4735965625885im,-871.4538954704608 - 1051.6734157263109im,-11.381921666838437 + 32.276312784000886im,-3.9186461741332446 + 72.93626000945233im
54.69817934071416 - 193.91345433881514im,-861.0460291029763 - 1072.4392033726865im,-11.95892352223942 + 32.65496509533379im,-5.675519192855156 + 73.8932455905809im
57.92712671965552 - 196.3726024241802im,-850.5308878104705 - 1093.3716347893117im,-12.550522957442734 + 33.03563817883898im,-7.475934357257746 + 74.8514653632219im
