-5.661653177382811 - 2.3520689410829547im,-9.904773162580389 - 1.7984466937244719im,-1.0475089866363438 + 0.010940432849724058im,6.705607498742166 + 4.866260008283554im,11.77812342445722 + 4.494433909817873im,1.3936782566829595 + 0.3868751018075729im,-0.08356384215877925 + 0.23609103422106442im,-0.18651666466666725 + 0.286533158562074im,0.26519930151405696 + 0.4744166577430012im
-5.714708909946464 - 2.363483914714874im,-9.949531930271505 - 1.806051717629819im,-1.0503214785076367 + 0.01654682988740606im,6.766023025015443 + 4.93012221784945im,11.834282967118382 + 4.555594194770729im,1.4008786662231296 + 0.38696634377145644im,-0.08327231465882792 + 0.24164215498800562im,-0.18547811252282764 + 0.29244337924785585im,0.2688035294548834 + 0.482783120566226im
-5.768550998953585 - 2.3742624187930392im,-9.99495330633773 - 1.8130006612978253im,-1.053048186510844 + 0.022298456512627542im,6.827380264425631 + 4.994439364173938im,11.891325739892928 + 4.617143564515324im,1.408068064272066 + 0.38696664019187504im,-0.08295121777709641 + 0.24732764116307177im,-0.18439752297863782 + 0.29848957566249257im,0.27248142600718583 + 0.49127266027151im
-5.823184300939257 - 2.3843818248095525im,-10.041039582050388 - 1.819273366728968im,-1.0556858917046437 + 0.02819479692384271im,6.889687265229731 + 5.059211841714487im,11.949257666817951 + 4.679083086637372im,1.4152436823512349 + 0.38687662515538296im,-0.08259913871409176 + 0.25315011037809704im,-0.18327326554964127 + 0.3046740628652072im,0.2762335209270725 + 0.4998866502935816im
-5.878613695706804 - 2.3938189378783017im,-10.087793066508876 - 1.8248491906828705im,-1.0582314085838616 + 0.034235285613499936im,6.952952191940429 + 5.124439970812957im,12.008084784117445 + 4.741413790989366im,1.422402773777314 + 0.3866969907626815im,-0.0822146148518929 + 0.25911223591962834im,-0.18210366183226992 + 0.3109992023478886im,0.28006031753330246 + 0.5086265008279796im
-5.9348440815452195 - 2.4025499801040686im,-10.135216081412691 - 1.8297069901362988im,-1.060681585530599 + 0.04041930872882504im,7.0171833234312535 + 5.190123990499528im,12.067813237483037 + 4.80413666330491im,1.4295426138433591 + 0.38642848613638575im,-0.08179613121478903 + 0.2652167478468336im,-0.18088698307548376 + 0.3174674029233605im,0.28396229214795315 + 0.517493660397071im
-5.991880370071017 - 2.4105505738222464im,-10.183310955518921 - 1.8338251077109304im,-1.063033305229992 + 0.04674620538563714im,7.0823890507224005 + 5.256264051332518im,12.128449279070269 + 4.867252638938036im,1.4366604999583248 + 0.38607191648816674im,-0.08134211781242234 + 0.27146643410230603im,-0.1796214476440443 + 0.32408112159819924im,0.28793989353547417 + 0.5264896174450103im
-6.049727480693434 - 2.4177957247135518im,-10.232080018790986 - 1.8371813570703424im,-1.0652834850561796 + 0.05321526893538856im,7.148577874449453 + 5.322860208280519im,12.189999264219987 + 4.930762596729982im,1.4437537517513992 + 0.385628142245636im,-0.08085094685880787 + 0.27786414161316064im,-0.17830521836728852 + 0.33084286442714683im,0.2919935423411843 + 0.535615901961365im
-6.108390334694576 - 2.424259804810466im,-10.281525596230367 - 1.839753008303702im,-1.0674290774297843 + 0.05982574818429956im,7.215758402004974 + 5.38991241366628im,12.252469647894133 + 4.994667353023227im,1.4508197111420722 + 0.3850980782400174im,-0.08032092986312898 + 0.28441277737984416im,-0.17693639977021902 + 0.3377551873464465im,0.2961236305279621 + 0.5448740871335298im
-6.167873848923093 - 2.429916535400947im,-10.331650001395651 - 1.841516773295721im,-1.0694670701510574 + 0.06657684856593789im,7.283939344352465 + 5.457420510180018im,12.315866980831697 + 5.05896765582536im,1.4578557423807168 + 0.384482692953355im,-0.07975031458670548 + 0.29111530954994064im,-0.17551303518190206 + 0.3448206969833361im,0.3003305208108887 + 0.5542657910282882im
-6.228182929096923 - 2.434738969848022im,-10.382455529609272 - 1.8424487911028278im,-1.0713944867114602 + 0.07346773326624921im,7.353129512505569 + 5.525384223984726im,12.38019790542114 + 5.1236641791483795im,1.4648592320621643 + 0.3837830078265388im,-0.0791372818603666 + 0.29797476847449145im,-0.17403310371619524 + 0.3520420514391605im,0.30461454608974337 + 0.5637926783022945im
-6.289322462713085 - 2.4386994763321175im,-10.43394445084947 - 1.8425246133355349im,-1.073208386586473 + 0.08049752430182458im,7.423337813672077 + 5.593803157922419im,12.445469151289755 + 5.188757517524267im,1.4718275891155097 + 0.3830000966272594im,-0.07847994225720677 + 0.30499424774307227im,-0.1724945171206263 + 0.3594219610423617im,0.30897600887850313 + 0.573456461941522im
-6.351297311560535 - 2.4417697205378444im,-10.486119002332783 - 1.8417191895695602im,-1.0749058655134955 + 0.08766530355128341im,7.4945732470561035 + 5.66267678484679im,12.511687530611162 + 5.254248180725772im,1.4787582447742262 + 0.3821350848780916im,-0.07777633261427408 + 0.31217690519429975im,-0.17089511648779038 + 0.3669631890678186im,0.31341518073141683 + 0.5832589050296285im
-6.414112303837771 - 2.443920648294811im,-10.538981380787703 - 1.8400068527892097im,-1.0764840557566056 + 0.09497011374030777im,7.566844899319706 + 5.732004441096559im,12.578859933131982 + 5.320136588700431im,1.4856486525282768 + 0.3811891493442373im,-0.07702441239783225 + 0.31952596389837135im,-0.16923266882482565 + 0.37466855241949687im,0.31793230166514264 + 0.593201822545146im
-6.47777222587142 - 2.4451224681909043im,-10.592533734422592 - 1.8373613048790565im,-1.0779401263625092 + 0.10241095938071246im,7.640161939699405 + 5.801785320129711im,12.646993320919927 + 5.3864230667365876im,1.4924962880631618 + 0.3801635175802657im,-0.07622205990527532 + 0.3270447131071892im,-0.16750486347482074 + 0.38254092227171443im,0.3225275795764318 + 0.6032870831870235im
-6.54228181344047 - 2.4453446341767973im,-10.646778154593898 - 1.8337556021795929im,-1.0792712834099236 + 0.10998680766353489im,7.714533614778766 + 5.872018466344114im,12.71609472283517 + 5.453107840884953im,1.4992986491877318 + 0.3790594675362083im,-0.07536706829834112 + 0.33473650916779274im,-0.16570930838596173 + 0.39058322466501294im,0.3272011896542237 + 0.6135166112286081im
-6.60764574270647 - 2.4445558281779225im,-10.70171666718154 - 1.8291621411171626im,-1.080474770255264 + 0.11769658930769464im,7.7899692429191125 + 5.942702769104853im,12.786171228735396 + 5.520191033651318im,1.5060532557545976 + 0.3778783272205896im,-0.07445714146037131 + 0.3426047763947086im,-0.163843526221986 + 0.3987984410523896im,0.3319532737858301 + 0.6238923883993097im
-6.673868620753218 - 2.442723942734556im,-10.75735122367442 - 1.8235526439268512im,-1.0815478677782802 + 0.1255391993638116im,7.86647820834575 + 6.013836957003189im,12.85722998340973 + 5.587672659983576im,1.5127576495761768 + 0.37662147442129035im,-0.07348988967160204 + 0.35065300789533355im,-0.161904950309157 + 0.4071896087900463im,0.3367839399559324 + 0.6344164557937566im
-6.740954975744631 - 2.4398160636883515im,-10.813683691982092 - 1.8168981444792704im,-1.0824878946301826 + 0.13351349797506074im,7.944069954899714 + 6.085419592373218im,12.929278180260814 + 5.655552623573898im,1.5194093943396767 + 0.37529033648161053im,-0.07246282509536733 + 0.3588847663440114im,-0.15989092041336606 + 0.4157598215686899im,0.3416932616374234 + 0.6450909158078204im
-6.80890924670708 - 2.435798452938625im,-10.870715846980133 - 1.809168974231105im,-1.083292207487777 + 0.1416183110946514im,8.022753979458138 + 6.157449066094878im,13.002323054739529 + 5.723830713501217im,1.5260060755243934 + 0.3738863901318359im,-0.07137335706856815 + 0.3673036846981244im,-0.1577986783421916 + 0.4245122297788922im,0.34668127717333436 + 0.6559179341006762im
-6.877735772941095 - 2.4306365312862837im,-10.928449360796124 - 1.8003347483125436im,-1.0839582013147409 + 0.1498524311624162im,8.102539825025385 + 6.229923592707312im,13.076371877536465 + 5.792506601235358im,1.5325453003226515 + 0.37241116137276514im,-0.07021878718942151 + 0.3759134668502656im,-0.15562536336580507 + 0.4334500408049346im,0.35174798914769373 + 0.6668997415826032im
-6.947438783088121 - 2.424294861390902im,-10.986885792868016 - 1.7903643517672971im,-1.0844833096367676 + 0.15821461774059664im,8.183437073518851 + 6.302841205868297im,13.151431947561985 + 5.861579838029013im,1.539024697571369 + 0.37086622541158526im,-0.0689963041956853 + 0.3847178882098608im,-0.15336800745128248 + 0.4425765192408978im,0.3568933637447802 + 0.6780386364271588im
-7.018022383851007 - 2.416737130860594im,-11.046026579771974 - 1.7792259259641157im,-1.0848650048286321 + 0.16670359811039998im,8.265455338245701 + 6.3761997541866675im,13.227510584710421 + 5.931049852725755im,1.5454419176920435 + 0.3692532066467232im,-0.06770297862571664 + 0.39372079620696415im,-0.15102353030369386 + 0.45189498702207714im,0.3621173300942933 + 0.6893369861072679im
-7.089490548397904 - 2.4079261354981822im,-11.105873024855276 - 1.7668868551918877im,-1.0851007984206198 + 0.1753180678308883im,8.348604256097667 + 6.449996897459331im,13.304615122441662 + 6.000915950004718im,1.551794632647028 + 0.3675737787001547im,-0.06633575725561142 + 0.4029261107110622im,-0.1485887342085345 + 0.46140882346516393im,0.3674197796010443 + 0.7007972294539597im
-7.161847104467957 - 2.3978237627245007im,-11.166426287691797 - 1.753313753453232im,-1.0851882414241703 + 0.18405669126207386im,8.432893479481761 + 6.52423010334675im,13.382752900200032 + 6.071177309090772im,1.558080535911812 + 0.3658296644937579im,-0.06489145730495645 + 0.4123378243562897im,-0.14606029866936454 + 0.47112146520914033im,0.37280056525698746 + 0.71242187873657im
-7.235095722194877 - 2.386390975201161im,-11.227687373376337 - 1.7384724514733063im,-1.0851249246800645 + 0.19291810205280296im,8.518332667996999 + 6.598896644516132im,13.46193125568026 + 6.141832982955157im,1.5642973424659476 + 0.3640226363684402im,-0.06336676040417898 + 0.4219600027648486im,-0.14343477483485814 + 0.48103640604917847im,0.37825950093282235 + 0.7242135217634902im
-7.30923990169359 - 2.373587794676843im,-11.289657121709913 - 1.7223279839362782im,-1.0849084792343664 + 0.20190090359704838im,8.60493147990612 + 6.673993596295719im,13.542157517001055 + 6.2128818980401315im,1.5704427888090584 + 0.36215451624148276im,-0.06175820631594539 + 0.4317967846597897im,-0.14070857970899572 + 0.49115719665568763im,0.38379636064703165 + 0.7361748240019056im
-7.384282960418618 - 2.3593732860700602im,-11.352336196275223 - 1.7048445769572305im,-1.084536576739331 + 0.21100366945910676im,8.692699563403702 + 6.749517834856907im,13.62343899477701 + 6.284322854517894im,1.5765146329968167 + 0.36022717579903984im,-0.06006218640347341 + 0.4418523818573107im,-0.13787799013863042 + 0.5014874441691174im,0.389410877808799 + 0.7483085307153271im
-7.460228020349612 - 2.3437055418155026im,-11.41572507346636 - 1.685985635805396im,-1.0840069298891999 + 0.22022494377043128im,8.781646547740603 + 6.8254660359746895im,13.705782974162622 + 6.35615452712604im,1.5825106547086414 + 0.35824253672166706im,-0.05827493683862564 + 0.4521310791285201im,-0.13493913657269627 + 0.5120308116617013im,0.39510274443205695 + 0.7606174691173744im
-7.537077995034 - 2.326541666484189im,-11.479824031493779 - 1.6657137328805072im,-1.0833172928864332 + 0.22956324160150557im,8.871782034229637 + 6.901834674387435im,13.789196706884576 + 6.428375466590676im,1.5884286553404228 + 0.35620257093553676im,-0.056392531542603985 + 0.4626372339206989im,-0.1318879965871575 + 0.5227910174567224im,0.40087161031624224 + 0.7731045505404844im
-7.614835576524526 - 2.3078377616942523im,-11.544633139405628 - 1.643990595950694im,-1.0824654619443892 + 0.2390170493091259im,8.963115587173403 + 6.978620023788719im,13.873687403310733 + 6.50098410166358im,1.5942664581280703 + 0.3541093008885337im,-0.05441087485203937 + 0.47337527592583184im,-0.12872038816996612 + 0.5337718342944516im,0.4067170821903627 + 0.785772772617779im
-7.69350322227455 - 2.2875489113246386im,-11.610152246180213 - 1.6207770966519375im,-1.081449275828525 + 0.24858482486408146im,9.055656724778192 + 7.0558181574865815im,13.959262224613576 + 6.573978741794338im,1.6000219083037064 + 0.3519647998439881im,-0.052325693903938174 + 0.4843497064862593im,-0.12543196276065605 + 0.5449770883355665im,0.4126387228149454 + 0.7986252214770233im
-7.7730831420267394 - 2.26562916703932im,-11.676380969927239 - 1.596033239249539im,-1.0802666164365344 + 0.2582649981601803im,9.149414910088515 + 7.133424949752767im,14.045928275068944 + 6.647357580456509im,1.6056928732826548 + 0.34977119218875025im,-0.05013253073237766 + 0.4955650978239585im,-0.12201819803919378 + 0.5564106579898765im,0.4186360500375874 + 0.8116650739446565im
-7.853577284762775 - 2.242031534122314im,-11.743318687250518 - 1.5697181496491843im,-1.0789154094204096 + 0.2680559713091115im,9.244399542019158 + 7.211436077883909im,14.133692594553949 + 6.72111869913056im,1.6112772428838513 + 0.3475306537484808im,-0.04782673407030867 + 0.5070260920816412im,-0.11847439045837961 + 0.5680764725596329im,0.4247085357959803 + 0.8248955997587257im
-7.93498732576791 - 2.216707957630532im,-11.81096452283023 - 1.541790064656645im,-1.0773936248509168 + 0.2779561189230756im,9.340619946537442 + 7.289847025007203im,14.222562151306326 + 6.795260071974048im,1.6167729295819107 + 0.3452454121060662im,-0.04540345085080163 + 0.5187374001623845im,-0.11479564751589931 + 0.5799785106859078im,0.4308556050623266 + 0.8383201637894121im
-8.017314653878014 - 2.189609308848825im,-11.879317339275294 - 1.5122063214590475im,-1.0756992779277428 + 0.2879637883887601im,9.438085368072878 + 7.368653083633361im,14.312543835007517 + 6.869779571163692im,1.6221778687922912 + 0.3429177469171574im,-0.042857617400263615 + 0.5307038003539436im,-0.11097687975942888 + 0.5921207985853952im,0.4370766347225927 + 0.8519422282656548im
-8.100560358974493 - 2.1606853720408075im,-11.948375727307932 - 1.4809233473123968im,-1.0738304297331018 + 0.29807730013662187im,9.536804961228555 + 7.44784935997882im,14.403644450265757 + 6.944674972923656im,1.6274900191852273 + 0.3405499902144043im,-0.040183950319147926 + 0.5429301367235788im,-0.10701279252215759 + 0.6045074080651986im,0.4433709523830598 + 0.8657653550068513im
-8.184725219802193 - 2.129884831475033im,-12.018137996339599 - 1.4478966494054417im,-1.0717851880330118 + 0.30829494790701994im,9.636787782875881 + 7.52743077906308im,14.495870710567825 + 7.019943964232655im,1.6327073630293734 + 0.33814452669806944im,-0.037376937043602954 + 0.5554213172693173im,-0.10289787738287542 + 0.6171424543031029im,0.4497378350960013 + 0.8797932076588759im
-8.269809692182212 - 2.097155258695091im,-12.088602165503202 - 1.4130808048587915im,-1.0695617081246562 + 0.31861499901858886im,9.738042784722605 + 7.607392090574747im,14.589229232787902 + 7.095584150192037im,1.6378279065612256 + 0.33570379400260364im,-0.034430826083242265 + 0.5681823118123049im,-0.09862640334744148 + 0.6300300933800801im,0.45617650799598786 + 0.8940295539336999im
-8.355813897700347 - 2.0624431000020764im,-12.159765955204684 - 1.376429450820607im,-1.0671581937294157 + 0.3290356946408805im,9.840578806445578 + 7.687727875506141im,14.683726532330684 + 7.171593062043694im,1.6428496803752888 + 0.33323028293410545im,-0.03133961692980068 + 0.5812181496143594im,-0.09419240774747197 + 0.6431745195505754im,0.46268614283726717 + 0.9084782678520859im
-8.442737612943137 - 2.0256936640979495im,-12.231626779249018 - 1.337895274599823im,-1.0645728979328979 + 0.33955525007453974im,9.944404569482318 + 7.7684325535303556im,14.779369018989952 + 7.24796816579861im,1.6477707398328458 + 0.3307265376725834im,-0.028097049631632263 + 0.5945339167065924im,-0.08958968685192953 + 0.6565799622386508im,0.4692658564217337 + 0.9231433319900716im
-8.530580259373158 - 1.9868511098396044im,-12.30418173762072 - 1.2974300037812427im,-1.0618041241704594 + 0.35017185504250287im,10.049528671590457 + 7.849500391105697im,14.876162993625213 + 7.324706871453702im,1.6525891654825913 + 0.3281951559315349im,-0.0246965940309286 + 0.608134752910604im,-0.08481178619043361 + 0.6702506827435813im,0.47591470890699356 + 0.9380288397290859im
-8.619340893917935 - 1.945858434030211im,-12.377427609968422 - 1.2549843962422988im,-1.058850227257674 + 0.3608836739952635im,10.155959582279946 + 7.930925510262558im,14.974114645740341 + 7.401806542736374im,1.6573030634876065 + 0.32563878906826454im,-0.02113143865799743 + 0.6220258485390256im,-0.0798519905823677 + 0.6841909706436837im,0.4826317019820276 + 0.9531389975116799im
-8.709018200348014 - 1.9026574591695542im,-12.451360849851321 - 1.2105082299941485im,-1.0557096144620866 + 0.37168884643235783im,10.263705639216608 + 8.0127018980228im,15.073230052047633 + 7.479264507323658im,1.661910566048025 + 0.32306014213862466im,-0.01739447928017357 + 0.6362124407552535im,-0.07470331387159154 + 0.6984051398802132im,0.48941577689861815 + 0.9684781271037498im
